Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2017-07-11,00:15,57.7,48.7,71.9,0.0,NW@1.4,4.9,0.0,0,73.2,30.11,57.6,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,00:30,57.6,48.8,72.2,0.0,NE@0.5,3.5,0.0,0,73.2,30.11,57.5,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,00:45,57.6,48.9,72.6,0.0,N @1.6,4.2,0.0,0,73.1,30.11,57.4,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,01:00,57.5,48.8,72.5,0.0,NW@1.9,5.7,0.0,0,73.0,30.12,57.4,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,01:15,57.5,48.5,72.0,0.0,N @1.9,5.7,0.0,0,72.9,30.12,57.4,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,01:30,57.4,48.6,72.4,0.0,NW@2.1,4.9,0.0,0,72.9,30.12,57.3,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,01:45,57.3,48.5,72.5,0.0,N@2.2,6.4,0.0,0,72.8,30.12,57.2,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,02:00,57.3,48.6,72.6,0.0,NW@1.4,4.6,0.0,0,72.7,30.12,57.2,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,02:15,57.3,48.5,72.3,0.0,N@2.4,5.7,0.0,0,72.7,30.12,57.2,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,02:30,57.3,48.5,72.3,0.0,NW@2.5,6.7,0.0,0,72.6,30.12,57.2,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,02:45,57.2,48.5,72.4,0.0,NW@2.1,5.3,0.0,0,72.5,30.12,57.1,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,03:00,57.2,48.5,72.5,0.0,NW@1.5,4.6,0.0,0,72.5,30.13,57.1,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,03:15,57.1,48.5,72.8,0.0,NW@1.6,4.9,0.0,0,72.4,30.12,57.0,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,03:30,57.1,48.5,72.9,0.0,N @1.1,3.1,0.0,0,72.3,30.12,56.9,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,03:45,57.1,48.5,72.8,0.0,NW@2.2,5.3,0.0,0,72.2,30.13,57.0,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,04:00,57.0,48.4,72.9,0.0,NW@1.7,6.0,0.0,0,72.2,30.13,56.9,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,04:15,56.9,48.4,72.9,0.0,NW@1.7,6.4,0.0,0,72.1,30.13,56.8,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,04:30,56.9,48.4,73.1,0.0,NW@0.9,3.9,0.0,1,72.0,30.13,56.8,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,04:45,56.8,48.3,73.1,0.0,NW@1.5,6.0,0.0,4,72.0,30.13,56.7,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,05:00,57.0,48.3,72.7,0.0,NW@2.3,6.0,0.0,11,71.9,30.13,56.9,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,05:15,57.1,48.4,72.7,0.0,NW@1.2,4.2,0.0,20,71.9,30.13,56.9,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,05:30,57.2,48.5,72.7,0.0,NW@1.5,4.9,0.0,29,71.8,30.14,57.1,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,05:45,57.5,48.8,72.7,0.0,NW@0.7,2.4,0.0,50,71.7,30.14,57.3,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
2017-07-11,06:00,57.9,49.2,72.6,0.0,N@0.7,3.1,0.0,67,71.7,30.14,57.8,"Seattle, King County",330092,Seattle,2020-03-04 12:54:47.017072
