Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2013-10-06,00:15,47.4,45.2,91.9,0.0,NE@0.8,2.4,0.86,0,59.4,30.14,47.0,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
2013-10-06,00:30,47.3,45.2,92.2,0.0,N @1.5,2.4,0.87,0,59.4,30.13,46.9,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
2013-10-06,00:45,47.0,44.9,92.3,0.0,NE@0.1,1.7,0.87,0,59.3,30.13,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
2013-10-06,01:00,46.9,44.8,92.4,0.0,N @0.0,0.0,0.88,0,59.2,30.13,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
2013-10-06,01:15,46.7,44.7,92.5,0.0,N @0.0,0.0,0.89,0,59.2,30.13,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
2013-10-06,01:30,46.5,44.4,92.5,0.0,N @0.0,0.0,0.89,0,59.1,30.13,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
2013-10-06,01:45,46.2,44.3,92.7,0.0,N @0.5,2.8,0.9,0,59.1,30.12,45.8,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
2013-10-06,02:00,46.3,44.4,92.9,0.0,N @0.0,0.0,0.91,0,59.0,30.12,45.9,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
2013-10-06,02:15,46.3,44.3,92.9,0.0,NE@0.3,2.4,0.91,0,58.9,30.12,45.9,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
2013-10-06,02:30,46.1,44.2,93.0,0.0,N @0.5,2.4,0.92,0,58.9,30.11,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
2013-10-06,02:45,46.0,44.1,93.1,0.0,NE@0.0,1.4,0.92,0,58.8,30.1,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
2013-10-06,03:00,45.9,44.0,93.0,0.0,N @0.1,1.7,0.92,0,58.7,30.1,45.5,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
2013-10-06,03:15,45.6,43.8,93.2,0.0,N @1.5,2.8,0.93,0,58.7,30.09,45.3,"Seattle, King County",330092,Seattle,2020-03-04 12:28:20.523922
