Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2016-11-07,00:15,52.3,49.8,91.0,0.0,NW@0.2,1.7,0.0,0,55.7,30.09,52.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,00:30,52.3,50.1,92.3,0.0,N @0.0,0.0,0.0,0,55.7,30.09,52.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,00:45,52.3,50.5,93.7,0.0,N @1.1,3.5,0.01,0,55.7,30.08,52.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,01:00,52.8,50.7,92.3,0.0,NE@1.1,3.5,0.13,0,55.7,30.08,52.6,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,01:15,52.8,50.5,91.7,0.0,N@0.8,2.8,0.13,0,55.7,30.08,52.5,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,01:30,52.2,50.4,93.2,0.0,N@1.0,2.8,0.1,0,55.6,30.08,52.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,01:45,52.1,50.2,92.8,0.0,NW@0.6,2.8,0.16,0,55.6,30.08,51.9,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,02:00,52.2,50.2,92.9,0.0,NW@0.2,2.1,0.21,0,55.6,30.08,52.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,02:15,52.0,50.6,94.6,0.0,NW@0.3,1.7,0.23,0,55.6,30.07,51.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,02:30,52.0,50.7,95.3,0.0,N@0.0,1.4,0.22,0,55.6,30.07,51.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,02:45,53.0,50.4,90.8,0.0,E@1.5,4.2,0.16,0,55.6,30.07,52.8,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,03:00,53.0,50.0,89.4,0.0,SW@1.1,3.1,0.07,0,55.5,30.07,52.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,03:15,52.4,50.2,92.2,0.0,N@1.9,4.6,0.03,0,55.5,30.08,52.1,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
2016-11-07,03:30,52.0,50.5,94.5,0.0,NE@0.5,2.4,0.0,0,55.5,30.08,51.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:05.902796
