Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2015-12-25,00:15,37.8,37.6,99.1,0.0,NW@1.1,2.1,0.62,0,44.3,29.92,37.6,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,00:30,37.7,37.5,99.2,0.0,NW@0.8,2.4,0.62,0,44.3,29.93,37.5,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,00:45,37.7,37.5,99.2,0.0,W@0.9,2.8,0.62,0,44.3,29.93,37.5,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,01:00,37.7,37.5,99.2,0.0,NW@0.7,2.8,0.62,0,44.3,29.94,37.5,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,01:15,37.7,37.5,99.2,0.0,N@0.5,2.8,0.62,0,44.3,29.94,37.5,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,01:30,37.7,37.5,99.2,0.0,NW@1.2,2.8,0.63,0,44.3,29.95,37.6,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,01:45,38.3,38.1,99.2,0.0,W@2.0,3.5,0.62,0,44.3,29.96,38.1,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,02:00,38.5,38.3,99.0,0.0,W@1.0,2.4,0.61,0,44.2,29.96,38.3,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,02:15,38.6,38.3,99.0,0.0,N@0.3,2.1,0.61,0,44.2,29.97,38.3,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,02:30,38.7,38.5,99.0,0.0,SW@0.4,2.8,0.61,0,44.2,29.98,38.5,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,02:45,38.6,38.4,99.1,0.0,SW@1.0,2.8,0.61,0,44.2,29.99,38.4,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,03:00,38.6,38.4,99.2,0.0,SW@1.5,3.5,0.61,0,44.2,29.99,38.4,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,03:15,38.7,38.5,99.1,0.0,S@0.5,3.5,0.63,0,44.2,30.0,38.5,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,03:30,38.6,38.0,97.6,0.0,E@0.6,4.2,0.68,0,44.2,30.01,38.3,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,03:45,38.9,38.3,97.6,0.0,NE@0.7,2.1,0.65,0,44.2,30.01,38.6,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,04:00,38.9,38.2,97.4,0.0,E@0.6,2.8,0.62,0,44.2,30.02,38.6,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,04:15,38.9,38.1,97.1,0.0,E@0.3,3.5,0.61,0,44.2,30.02,38.6,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,04:30,38.8,38.0,97.1,0.0,SE@0.0,1.4,0.6,0,44.2,30.03,38.5,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,04:45,38.7,37.9,96.9,0.0,SE@0.0,2.1,0.6,0,44.2,30.04,38.4,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,05:00,38.6,37.7,96.6,0.0,SE@0.5,2.4,0.6,0,44.1,30.04,38.3,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,05:15,38.4,37.4,96.4,0.0,SW@0.2,2.1,0.59,0,44.1,30.05,38.1,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,05:30,38.0,36.9,95.5,0.0,E@0.4,2.4,0.59,0,44.1,30.05,37.8,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,05:45,38.1,36.7,94.8,0.0,E@1.5,4.2,0.59,0,44.1,30.06,37.8,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,06:00,38.2,36.9,95.0,0.0,E@1.1,4.9,0.6,0,44.1,30.07,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,06:15,38.2,37.0,95.4,0.0,E@0.8,3.9,0.61,0,44.1,30.07,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,06:30,38.3,37.2,96.0,0.0,SW@0.3,2.1,0.62,0,44.1,30.08,38.1,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,06:45,38.2,37.2,96.4,0.02,W@0.9,3.5,0.69,0,44.1,30.09,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,07:00,37.8,36.8,96.0,0.03,NW@1.7,3.5,0.72,0,44.1,30.1,37.6,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,07:15,37.5,36.6,96.5,0.03,N @0.0,0.0,0.64,0,44.1,30.11,37.3,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,07:30,37.4,36.7,97.3,0.0,S@0.6,2.4,0.56,0,44.1,30.12,37.2,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,07:45,37.4,36.9,97.9,0.0,N@0.0,1.4,0.55,0,44.1,30.13,37.2,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,08:00,37.4,37.0,98.4,0.01,N @0.0,0.0,0.55,2,44.1,30.14,37.2,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,08:15,37.4,36.9,98.2,0.0,SW@0.1,2.1,0.53,4,44.1,30.15,37.1,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,08:30,37.3,36.8,97.9,0.0,SW@0.2,1.7,0.51,11,44.1,30.16,37.1,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,08:45,37.3,36.8,98.2,0.0,N @0.0,0.0,0.51,18,44.1,30.16,37.0,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,09:00,37.3,36.9,98.5,0.0,N @0.0,0.0,0.53,25,44.0,30.17,37.0,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,09:15,37.6,37.3,99.0,0.0,N @0.0,0.0,0.53,43,44.0,30.18,37.3,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,09:30,38.1,37.7,98.5,0.0,N @0.0,0.0,0.52,61,44.0,30.19,37.8,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,09:45,38.5,37.7,97.0,0.0,S@0.1,1.7,0.53,58,44.0,30.2,38.3,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,10:00,38.7,37.6,95.6,0.0,N @0.0,0.0,0.53,59,44.0,30.21,38.4,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,10:15,39.1,38.0,95.8,0.0,E@0.1,2.1,0.54,58,44.0,30.22,38.8,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,10:30,39.3,37.6,93.6,0.0,S@0.4,2.4,0.55,52,44.0,30.23,39.1,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,10:45,39.6,37.9,93.4,0.0,N @0.0,0.0,0.56,58,44.0,30.23,39.4,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,11:00,39.9,38.0,92.6,0.0,N @0.0,0.0,0.56,84,44.0,30.24,39.7,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,11:15,40.2,37.9,91.5,0.0,E@0.2,1.7,0.55,100,44.0,30.24,40.0,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,11:30,40.5,38.2,91.6,0.0,E@1.1,3.1,0.55,125,44.0,30.25,40.3,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,11:45,41.2,38.3,89.3,0.0,E@1.2,2.4,0.47,124,44.0,30.25,41.1,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,12:00,40.5,38.2,91.2,0.0,E@1.3,3.9,0.32,38,44.0,30.25,40.4,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,12:15,40.1,38.1,92.4,0.0,E@2.1,4.9,0.24,31,44.0,30.25,39.9,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,12:30,39.9,37.7,91.8,0.0,E@2.5,4.9,0.17,37,44.0,30.26,39.8,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,12:45,40.3,38.0,91.2,0.0,E@1.6,4.9,0.38,99,44.0,30.26,40.2,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,13:00,40.5,37.5,89.0,0.0,N@1.5,3.9,0.54,123,44.0,30.27,40.3,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,13:15,40.4,37.0,87.5,0.0,W@2.4,4.6,0.44,83,44.0,30.28,40.2,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,13:30,40.3,36.7,86.9,0.0,W@2.8,4.6,0.38,52,44.0,30.28,40.1,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,13:45,40.4,36.3,85.1,0.0,NW@1.8,3.5,0.3,35,44.0,30.28,40.2,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,14:00,40.5,37.4,88.4,0.0,NE@0.2,2.1,0.2,52,44.0,30.28,40.4,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,14:15,40.7,37.6,88.6,0.0,NE@0.3,2.1,0.12,68,44.1,30.29,40.5,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,14:30,40.7,37.9,89.7,0.0,E@1.3,3.9,0.04,53,44.1,30.3,40.6,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,14:45,40.7,38.1,90.5,0.0,E@0.9,3.1,0.0,46,44.1,30.3,40.5,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,15:00,40.7,37.8,89.1,0.0,SE@0.8,2.8,0.0,44,44.1,30.32,40.5,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,15:15,40.9,37.7,88.4,0.0,E@0.7,2.4,0.0,44,44.1,30.32,40.7,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,15:30,40.8,38.1,90.2,0.0,E@1.3,3.9,0.0,33,44.1,30.33,40.6,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,15:45,40.7,38.0,90.3,0.0,E@1.7,3.5,0.0,22,44.1,30.34,40.5,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,16:00,40.5,38.0,90.6,0.0,NE@1.7,2.8,0.0,20,44.2,30.35,40.4,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,16:15,40.2,37.9,91.3,0.0,E@2.1,4.2,0.0,9,44.2,30.36,40.0,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,16:30,39.8,37.8,92.6,0.0,SE@1.2,5.7,0.0,3,44.2,30.36,39.6,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
2015-12-25,16:45,39.6,37.8,93.0,0.0,E@1.1,4.6,0.0,0,44.2,30.37,39.4,"Seattle, King County",330092,Seattle,2020-03-04 12:43:43.902704
