Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2017-08-22,00:15,60.4,55.3,83.1,0.0,N @0.0,0.0,0.0,0,75.0,30.01,60.4,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,00:30,60.2,55.1,83.2,0.0,N @0.0,0.0,0.0,0,74.9,30.01,60.1,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,00:45,59.9,55.2,84.4,0.0,N @0.0,0.0,0.0,0,74.9,30.0,59.8,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,01:00,59.6,55.0,84.8,0.0,N @0.0,0.0,0.0,0,74.8,30.0,59.5,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,01:15,59.1,54.9,85.9,0.0,N @0.0,0.0,0.02,0,74.7,30.0,59.1,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,01:30,58.8,54.7,86.0,0.0,N @0.0,0.0,0.06,0,74.6,30.0,58.7,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,01:45,59.1,54.3,83.9,0.0,N @0.0,0.0,0.03,0,74.6,30.0,59.0,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,02:00,59.0,54.6,85.2,0.0,N @0.0,0.0,0.06,0,74.5,30.0,58.9,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,02:15,58.9,54.5,85.1,0.0,N @0.0,0.0,0.02,0,74.4,30.0,58.9,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,02:30,58.6,54.3,85.5,0.0,N @0.0,0.0,0.06,0,74.3,30.0,58.5,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,02:45,58.6,54.8,87.1,0.0,N @0.0,0.0,0.07,0,74.3,30.0,58.4,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,03:00,58.1,54.6,88.1,0.0,N @0.0,0.0,0.08,0,74.2,30.0,57.9,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,03:15,57.8,54.8,89.6,0.0,N @0.0,0.0,0.09,0,74.1,30.0,57.7,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,03:30,57.6,54.5,89.1,0.0,N @0.0,0.0,0.09,0,74.0,30.0,57.5,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,03:45,57.7,54.4,88.9,0.0,N @0.0,0.0,0.1,0,73.9,30.0,57.6,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
2017-08-22,04:00,57.8,54.5,88.9,0.0,N @0.0,0.0,0.09,0,73.9,30.0,57.8,"Seattle, King County",330092,Seattle,2020-03-04 12:55:34.179421
