Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2017-10-03,00:15,45.6,43.5,92.0,0.0,NW@0.7,3.1,0.21,0,61.8,30.27,45.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,00:30,45.0,43.2,93.2,0.0,NW@0.0,1.4,0.26,0,61.7,30.27,44.8,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,00:45,44.4,42.8,94.0,0.0,NW@0.5,2.4,0.34,0,61.6,30.27,44.2,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,01:00,44.6,43.0,93.9,0.0,W@0.2,1.7,0.41,0,61.6,30.28,44.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,01:15,44.5,42.8,93.6,0.0,SW@0.0,1.4,0.47,0,61.5,30.28,44.3,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,01:30,44.4,42.9,94.4,0.0,NW@0.6,2.4,0.56,0,61.4,30.28,44.2,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,01:45,44.5,43.0,94.5,0.0,NW@0.9,2.8,0.62,0,61.3,30.28,44.3,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,02:00,44.0,42.6,94.9,0.0,NW@0.6,2.8,0.69,0,61.3,30.28,43.8,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,02:15,43.7,42.5,95.4,0.0,W@0.5,2.8,0.75,0,61.2,30.29,43.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,02:30,43.4,42.2,95.4,0.0,N @0.2,1.7,0.78,0,61.1,30.29,43.2,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,02:45,43.7,42.5,95.6,0.0,NW@1.3,3.5,0.81,0,61.0,30.29,43.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,03:00,43.7,42.5,95.4,0.0,W@0.1,1.7,0.83,0,60.9,30.29,43.6,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,03:15,43.8,42.7,95.6,0.0,W@0.7,2.4,0.85,0,60.9,30.29,43.6,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,03:30,43.7,42.5,95.7,0.0,N @0.0,0.0,0.86,0,60.8,30.29,43.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,03:45,43.4,42.4,96.0,0.0,N @0.0,0.0,0.87,0,60.7,30.29,43.3,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,04:00,43.1,42.1,96.3,0.0,N @0.0,0.0,0.88,0,60.6,30.3,42.9,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,04:15,43.0,42.1,96.7,0.0,N @0.0,0.0,0.89,0,60.6,30.3,42.7,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,04:30,43.3,42.5,96.9,0.0,W@0.1,2.1,0.9,0,60.5,30.3,43.1,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,04:45,43.7,42.8,96.9,0.0,NW@0.1,1.7,0.91,0,60.4,30.3,43.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,05:00,43.1,42.3,97.0,0.0,SW@0.6,2.4,0.92,0,60.4,30.3,42.9,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,05:15,42.9,42.1,97.1,0.0,NE@0.3,2.4,0.92,0,60.3,30.31,42.6,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,05:30,43.2,42.5,97.4,0.0,W@0.9,2.8,0.93,0,60.2,30.31,43.0,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,05:45,43.9,43.2,97.4,0.0,W@0.9,3.1,0.94,0,60.1,30.31,43.7,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,06:00,43.8,43.0,97.2,0.0,W@1.4,3.1,0.94,0,60.1,30.32,43.6,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,06:15,43.7,42.9,97.1,0.0,NW@0.8,2.4,0.95,4,60.0,30.32,43.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,06:30,44.1,43.3,97.0,0.0,NW@1.8,2.8,1.0,9,59.9,30.31,44.0,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,06:45,43.8,43.0,96.9,0.0,W@0.6,2.4,1.0,16,59.9,30.31,43.7,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,07:00,44.1,43.3,97.0,0.0,NW@0.5,2.1,1.0,21,59.8,30.31,44.0,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,07:15,44.4,43.6,97.1,0.0,NW@0.1,1.4,1.0,24,59.7,30.31,44.2,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,07:30,45.8,45.0,97.1,0.0,NW@1.1,3.1,1.0,46,59.7,30.31,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,07:45,48.4,46.8,94.3,0.0,NW@1.7,4.2,0.99,192,59.6,30.32,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,08:00,50.4,46.0,84.9,0.0,NW@1.8,3.1,0.85,234,59.5,30.32,49.9,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,08:15,52.2,46.4,80.4,0.0,NW@1.1,3.1,0.31,269,59.5,30.32,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,08:30,53.6,46.6,77.2,0.0,NW@1.9,4.2,0.0,301,59.4,30.33,52.8,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,08:45,54.0,46.5,75.6,0.0,NW@2.3,5.3,0.0,336,59.4,30.33,53.1,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,09:00,55.2,46.0,71.1,0.0,W@2.6,4.6,0.0,371,59.3,30.33,54.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,09:15,56.2,45.7,67.9,0.0,NW@3.4,6.7,0.0,405,59.3,30.32,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,09:30,56.8,45.3,65.4,0.0,NW@4.3,7.8,0.0,437,59.3,30.32,56.3,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,09:45,58.5,45.1,60.7,0.0,W@3.6,6.7,0.0,467,59.3,30.31,58.2,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,10:00,59.9,44.7,57.2,0.0,NW@3.8,6.4,0.0,494,59.3,30.31,59.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,10:15,61.1,44.8,54.9,0.0,NW@4.3,7.4,0.0,517,59.4,30.3,60.8,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,10:30,62.3,45.7,54.4,0.0,NW@3.5,6.7,0.0,536,59.4,30.3,62.1,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,10:45,62.7,45.3,52.8,0.0,NW@4.4,8.5,0.0,554,59.5,30.3,62.6,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
2017-10-03,11:00,63.7,43.6,47.7,0.0,W@4.6,8.2,0.0,571,59.5,30.3,63.5,"Seattle, King County",330092,Seattle,2020-03-04 12:56:32.288020
