Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2013-09-06,00:15,61.6,59.8,93.9,0.11,S@1.9,4.6,0.82,0,68.8,30.0,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,00:30,61.6,59.9,94.0,0.11,SE@1.8,4.6,0.82,0,68.6,29.99,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,00:45,61.6,59.9,94.1,0.07,E@0.5,2.8,0.82,0,68.5,29.99,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,01:00,61.5,59.9,94.3,0.04,E@0.3,3.1,0.83,0,68.4,29.99,61.2,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,01:15,61.6,60.0,94.3,0.06,S@0.4,3.5,0.83,0,68.3,29.98,61.2,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,01:30,61.6,60.0,94.5,0.08,W@0.7,2.8,0.83,0,68.2,29.97,61.2,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,01:45,61.4,59.8,94.4,0.05,S@0.4,3.5,0.83,0,68.1,29.96,61.0,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,02:00,61.4,59.8,94.5,0.02,SE@1.9,5.7,0.82,0,68.0,29.96,61.0,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,02:15,61.4,59.8,94.5,0.03,S@0.5,4.2,0.83,0,67.9,29.97,61.0,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,02:30,61.4,59.9,94.5,0.01,NE@0.0,1.4,0.83,0,67.9,29.97,61.1,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,02:45,61.4,59.8,94.5,0.02,S@0.0,1.4,0.83,0,67.8,29.97,61.0,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,03:00,61.5,59.9,94.4,0.01,SE@0.7,3.5,0.83,0,67.7,29.97,61.1,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,03:15,61.6,60.0,94.4,0.0,SE@1.5,4.6,0.82,0,67.6,29.97,61.2,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,03:30,61.6,60.0,94.3,0.0,E@0.3,3.1,0.84,0,67.6,29.97,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,03:45,61.6,59.9,94.3,0.0,SE@0.4,2.8,0.83,0,67.5,29.97,61.2,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,04:00,61.7,60.0,94.3,0.0,SE@0.3,3.1,0.83,0,67.5,29.97,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,04:15,61.7,60.1,94.3,0.0,SE@0.7,3.1,0.82,0,67.5,29.97,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,04:30,61.9,60.3,94.4,0.0,SE@1.2,4.9,0.82,0,67.4,29.97,61.6,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,04:45,61.8,60.3,94.4,0.0,E@0.6,3.9,0.82,0,67.4,29.97,61.5,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,05:00,61.8,60.2,94.5,0.01,NE@0.4,3.1,0.84,0,67.4,29.98,61.4,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,05:15,61.7,60.2,94.5,0.0,NE@0.4,3.5,0.86,0,67.3,29.98,61.4,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,05:30,61.8,60.2,94.6,0.0,SE@0.5,3.5,0.85,0,67.3,29.98,61.4,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,05:45,61.7,60.2,94.6,0.0,E@0.6,3.9,0.85,0,67.3,29.99,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,06:00,61.7,60.2,94.7,0.0,E@0.7,3.5,0.85,2,67.2,29.99,61.4,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,06:15,62.0,60.5,94.8,0.0,SE@1.4,5.3,0.85,4,67.2,30.0,61.6,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,06:30,62.0,60.5,94.8,0.01,SE@0.7,4.2,0.87,7,67.2,30.0,61.6,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,06:45,62.0,60.5,94.8,0.0,S@0.1,2.1,0.86,11,67.2,30.0,61.5,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,07:00,62.0,60.5,94.8,0.01,SE@1.7,4.6,0.86,26,67.2,30.0,61.6,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
2013-09-06,07:15,61.9,60.4,94.7,0.01,SE@1.1,4.6,0.84,38,67.1,30.01,61.6,"Seattle, King County",330092,Seattle,2020-03-04 12:27:48.161520
