Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2015-03-18,00:15,47.8,43.9,86.2,0.0,E@1.8,2.8,0.0,0,52.7,30.24,47.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,00:30,49.5,45.2,85.1,0.0,SE@2.1,3.1,0.0,0,52.7,30.24,49.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,00:45,49.3,44.6,83.8,0.0,NE@0.8,2.1,0.0,0,52.6,30.25,48.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,01:00,48.8,44.4,84.8,0.0,NE@0.8,2.1,0.0,0,52.6,30.25,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,01:15,48.9,44.5,84.8,0.0,NE@0.4,2.4,0.0,0,52.5,30.25,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,01:30,48.8,44.5,85.0,0.0,NE@1.3,2.1,0.0,0,52.5,30.26,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,01:45,48.6,44.4,85.5,0.0,NE@1.9,2.8,0.0,0,52.5,30.26,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,02:00,48.6,44.6,85.8,0.0,N @1.4,2.4,0.0,0,52.4,30.26,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,02:15,48.8,44.8,86.0,0.0,NE@0.9,2.4,0.0,0,52.4,30.26,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,02:30,48.8,44.7,85.4,0.0,NE@1.5,2.4,0.0,0,52.3,30.26,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,02:45,49.1,45.1,86.0,0.0,SE@1.7,3.1,0.0,0,52.3,30.26,48.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,03:00,49.4,45.1,85.1,0.0,SE@1.3,3.1,0.0,0,52.3,30.26,49.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,03:15,49.6,45.0,84.0,0.0,SE@1.8,3.5,0.0,0,52.2,30.26,49.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,03:30,49.7,44.7,82.9,0.0,SE@2.2,3.5,0.0,0,52.2,30.26,49.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,03:45,49.5,44.4,82.4,0.0,SE@3.0,5.3,0.0,0,52.2,30.26,49.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,04:00,49.3,44.5,83.2,0.0,SE@2.7,4.6,0.0,0,52.1,30.26,49.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,04:15,49.1,44.4,83.8,0.0,SE@1.9,4.2,0.0,0,52.1,30.26,48.7,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,04:30,48.9,44.4,84.4,0.0,SE@2.3,4.6,0.0,0,52.1,30.26,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,04:45,48.9,44.4,84.3,0.0,SE@1.1,3.1,0.0,0,52.0,30.27,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,05:00,48.0,43.7,84.9,0.0,E@0.9,2.8,0.0,0,52.0,30.26,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,05:15,47.0,43.0,85.9,0.0,NE@2.1,2.8,0.0,0,52.0,30.27,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,05:30,45.8,42.0,86.5,0.0,NE@0.9,2.4,0.0,0,51.9,30.27,45.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,05:45,45.1,41.8,88.0,0.0,N @0.0,0.0,0.0,0,51.9,30.27,44.7,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,06:00,45.2,42.2,89.0,0.0,N @0.0,0.0,0.0,0,51.9,30.28,44.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,06:15,45.5,42.6,89.5,0.0,N @0.0,0.0,0.0,1,51.8,30.28,45.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,06:30,45.9,43.1,89.8,0.0,S@0.0,1.4,0.0,4,51.8,30.29,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,06:45,47.0,44.1,89.6,0.0,SE@0.3,2.1,0.0,10,51.8,30.29,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,07:00,48.0,44.3,86.8,0.0,SE@1.6,3.1,0.0,23,51.7,30.29,47.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,07:15,48.3,43.8,84.3,0.0,SE@0.7,2.8,0.0,31,51.7,30.3,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,07:30,48.5,43.7,83.4,0.0,SE@1.1,3.1,0.0,43,51.7,30.31,48.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,07:45,48.8,43.1,80.5,0.0,SE@2.3,4.9,0.0,73,51.6,30.31,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,08:00,49.0,42.9,79.3,0.0,SE@2.7,5.3,0.0,132,51.6,30.31,48.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,08:15,49.4,43.1,78.5,0.0,SE@2.5,4.6,0.0,180,51.6,30.31,49.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,08:30,49.4,42.8,77.7,0.0,SE@2.1,4.2,0.0,134,51.5,30.31,49.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,08:45,49.5,42.8,77.5,0.0,SE@1.5,3.1,0.0,216,51.5,30.31,49.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,09:00,52.0,43.9,73.6,0.0,SE@2.9,4.6,0.0,411,51.5,30.31,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,09:15,52.5,42.9,69.8,0.0,SE@3.3,5.3,0.0,424,51.5,30.31,52.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,09:30,52.8,43.3,70.1,0.0,SE@3.1,5.3,0.0,464,51.5,30.32,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,09:45,52.4,43.2,70.7,0.0,SE@1.8,4.6,0.0,282,51.5,30.32,52.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,10:00,52.6,43.9,71.9,0.0,SE@1.2,3.5,0.0,214,51.5,30.32,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,10:15,53.0,44.0,71.3,0.0,SE@0.3,2.8,0.0,223,51.5,30.32,52.7,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,10:30,54.0,44.8,70.9,0.0,SE@2.6,3.9,0.0,389,51.5,30.32,53.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,10:45,54.2,44.7,70.1,0.0,SE@3.1,5.3,0.0,242,51.6,30.32,53.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,11:00,54.1,45.0,71.2,0.0,SE@2.9,4.9,0.0,266,51.6,30.32,53.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,11:15,55.3,45.4,69.3,0.0,SE@2.6,4.6,0.0,360,51.7,30.32,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,11:30,55.8,45.1,67.2,0.0,SE@3.0,4.2,0.0,487,51.8,30.31,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,11:45,56.5,45.5,66.4,0.0,SE@3.2,5.3,0.0,661,51.8,30.31,56.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,12:00,56.4,45.3,66.4,0.0,SE@3.3,5.3,0.0,573,51.9,30.3,56.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,12:15,57.4,45.4,64.2,0.0,SE@3.5,6.0,0.0,695,52.0,30.3,56.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,12:30,57.7,44.8,62.1,0.0,SE@3.0,4.6,0.0,562,52.1,30.29,57.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,12:45,57.9,44.4,60.8,0.0,SE@3.2,5.7,0.0,525,52.2,30.28,57.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,13:00,58.1,44.7,60.8,0.0,SE@3.4,6.0,0.0,594,52.3,30.28,57.7,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,13:15,58.5,44.8,60.2,0.0,SE@3.6,7.1,0.0,602,52.5,30.28,58.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,13:30,58.6,44.5,59.4,0.0,SE@3.2,5.3,0.0,435,52.6,30.27,58.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,13:45,57.2,44.3,61.9,0.0,SE@3.0,4.6,0.0,179,52.8,30.26,56.7,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,14:00,57.3,44.4,61.9,0.0,SE@2.6,4.2,0.0,217,52.9,30.27,57.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,14:15,58.1,44.5,60.3,0.0,SE@2.7,4.6,0.0,333,53.1,30.27,57.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,14:30,59.9,44.1,55.8,0.0,SE@2.9,4.6,0.0,501,53.3,30.27,59.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,14:45,60.4,43.7,53.9,0.0,SE@3.5,6.0,0.0,557,53.5,30.26,60.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,15:00,60.4,43.2,52.9,0.0,SE@3.6,6.7,0.0,504,53.6,30.25,59.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,15:15,60.4,42.7,51.9,0.0,SE@3.2,5.3,0.0,400,53.8,30.25,60.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,15:30,61.0,42.6,50.6,0.0,SE@3.5,5.7,0.0,485,53.9,30.24,60.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,15:45,61.0,42.6,50.5,0.0,SE@3.5,5.7,0.0,453,54.1,30.24,60.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
2015-03-18,16:00,60.9,41.7,48.9,0.0,SE@3.4,6.0,0.0,367,54.2,30.24,60.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:29.500524
