Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-24,00:15,58.9,58.7,53.5,82.1,0.0,SE@2.2,5.3,65.6,0.0,0,29.9,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,00:30,57.8,57.6,53.0,84.0,0.0,SE@3.1,6.7,65.6,0.0,0,29.9,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,00:45,56.9,56.7,52.7,85.7,0.0,SE@3.3,7.4,65.5,0.0,0,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,01:00,56.4,56.3,52.2,85.7,0.0,SE@3.4,7.1,65.5,0.0,0,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,01:15,56.5,56.3,52.5,86.5,0.0,SE@3.5,6.7,65.4,0.0,0,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,01:30,56.4,56.3,52.1,85.6,0.0,SE@4.0,9.6,65.4,0.0,0,29.9,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,01:45,56.2,56.1,51.4,84.0,0.0,SE@4.3,9.9,65.3,0.0,0,29.9,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,02:00,56.2,56.1,51.0,82.8,0.0,SE@4.0,8.5,65.3,0.0,0,29.9,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,02:15,56.4,56.3,50.9,81.6,0.0,S@3.5,7.8,65.3,0.0,0,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,02:30,56.5,56.4,50.9,81.2,0.0,SE@3.8,7.8,65.2,0.0,0,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,02:45,56.6,56.5,50.9,81.1,0.0,SE@3.8,10.7,65.1,0.0,0,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,03:00,56.2,56.1,50.7,81.8,0.0,SE@3.0,6.7,65.1,0.0,0,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,03:15,56.2,56.1,50.7,81.6,0.0,SE@3.5,7.1,65.0,0.0,0,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,03:30,56.2,56.1,50.4,80.7,0.0,SE@4.1,8.5,65.0,0.0,0,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,03:45,56.1,56.0,50.4,80.9,0.0,SE@4.0,7.1,64.9,0.0,0,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,04:00,56.3,56.2,50.3,80.2,0.0,SE@4.3,9.2,64.9,0.0,0,29.9,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,04:15,56.2,56.1,50.0,79.5,0.0,SE@3.9,7.1,64.8,0.0,0,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,04:30,56.0,55.9,49.4,78.2,0.0,SE@3.7,7.1,64.8,0.0,0,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,04:45,56.0,55.9,49.3,78.1,0.0,SE@3.4,9.2,64.7,0.0,0,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,05:00,55.9,55.8,48.9,77.1,0.0,SE@4.2,8.5,64.7,0.0,0,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,05:15,56.0,55.9,49.3,77.9,0.0,SE@3.9,7.8,64.6,0.0,0,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,05:30,55.9,55.8,48.8,77.0,0.0,SE@3.5,6.0,64.6,0.0,0,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,05:45,55.9,55.7,48.8,77.0,0.0,SE@3.9,8.5,64.5,0.0,2,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,06:00,55.7,55.5,48.4,76.3,0.0,SE@3.8,8.2,64.5,0.0,2,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,06:15,55.6,55.5,48.3,76.4,0.0,SE@4.2,9.2,64.4,0.0,2,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,06:30,55.5,55.4,48.3,76.7,0.0,SE@4.4,8.5,64.4,0.0,5,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,06:45,55.4,55.3,48.4,77.2,0.0,SE@4.7,9.2,64.3,0.0,9,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,07:00,55.2,55.1,48.4,77.7,0.0,SE@4.0,8.5,64.3,0.0,8,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,07:15,55.1,54.9,48.9,79.6,0.0,SE@3.7,7.1,64.2,0.0,18,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,07:30,54.3,54.2,49.5,83.4,0.02,SE@4.3,7.4,64.2,0.0,19,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,07:45,53.7,53.5,50.3,88.3,0.25,SE@4.1,7.4,64.1,0.0,25,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,08:00,53.4,53.2,50.9,91.3,0.86,SE@3.8,7.8,64.1,0.0,45,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,08:15,53.4,53.2,51.1,91.9,0.94,SE@3.7,8.9,64.0,0.0,41,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,08:30,53.6,53.4,51.2,91.5,0.98,SE@3.0,6.4,64.0,0.0,33,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,08:45,53.6,53.4,51.1,91.2,0.96,SE@2.4,6.7,63.9,0.0,33,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,09:00,54.2,54.1,51.0,89.0,0.92,SE@3.6,9.6,63.9,0.0,43,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,09:15,54.8,54.7,50.3,84.7,0.61,SE@3.9,7.8,63.8,0.0,40,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,09:30,55.2,55.1,50.4,83.6,0.0,SE@4.5,8.5,63.8,0.0,40,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,09:45,55.3,55.2,50.1,82.5,0.0,SE@3.3,7.1,63.7,0.0,47,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,10:00,55.5,55.3,50.0,81.6,0.0,SE@3.7,7.4,63.7,0.0,47,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,10:15,55.6,55.4,49.8,80.9,0.0,SE@3.4,7.4,63.7,0.0,48,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,10:30,55.8,55.7,49.8,80.2,0.0,SE@3.9,8.9,63.6,0.0,57,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,10:45,55.9,55.8,50.4,81.6,0.0,SE@4.2,9.2,63.6,0.0,77,29.91,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,11:00,55.8,55.7,50.7,82.7,0.0,SE@3.9,8.2,63.5,0.0,89,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,11:15,55.7,55.6,50.5,82.6,0.0,SE@4.2,8.5,63.5,0.0,79,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,11:30,55.8,55.7,50.3,81.5,0.0,SE@4.1,8.5,63.5,0.0,130,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,11:45,56.4,56.3,50.5,80.5,0.0,SE@3.4,7.4,63.4,0.0,113,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,12:00,56.4,56.2,50.9,81.9,0.0,SE@4.0,9.2,63.4,0.0,107,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,12:15,56.5,56.4,51.5,83.3,0.0,SE@3.8,7.1,63.4,0.0,126,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
2019-05-24,12:30,56.8,56.7,51.0,80.9,0.0,SE@4.1,8.5,63.3,0.0,151,29.92,"Seattle, King County",330092,Seattle,2019-06-25 19:47:08.857397
