Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-05-20,00:15,55.4,44.5,66.5,0.0,NE@0.5,1.7,0.0,0,64.2,30.03,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,00:30,55.3,45.3,69.0,0.0,N @0.0,0.0,0.0,0,64.2,30.03,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,00:45,55.1,45.8,70.7,0.0,N @0.0,0.0,0.0,0,64.1,30.04,54.8,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,01:00,55.1,46.2,71.7,0.0,E@0.2,1.7,0.0,0,64.0,30.04,54.9,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,01:15,55.1,46.4,72.2,0.0,N @0.0,0.0,0.0,0,63.9,30.04,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,01:30,55.3,46.5,72.2,0.0,N @0.0,0.0,0.0,0,63.9,30.03,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,01:45,55.2,46.5,72.5,0.0,N @0.0,0.0,0.0,0,63.8,30.03,54.9,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,02:00,54.9,46.9,74.3,0.0,N @0.0,0.0,0.0,0,63.7,30.03,54.6,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,02:15,55.2,46.2,71.6,0.0,E@1.0,3.1,0.0,0,63.7,30.03,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,02:30,55.6,46.2,70.5,0.0,S@0.4,2.1,0.0,0,63.6,30.03,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,02:45,54.9,46.8,74.1,0.0,SW@0.2,2.1,0.0,0,63.5,30.02,54.6,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,03:00,54.9,45.1,69.4,0.0,E@1.0,2.1,0.0,0,63.5,30.02,54.9,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,03:15,55.2,43.9,65.5,0.0,NE@0.4,1.7,0.0,0,63.4,30.02,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,03:30,54.9,43.7,65.8,0.0,S@1.2,3.9,0.0,0,63.3,30.01,54.8,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,03:45,55.4,43.1,63.1,0.0,SW@1.2,2.4,0.0,0,63.3,30.01,55.3,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,04:00,55.0,43.9,66.2,0.0,SE@0.7,3.1,0.0,0,63.2,30.01,54.7,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,04:15,54.8,44.4,67.8,0.0,E@0.9,4.2,0.0,0,63.1,30.01,54.7,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
2012-05-20,04:30,55.3,44.0,65.6,0.0,S@1.4,2.8,0.0,1,63.1,30.01,55.3,"Seattle, King County",330092,Seattle,2020-03-04 12:11:12.304861
