Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2014-11-18,00:15,31.6,24.2,74.3,0.0,N @2.6,3.1,0.0,0,42.2,30.17,31.2,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,00:30,31.5,23.9,73.7,0.0,N @2.4,3.5,0.0,0,42.1,30.17,31.0,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,00:45,30.6,23.6,76.1,0.0,NE@2.3,3.1,0.0,0,42.1,30.16,30.2,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,01:00,30.3,23.5,76.5,0.0,N @1.1,2.8,0.0,0,42.1,30.16,29.9,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,01:15,30.0,23.3,77.0,0.0,NE@1.2,2.8,0.0,0,42.0,30.15,29.6,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,01:30,30.0,23.4,77.4,0.0,N @2.0,3.5,0.0,0,42.0,30.14,29.7,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,01:45,29.7,23.0,77.2,0.0,NE@2.1,3.1,0.0,0,42.0,30.14,29.3,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,02:00,29.7,22.9,76.8,0.0,NW@1.7,3.1,0.0,0,41.9,30.13,29.4,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,02:15,29.2,22.3,76.7,0.0,N @1.5,3.1,0.0,0,41.9,30.13,28.8,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,02:30,29.2,22.4,77.1,0.0,N@2.1,3.1,0.0,0,41.8,30.14,28.9,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,02:45,29.4,22.3,75.8,0.0,NE@1.5,3.5,0.0,0,41.8,30.14,29.1,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,03:00,29.1,22.1,76.3,0.0,NE@1.9,3.5,0.0,0,41.8,30.14,28.6,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,03:15,29.0,22.1,76.7,0.0,N@1.8,3.5,0.0,0,41.7,30.13,28.6,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,03:30,29.4,22.0,75.2,0.0,N @1.6,4.2,0.0,0,41.7,30.13,29.0,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,03:45,29.9,22.5,74.8,0.0,N@2.4,4.9,0.0,0,41.7,30.13,29.7,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,04:00,30.1,22.5,74.2,0.0,NE@1.7,2.8,0.0,0,41.6,30.13,29.7,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,04:15,30.2,22.8,74.8,0.0,NE@1.5,3.5,0.0,0,41.6,30.13,30.0,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,04:30,30.4,22.7,73.5,0.0,NW@1.4,2.8,0.0,0,41.6,30.13,30.1,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,04:45,30.3,22.8,74.3,0.0,NE@1.9,2.8,0.0,0,41.5,30.13,30.0,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,05:00,30.2,22.9,74.9,0.0,N @1.5,3.5,0.0,0,41.5,30.13,29.8,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,05:15,30.4,22.9,74.4,0.0,N @2.2,3.1,0.0,0,41.5,30.12,29.9,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,05:30,30.5,22.6,73.2,0.0,NW@1.3,2.4,0.0,0,41.4,30.12,30.2,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,05:45,30.1,22.1,72.9,0.0,N @2.1,2.8,0.0,0,41.4,30.13,29.7,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,06:00,29.9,22.8,75.8,0.0,N @2.2,3.5,0.0,0,41.4,30.13,29.7,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,06:15,30.3,23.0,75.1,0.0,N@1.9,2.8,0.0,0,41.3,30.13,30.0,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,06:30,30.6,22.8,73.2,0.0,N @1.7,2.4,0.0,0,41.3,30.14,30.3,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,06:45,29.9,22.7,75.4,0.0,N @1.5,2.8,0.0,0,41.3,30.14,29.5,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,07:00,29.9,22.9,76.1,0.0,N @2.1,3.5,0.0,0,41.2,30.14,29.5,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,07:15,30.5,23.4,75.6,0.0,N @2.3,3.1,0.0,0,41.2,30.14,30.2,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,07:30,30.9,23.6,74.7,0.0,N @2.0,3.1,0.0,4,41.2,30.14,30.6,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,07:45,30.8,23.5,74.8,0.0,NE@2.6,3.5,0.0,14,41.2,30.14,30.5,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,08:00,31.4,24.0,74.4,0.0,NW@1.8,2.8,0.0,29,41.1,30.14,31.2,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,08:15,32.6,25.1,73.5,0.0,NW@1.0,2.8,0.0,47,41.1,30.14,32.5,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,08:30,32.9,25.5,74.0,0.0,N @1.0,2.8,0.0,66,41.1,30.14,32.6,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,08:45,34.2,26.8,73.9,0.0,W@1.5,2.1,0.0,84,41.1,30.15,34.0,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,09:00,34.5,27.2,74.3,0.0,NE@1.0,2.1,0.0,97,41.0,30.15,34.1,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,09:15,35.7,28.5,74.9,0.0,E@0.4,2.1,0.0,119,41.0,30.15,35.4,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,09:30,37.3,30.2,75.2,0.0,SW@0.7,2.1,0.0,156,41.0,30.14,37.1,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,09:45,39.4,31.5,73.1,0.0,W@0.6,2.4,0.0,175,41.0,30.14,39.2,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,10:00,40.3,31.7,71.3,0.0,W@0.8,2.4,0.0,178,41.0,30.14,39.8,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,10:15,40.6,31.8,70.4,0.0,SW@1.6,3.1,0.0,146,41.0,30.15,40.2,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,10:30,40.9,32.6,71.8,0.0,SE@1.1,3.1,0.0,182,40.9,30.16,40.6,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,10:45,42.1,32.8,69.3,0.0,S@1.3,3.5,0.0,194,40.9,30.15,41.8,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,11:00,42.4,33.0,69.1,0.0,SE@1.8,3.5,0.0,185,41.0,30.15,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,11:15,42.7,32.9,67.9,0.0,SE@2.2,4.2,0.0,199,41.0,30.15,42.4,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,11:30,43.1,32.9,67.2,0.0,SE@2.2,3.5,0.0,207,41.0,30.14,42.7,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,11:45,43.8,33.1,65.8,0.0,SE@2.2,4.2,0.0,241,41.0,30.14,43.4,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,12:00,44.2,34.3,68.2,0.0,SE@2.3,4.2,0.0,222,41.0,30.14,43.7,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,12:15,44.2,34.6,68.7,0.0,SE@2.9,4.9,0.0,282,41.1,30.14,43.9,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
2014-11-18,12:30,45.2,33.9,64.3,0.0,S@2.8,4.9,0.0,354,41.1,30.14,44.9,"Seattle, King County",330092,Seattle,2020-03-04 12:36:14.256498
