Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-26,00:15,55.9,53.4,91.3,0.0,NW@0.0,1.7,0.2,0,70.3,30.24,55.8,"Seattle, King County",330092,Seattle,2020-01-21 15:20:18.844969
2019-08-26,00:30,55.4,52.7,90.7,0.0,N @0.0,0.0,0.26,0,70.3,30.24,55.2,"Seattle, King County",330092,Seattle,2020-01-21 15:20:18.844969
2019-08-26,00:45,54.9,52.5,91.5,0.0,NW@0.2,2.8,0.39,0,70.2,30.24,54.7,"Seattle, King County",330092,Seattle,2020-01-21 15:20:18.844969
2019-08-26,01:00,55.2,52.7,91.1,0.0,SW@0.0,1.4,0.52,0,70.1,30.24,55.0,"Seattle, King County",330092,Seattle,2020-01-21 15:20:18.844969
2019-08-26,01:15,54.3,51.8,91.0,0.0,N @0.0,0.0,0.62,0,70.1,30.24,54.2,"Seattle, King County",330092,Seattle,2020-01-21 15:20:18.844969
2019-08-26,01:30,54.3,52.0,91.7,0.0,N @0.0,0.0,0.72,0,70.0,30.24,54.0,"Seattle, King County",330092,Seattle,2020-01-21 15:20:18.844969
2019-08-26,01:45,54.0,51.9,92.4,0.0,N @0.0,0.0,0.8,0,69.9,30.24,53.8,"Seattle, King County",330092,Seattle,2020-01-21 15:20:18.844969
2019-08-26,02:00,54.1,52.3,93.4,0.0,N @0.0,0.0,0.87,0,69.9,30.24,53.8,"Seattle, King County",330092,Seattle,2020-01-21 15:20:18.844969
2019-08-26,02:15,53.7,51.9,93.6,0.0,N @0.0,0.0,0.9,0,69.8,30.25,53.4,"Seattle, King County",330092,Seattle,2020-01-21 15:20:18.844969
2019-08-26,02:30,53.3,51.6,93.9,0.0,N @0.0,0.0,0.91,0,69.7,30.25,53.2,"Seattle, King County",330092,Seattle,2020-01-21 15:20:18.844969
