Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2014-01-28,00:15,41.0,38.3,89.7,0.0,N @0.0,0.0,0.21,0,42.5,30.22,40.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,00:30,41.2,38.5,89.8,0.0,N @0.0,0.0,0.68,0,42.5,30.23,40.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,00:45,41.2,38.5,89.9,0.01,N @0.0,0.0,0.77,0,42.5,30.23,40.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,01:00,41.2,38.5,90.1,0.0,N @0.0,0.0,0.83,0,42.5,30.23,40.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,01:15,41.1,38.6,90.6,0.0,N @0.0,0.0,0.84,0,42.5,30.23,40.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,01:30,41.0,38.6,91.0,0.0,N @0.0,0.0,0.85,0,42.5,30.23,40.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,01:45,41.2,38.8,91.2,0.0,N @0.0,0.0,0.87,0,42.5,30.23,40.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,02:00,41.2,38.9,91.3,0.0,N @0.0,0.0,0.86,0,42.5,30.23,40.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,02:15,41.3,39.0,91.6,0.0,N @0.0,0.0,0.85,0,42.5,30.23,41.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,02:30,41.5,39.3,91.7,0.0,N @0.0,0.0,0.85,0,42.5,30.23,41.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,02:45,41.6,39.4,91.7,0.0,N @0.0,0.0,0.84,0,42.5,30.23,41.1,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,03:00,41.6,39.5,91.9,0.0,NW@0.0,1.4,0.83,0,42.5,30.23,41.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,03:15,41.6,39.4,92.0,0.0,N @0.0,0.0,0.83,0,42.5,30.23,41.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,03:30,41.6,39.6,92.3,0.0,N @0.0,0.0,0.83,0,42.5,30.22,41.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,03:45,41.9,39.8,92.3,0.0,N @0.0,0.0,0.83,0,42.5,30.22,41.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,04:00,42.0,40.0,92.3,0.0,N @0.0,0.0,0.83,0,42.5,30.22,41.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,04:15,42.0,39.9,92.2,0.0,NE@0.5,2.4,0.83,0,42.5,30.22,41.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,04:30,42.2,40.2,92.2,0.0,NE@1.3,2.8,0.82,0,42.5,30.22,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,04:45,42.4,40.3,92.0,0.0,E@0.2,2.1,0.81,0,42.5,30.22,42.1,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,05:00,42.2,40.0,91.9,0.0,N @0.0,0.0,0.8,0,42.5,30.22,41.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,05:15,42.3,40.2,91.9,0.0,S@0.3,2.4,0.79,0,42.5,30.22,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,05:30,42.7,40.5,91.7,0.0,N @0.0,0.0,0.78,0,42.5,30.22,42.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,05:45,42.8,40.5,91.4,0.0,W@0.9,2.4,0.76,0,42.6,30.22,42.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,06:00,42.6,40.2,91.1,0.0,N @0.0,0.0,0.74,0,42.6,30.22,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,06:15,42.5,40.1,91.4,0.0,N @0.0,0.0,0.71,0,42.6,30.22,42.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,06:30,42.6,40.3,91.4,0.0,NE@1.6,2.8,0.67,0,42.6,30.21,42.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,06:45,42.8,40.4,91.1,0.0,NE@0.2,2.1,0.61,0,42.6,30.21,42.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,07:00,43.0,40.5,91.0,0.0,E@0.1,2.1,0.56,0,42.6,30.22,42.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,07:15,43.4,40.7,90.3,0.0,N @0.0,0.0,0.5,0,42.6,30.22,43.1,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,07:30,43.5,40.7,89.7,0.0,N @0.0,0.0,0.44,0,42.6,30.22,43.1,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,07:45,43.7,40.7,89.0,0.0,N @0.0,0.0,0.38,0,42.6,30.23,43.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,08:00,43.6,40.5,88.7,0.0,N @0.0,0.0,0.35,0,42.6,30.23,43.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,08:15,43.9,40.6,88.2,0.0,N @0.0,0.0,0.29,3,42.6,30.24,43.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
2014-01-28,08:30,44.0,40.6,87.5,0.0,N@0.3,2.1,0.22,5,42.6,30.24,43.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:41.595249
