Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-08-06,00:15,69.9,55.4,59.9,0.0,SE@1.6,6.0,0.0,0,72.8,29.99,69.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,00:30,69.3,55.2,60.8,0.0,S@1.6,5.3,0.0,0,72.7,30.0,69.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,00:45,69.4,55.2,60.7,0.0,SE@2.4,6.4,0.0,0,72.7,30.0,69.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,01:00,69.1,54.9,60.6,0.0,SE@3.7,8.9,0.0,0,72.6,30.0,69.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,01:15,68.2,54.8,62.2,0.0,S@2.1,4.9,0.0,0,72.5,30.01,68.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,01:30,67.0,55.2,65.9,0.0,S@1.9,5.7,0.0,0,72.4,30.01,66.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,01:45,66.2,55.4,68.0,0.0,SW@0.4,2.8,0.0,0,72.3,30.01,65.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,02:00,65.6,55.6,70.0,0.0,SW@2.3,7.8,0.0,0,72.3,30.01,65.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,02:15,66.5,55.6,68.0,0.0,SE@1.5,4.6,0.0,0,72.2,30.01,66.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,02:30,66.3,55.9,69.2,0.0,S@1.5,3.9,0.0,0,72.1,30.02,66.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,02:45,65.8,56.4,71.6,0.0,S@0.8,2.8,0.0,0,72.0,30.02,65.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,03:00,65.3,56.9,74.2,0.0,SE@1.1,3.9,0.0,0,72.0,30.02,65.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,03:15,64.8,57.4,76.9,0.0,SE@1.3,3.5,0.04,0,71.9,30.02,64.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,03:30,64.3,57.6,78.9,0.0,NE@1.1,3.9,0.09,0,71.8,30.02,64.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,03:45,64.1,57.6,79.4,0.0,NE@0.4,2.1,0.12,0,71.7,30.02,64.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,04:00,63.5,57.2,79.7,0.0,SW@0.2,2.1,0.17,0,71.7,30.03,63.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,04:15,63.2,57.7,82.3,0.0,E@0.7,4.2,0.35,0,71.6,30.04,63.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,04:30,63.2,57.3,81.1,0.0,SW@0.4,2.4,0.32,0,71.5,30.04,63.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,04:45,63.8,56.2,76.2,0.0,SW@0.4,3.5,0.08,0,71.4,30.05,63.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,05:00,63.7,55.8,75.5,0.0,S@0.8,3.5,0.03,4,71.4,30.05,63.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,05:15,63.1,55.6,76.6,0.0,W@0.2,2.1,0.06,14,71.3,30.05,62.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,05:30,63.0,55.6,76.8,0.0,N @0.5,4.2,0.01,25,71.2,30.05,62.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,05:45,63.1,55.9,77.1,0.0,SW@1.2,4.9,0.0,39,71.1,30.06,63.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,06:00,63.5,56.0,76.5,0.0,S@1.9,4.6,0.0,62,71.1,30.07,63.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,06:15,64.1,56.4,76.0,0.0,S@1.4,4.9,0.0,68,71.0,30.08,64.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,06:30,64.5,56.7,75.6,0.0,SE@1.8,4.6,0.0,80,70.9,30.08,64.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,06:45,64.9,56.8,74.8,0.0,SE@2.0,5.7,0.0,106,70.9,30.07,64.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,07:00,65.3,56.8,73.9,0.0,SE@1.5,4.6,0.0,116,70.8,30.07,65.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,07:15,65.5,57.2,74.4,0.0,SE@2.4,4.9,0.0,131,70.8,30.07,65.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,07:30,65.8,57.7,74.8,0.0,SE@2.0,4.9,0.0,163,70.7,30.07,65.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,07:45,66.4,57.5,72.8,0.0,SE@2.1,4.9,0.0,162,70.6,30.07,66.4,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,08:00,66.3,57.5,73.1,0.0,SE@1.8,4.6,0.0,150,70.6,30.07,66.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,08:15,66.2,58.0,74.6,0.0,SE@2.9,6.4,0.0,109,70.5,30.07,66.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,08:30,66.6,57.6,72.8,0.0,SE@2.6,6.0,0.0,205,70.5,30.08,66.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,08:45,68.0,57.9,70.1,0.0,SE@2.3,4.2,0.0,269,70.4,30.08,67.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,09:00,67.9,58.2,71.1,0.0,SE@2.2,6.7,0.0,250,70.4,30.07,67.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,09:15,68.3,58.6,71.1,0.0,S@1.5,4.9,0.0,215,70.4,30.07,68.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,09:30,68.1,58.6,71.7,0.0,SE@1.4,3.9,0.0,122,70.3,30.07,67.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,09:45,67.5,58.7,73.4,0.0,E@1.6,4.2,0.0,81,70.3,30.07,67.4,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,10:00,67.5,59.0,74.0,0.0,N @0.0,0.0,0.0,76,70.3,30.07,67.4,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,10:15,68.1,58.9,72.4,0.0,W@1.1,3.1,0.03,129,70.3,30.07,68.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,10:30,69.0,58.1,68.1,0.0,W@2.1,4.6,0.16,201,70.3,30.07,68.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,10:45,69.0,57.6,66.9,0.0,W@2.8,7.8,0.0,233,70.3,30.08,68.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,11:00,68.1,57.4,68.6,0.0,S@3.0,7.8,0.0,184,70.3,30.08,67.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,11:15,67.7,57.0,68.6,0.0,SW@3.2,7.1,0.07,307,70.3,30.08,67.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,11:30,68.9,57.5,67.0,0.0,S@3.1,6.0,0.0,495,70.3,30.09,68.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,11:45,70.2,57.4,63.9,0.0,W@2.8,5.7,0.0,537,70.3,30.09,70.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,12:00,71.4,57.4,61.2,0.0,SW@3.2,6.7,0.0,532,70.3,30.09,71.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,12:15,70.6,57.6,63.5,0.0,S@2.7,5.7,0.0,285,70.3,30.09,70.4,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,12:30,70.3,57.9,64.6,0.0,SW@2.3,5.7,0.0,283,70.3,30.1,70.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,12:45,70.8,58.0,63.9,0.0,SW@2.2,4.6,0.0,269,70.3,30.09,70.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,13:00,70.9,57.8,63.2,0.0,SE@0.8,2.8,0.0,277,70.3,30.09,70.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,13:15,73.4,58.1,58.7,0.0,N@2.7,6.0,0.0,887,70.3,30.09,73.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,13:30,75.4,58.7,56.0,0.0,W@2.9,6.0,0.0,802,70.4,30.1,75.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,13:45,76.6,58.9,54.4,0.0,SW@2.9,5.3,0.0,783,70.4,30.1,76.4,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,14:00,77.7,59.7,53.8,0.0,SE@2.9,5.7,0.0,761,70.5,30.1,77.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,14:15,78.1,59.8,53.4,0.0,SE@2.7,5.3,0.0,739,70.5,30.1,77.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,14:30,79.2,60.1,52.0,0.0,E@2.5,3.9,0.0,713,70.6,30.1,78.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
2012-08-06,14:45,79.0,60.5,53.0,0.0,SE@2.8,8.2,0.0,688,70.6,30.09,78.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:41.286487
