Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2014-05-10,00:15,48.7,44.0,83.4,0.0,SE@3.1,5.7,0.0,0,58.6,30.04,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,00:30,48.6,43.8,83.6,0.0,SE@3.2,6.0,0.0,0,58.6,30.04,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,00:45,48.6,43.9,83.8,0.0,SE@3.3,6.7,0.0,0,58.5,30.04,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,01:00,48.5,43.9,83.9,0.0,SE@3.3,6.4,0.0,0,58.5,30.04,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,01:15,48.2,43.8,84.8,0.0,SE@3.2,6.0,0.0,0,58.5,30.04,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,01:30,47.5,43.9,86.9,0.0,SE@3.6,8.2,0.0,0,58.5,30.04,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,01:45,47.2,44.0,88.3,0.0,SE@3.2,6.4,0.0,0,58.4,30.04,47.0,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,02:00,47.1,44.0,88.7,0.0,SE@3.9,7.1,0.0,0,58.4,30.05,46.9,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,02:15,47.2,44.0,88.5,0.0,SE@2.9,6.0,0.0,0,58.4,30.05,46.9,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,02:30,47.1,43.9,88.3,0.0,SE@2.9,5.3,0.0,0,58.3,30.06,46.9,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,02:45,47.1,43.9,88.5,0.0,SE@3.4,8.2,0.0,0,58.3,30.06,46.8,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,03:00,47.0,43.9,88.9,0.0,SE@3.6,7.4,0.0,0,58.3,30.06,46.8,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,03:15,46.9,43.9,89.1,0.0,SE@3.6,7.1,0.0,0,58.2,30.07,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,03:30,46.9,43.8,89.1,0.0,SE@3.2,6.7,0.28,0,58.2,30.07,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,03:45,46.8,43.9,89.6,0.0,SE@2.6,6.4,0.8,0,58.2,30.07,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,04:00,46.7,43.9,90.1,0.02,SE@3.1,5.7,0.82,0,58.2,30.07,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,04:15,46.7,44.2,90.8,0.0,SE@2.9,5.3,0.8,0,58.1,30.07,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,04:30,46.9,44.5,91.2,0.0,SE@3.2,6.0,0.76,0,58.1,30.08,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,04:45,46.9,44.5,91.5,0.0,SE@2.7,4.9,0.73,1,58.1,30.08,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,05:00,47.1,44.7,91.6,0.0,SE@2.6,4.9,0.73,4,58.0,30.09,46.8,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,05:15,47.1,44.8,91.6,0.0,SE@2.1,4.9,0.76,8,58.0,30.1,46.8,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,05:30,47.2,44.9,91.6,0.0,SE@2.0,4.2,0.78,12,58.0,30.1,46.9,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,05:45,47.5,45.2,91.7,0.0,SE@1.5,4.9,0.79,20,57.9,30.1,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,06:00,47.5,45.2,91.5,0.0,SE@2.4,4.9,0.77,26,57.9,30.11,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,06:15,47.8,45.4,91.3,0.0,SE@0.8,2.8,0.76,28,57.9,30.12,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,06:30,48.0,45.5,91.0,0.0,SE@1.9,3.9,0.75,39,57.9,30.12,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,06:45,48.3,45.7,90.7,0.0,SE@2.7,6.0,0.75,70,57.8,30.12,48.0,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,07:00,48.6,46.0,90.4,0.0,SE@2.5,4.6,0.72,79,57.8,30.13,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,07:15,48.8,46.0,89.9,0.0,SE@1.9,4.2,0.69,95,57.8,30.14,48.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,07:30,49.4,46.4,89.1,0.0,SE@2.3,5.3,0.63,199,57.8,30.14,49.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,07:45,50.0,46.5,87.6,0.0,SE@2.6,5.3,0.53,177,57.7,30.14,49.7,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,08:00,50.4,46.4,86.2,0.0,SE@3.1,6.7,0.34,333,57.7,30.15,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,08:15,51.4,46.7,83.8,0.0,SE@2.8,6.0,0.06,341,57.7,30.14,51.1,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,08:30,50.9,45.9,82.9,0.0,SE@2.8,5.3,0.0,206,57.7,30.15,50.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,08:45,52.0,46.6,81.7,0.0,SE@2.6,5.3,0.0,355,57.7,30.15,51.7,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,09:00,53.1,46.7,78.7,0.0,SE@2.7,4.2,0.0,585,57.7,30.15,53.0,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,09:15,53.9,45.9,74.1,0.0,SE@2.7,5.7,0.0,528,57.7,30.15,53.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,09:30,53.2,44.6,72.6,0.0,SE@2.6,4.6,0.0,349,57.7,30.16,52.8,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,09:45,53.4,44.9,72.8,0.0,SE@2.2,3.9,0.0,452,57.7,30.16,53.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,10:00,54.8,44.6,68.5,0.0,SE@1.9,3.9,0.0,447,57.7,30.16,54.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,10:15,53.9,44.0,69.1,0.0,SE@1.6,4.9,0.0,298,57.7,30.17,53.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,10:30,54.7,43.9,66.8,0.0,SE@2.5,4.6,0.0,376,57.7,30.17,54.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,10:45,55.4,44.6,67.0,0.0,SE@2.4,4.6,0.0,645,57.7,30.17,55.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,11:00,55.6,44.6,66.2,0.0,SE@2.4,4.6,0.0,223,57.7,30.17,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,11:15,53.8,43.8,68.9,0.0,SE@2.2,4.2,0.0,104,57.8,30.18,53.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,11:30,54.1,43.9,68.2,0.0,E@2.6,4.6,0.0,291,57.8,30.18,54.0,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
2014-05-10,11:45,55.9,44.3,64.8,0.0,SE@2.3,4.9,0.0,457,57.8,30.18,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:32:38.537439
