Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-30,23:15,43.2,43.0,42.5,97.1,0.72,S@0.7,2.4,49.4,0.0,0,29.79,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-11-30,23:30,43.3,43.1,42.6,97.2,0.73,NE@0.5,2.4,49.4,0.0,0,29.8,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-11-30,23:45,43.4,43.1,42.8,97.6,0.74,NE@0.1,1.4,49.4,0.0,0,29.8,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-11-30,24:00,43.6,43.3,43.0,97.8,0.75,NE@0.2,2.1,49.3,0.0,0,29.8,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,00:15,43.3,43.1,42.8,98.0,0.74,NE@0.2,2.1,49.3,0.0,0,29.8,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,00:30,43.2,43.0,42.8,98.2,0.74,N@0.0,0.0,49.3,0.0,0,29.8,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,00:45,43.2,42.9,42.8,98.4,0.74,N@0.0,0.0,49.3,0.0,0,29.8,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,01:00,43.3,43.0,42.9,98.6,0.74,N@0.0,1.4,49.3,0.0,0,29.8,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,01:15,43.2,42.9,42.8,98.7,0.75,NE@0.9,2.4,49.3,0.0,0,29.8,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,01:30,43.2,43.0,43.0,99.0,0.75,NE@0.9,2.8,49.3,0.0,0,29.8,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,01:45,43.2,43.0,42.9,98.9,0.75,NW@0.7,2.8,49.3,0.0,0,29.8,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,02:00,43.3,43.1,42.9,98.7,0.74,W@0.4,2.4,49.2,0.0,0,29.8,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,02:15,43.4,43.2,43.0,98.6,0.74,N@0.9,3.1,49.2,0.0,0,29.8,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,02:30,43.4,43.3,42.9,98.0,0.74,NW@1.1,2.8,49.2,0.0,0,29.81,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,02:45,43.4,43.3,42.7,97.3,0.73,NW@1.4,3.1,49.2,0.0,0,29.81,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,03:00,43.4,43.3,42.5,96.6,0.73,N@1.3,3.9,49.2,0.0,0,29.81,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,03:15,43.0,42.9,42.0,96.2,0.74,N@0.0,0.0,49.2,0.0,0,29.81,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,03:30,42.6,42.4,41.7,96.5,0.74,N@0.0,2.4,49.2,0.0,0,29.81,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,03:45,42.3,42.1,41.4,96.7,0.74,N@0.0,0.0,49.2,0.0,0,29.81,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,04:00,41.6,41.3,40.8,97.1,0.75,N@0.0,0.0,49.1,0.0,0,29.81,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,04:15,41.2,40.9,40.6,97.8,0.76,N@0.0,0.0,49.1,0.0,0,29.81,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
2018-12-01,04:30,41.4,41.1,40.9,98.4,0.77,N@0.3,2.1,49.1,0.0,0,29.81,"Seattle, King County",330092,Seattle,2019-06-25 03:50:43.336079
