Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2018-09-28,00:15,54.4,51.8,90.8,0.0,S@0.5,2.4,0.14,0,63.7,29.95,54.2,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,00:30,54.5,51.7,90.3,0.0,NW@0.3,3.1,0.14,0,63.7,29.95,54.3,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,00:45,54.8,51.5,88.4,0.0,NW@0.5,2.4,0.13,0,63.6,29.95,54.7,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,01:00,55.5,51.5,86.2,0.0,NW@0.5,2.8,0.11,0,63.6,29.95,55.4,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,01:15,55.6,51.6,86.1,0.0,N@0.9,4.6,0.09,0,63.5,29.95,55.5,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,01:30,55.4,51.9,87.7,0.0,NE@0.3,3.9,0.08,0,63.5,29.95,55.2,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,01:45,54.7,51.7,89.7,0.0,N @0.1,2.4,0.09,0,63.5,29.95,54.4,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,02:00,54.0,51.8,92.1,0.0,N@0.1,1.7,0.12,0,63.4,29.94,53.7,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,02:15,53.5,51.4,92.6,0.0,N @0.0,0.0,0.14,0,63.3,29.94,53.3,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,02:30,53.5,51.7,93.6,0.0,N@0.3,2.1,0.17,0,63.3,29.94,53.2,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,02:45,53.0,51.4,94.0,0.0,N @0.1,1.7,0.22,0,63.3,29.93,52.8,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,03:00,52.9,51.4,94.5,0.0,NE@0.2,2.1,0.32,0,63.2,29.93,52.6,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,03:15,52.7,51.3,95.0,0.0,N @0.0,0.0,0.49,0,63.2,29.94,52.5,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,03:30,52.4,51.0,94.9,0.0,N @0.0,0.0,0.59,0,63.1,29.93,52.1,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,03:45,52.0,50.8,95.3,0.0,N @0.0,1.4,0.71,0,63.1,29.93,51.7,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,04:00,52.0,50.8,95.6,0.0,NW@0.0,1.4,0.79,0,63.0,29.93,51.8,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
2018-09-28,04:15,51.9,50.8,95.8,0.0,N @0.0,0.0,0.84,0,63.0,29.93,51.6,"Seattle, King County",330092,Seattle,2020-03-04 13:04:13.537170
