Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2018-07-18,00:15,63.5,57.1,79.6,0.0,SE@3.6,8.9,0.0,0,74.8,30.1,63.4,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,00:30,62.8,56.4,79.4,0.0,S@3.6,8.2,0.0,0,74.7,30.1,62.7,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,00:45,62.4,56.0,79.4,0.0,S@3.6,8.2,0.0,0,74.7,30.11,62.3,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,01:00,62.5,56.0,79.3,0.0,S@3.3,7.8,0.0,0,74.6,30.1,62.3,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,01:15,62.6,56.1,79.4,0.0,S@3.7,7.8,0.0,0,74.5,30.11,62.5,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,01:30,62.5,56.2,79.7,0.0,S@3.3,9.6,0.0,0,74.5,30.11,62.4,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,01:45,62.3,56.0,79.7,0.0,SE@2.4,6.0,0.0,0,74.4,30.11,62.2,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,02:00,62.5,55.8,78.6,0.0,S@2.8,6.7,0.0,0,74.4,30.12,62.4,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,02:15,62.8,56.4,79.5,0.0,S@2.9,6.4,0.0,0,74.3,30.12,62.7,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,02:30,62.5,56.5,80.8,0.0,SE@3.8,7.8,0.0,0,74.3,30.12,62.3,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,02:45,62.2,56.6,81.6,0.0,SE@3.0,7.1,0.0,0,74.2,30.12,62.1,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,03:00,62.1,56.2,80.7,0.0,S@2.8,7.4,0.0,0,74.2,30.13,62.0,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,03:15,62.3,56.4,80.9,0.0,SE@2.7,5.3,0.0,0,74.1,30.13,62.2,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,03:30,62.4,56.6,81.2,0.0,SE@2.3,6.7,0.0,0,74.0,30.13,62.3,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,03:45,61.8,56.4,82.4,0.0,S@2.7,7.1,0.0,0,74.0,30.13,61.6,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,04:00,61.5,56.3,82.9,0.0,S@2.3,6.7,0.0,0,73.9,30.14,61.4,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,04:15,61.4,56.4,83.7,0.0,S@2.4,5.3,0.0,0,73.9,30.14,61.2,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,04:30,61.4,56.3,83.2,0.0,S@2.0,5.7,0.0,0,73.8,30.14,61.3,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
2018-07-18,04:45,61.4,56.3,83.2,0.0,S@2.4,4.9,0.0,2,73.8,30.15,61.3,"Seattle, King County",330092,Seattle,2020-03-04 13:02:41.185320
