Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2018-03-20,00:15,38.4,36.1,91.2,0.0,NW@1.5,3.1,0.11,0,49.3,30.17,38.3,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,00:30,38.1,35.9,91.6,0.0,NW@1.6,3.5,0.13,0,49.2,30.17,38.0,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,00:45,38.0,36.0,92.3,0.0,NW@2.3,3.1,0.15,0,49.1,30.17,37.9,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,01:00,38.0,36.0,92.5,0.0,NW@2.5,3.1,0.17,0,49.1,30.17,37.9,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,01:15,37.7,35.8,92.7,0.0,NW@2.4,3.1,0.2,0,49.0,30.17,37.6,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,01:30,37.8,36.1,93.5,0.0,NW@0.5,2.1,0.23,0,48.9,30.17,37.6,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,01:45,38.0,36.2,93.5,0.0,NW@0.6,2.8,0.24,0,48.9,30.17,37.8,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,02:00,39.0,37.3,93.5,0.0,W@0.5,2.4,0.24,0,48.8,30.17,38.9,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,02:15,39.8,37.9,92.9,0.0,W@0.2,2.1,0.22,0,48.7,30.17,39.6,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,02:30,39.6,37.7,92.8,0.0,N@0.2,1.7,0.2,0,48.6,30.16,39.5,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,02:45,40.2,38.4,93.0,0.0,N @0.0,0.0,0.18,0,48.6,30.16,39.9,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,03:00,40.5,38.7,93.0,0.0,N @0.0,0.0,0.17,0,48.5,30.16,40.3,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,03:15,40.6,38.8,93.0,0.0,NE@0.0,1.4,0.15,0,48.5,30.16,40.4,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,03:30,41.0,39.1,92.6,0.0,SE@0.0,1.4,0.11,0,48.4,30.16,40.8,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,03:45,40.6,38.3,91.3,0.0,N @0.0,0.0,0.1,0,48.3,30.16,40.4,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,04:00,39.6,37.5,92.1,0.0,W@0.0,1.4,0.13,0,48.3,30.15,39.4,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,04:15,38.8,36.9,92.8,0.0,N @0.0,0.0,0.16,0,48.2,30.15,38.5,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,04:30,38.0,36.3,93.6,0.0,N @0.0,0.0,0.19,0,48.2,30.15,37.7,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,04:45,37.6,36.2,94.7,0.0,N @0.0,0.0,0.23,0,48.1,30.14,37.3,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,05:00,37.3,36.1,95.2,0.0,N @0.0,0.0,0.29,0,48.1,30.14,37.1,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
2018-03-20,05:15,37.1,36.0,95.7,0.0,NW@0.5,3.1,0.38,0,48.0,30.14,36.9,"Seattle, King County",330092,Seattle,2020-03-04 13:00:15.407840
