Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2017-12-08,00:15,31.4,30.8,98.4,0.0,NW@1.3,3.1,0.03,0,43.1,30.53,31.2,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,00:30,31.2,30.5,98.5,0.0,W@1.6,3.1,0.0,0,43.1,30.52,31.0,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,00:45,30.9,30.2,98.5,0.0,NW@1.5,4.6,0.01,0,43.0,30.53,30.7,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,01:00,31.0,30.4,98.5,0.0,NW@2.0,4.2,0.0,0,43.0,30.53,30.9,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,01:15,31.0,30.3,98.6,0.0,NW@1.5,3.5,0.0,0,42.9,30.53,30.8,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,01:30,30.8,30.1,98.5,0.0,NW@0.7,3.5,0.0,0,42.9,30.53,30.6,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,01:45,30.5,29.9,98.5,0.0,SW@0.6,2.8,0.0,0,42.8,30.52,30.3,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,02:00,30.5,29.8,98.5,0.0,W@0.9,2.8,0.0,0,42.8,30.53,30.2,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,02:15,30.1,29.4,98.5,0.0,NW@2.2,3.5,0.0,0,42.7,30.53,30.0,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,02:30,30.1,29.4,98.5,0.0,NW@0.4,2.4,0.0,0,42.7,30.54,30.0,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,02:45,30.1,29.4,98.4,0.0,NW@1.5,2.8,0.0,0,42.6,30.54,30.0,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,03:00,29.9,29.0,98.3,0.0,NW@1.7,2.8,0.0,0,42.6,30.54,29.8,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,03:15,29.6,28.8,98.3,0.0,NW@0.9,2.8,0.0,0,42.6,30.54,29.5,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,03:30,29.4,28.5,98.2,0.0,NW@1.8,2.8,0.0,0,42.5,30.54,29.3,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,03:45,29.4,28.5,98.3,0.0,NW@0.9,3.1,0.0,0,42.5,30.54,29.3,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,04:00,29.3,28.4,98.2,0.0,NW@0.8,2.8,0.0,0,42.4,30.54,29.1,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,04:15,29.5,28.5,98.0,0.0,NW@1.8,3.5,0.0,0,42.4,30.54,29.4,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,04:30,29.2,28.1,97.9,0.0,NW@1.0,3.5,0.0,0,42.3,30.53,29.0,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,04:45,29.1,28.0,97.8,0.0,NW@1.7,3.1,0.0,0,42.3,30.53,28.9,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,05:00,28.8,27.7,97.7,0.0,NW@0.7,2.8,0.0,0,42.2,30.54,28.7,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,05:15,29.0,27.9,97.7,0.0,NW@1.2,3.1,0.0,0,42.2,30.54,28.9,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,05:30,28.7,27.6,97.8,0.0,NW@1.3,3.1,0.0,0,42.1,30.53,28.6,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,05:45,28.9,27.7,97.7,0.0,NW@1.1,2.8,0.0,0,42.1,30.53,28.7,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,06:00,29.0,27.9,97.6,0.0,NW@0.4,2.4,0.0,0,42.1,30.53,28.9,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,06:15,28.7,27.4,97.4,0.0,NW@1.9,3.5,0.0,0,42.0,30.53,28.5,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,06:30,28.6,27.4,97.6,0.0,NW@2.0,3.5,0.0,0,42.0,30.52,28.5,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,06:45,29.0,27.8,97.6,0.0,W@1.1,2.8,0.0,0,41.9,30.52,28.8,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,07:00,28.9,27.6,97.4,0.0,NW@0.3,2.4,0.0,0,41.9,30.52,28.7,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,07:15,28.9,27.7,97.5,0.0,NW@2.1,3.1,0.0,0,41.8,30.52,28.8,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,07:30,28.8,27.6,97.4,0.0,W@0.1,1.7,0.0,1,41.8,30.52,28.7,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,07:45,28.9,27.6,97.4,0.0,NW@0.5,2.8,0.0,4,41.7,30.52,28.6,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,08:00,28.9,27.7,97.5,0.0,NW@1.8,2.8,0.0,10,41.7,30.51,28.7,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,08:15,29.0,27.9,97.7,0.0,NW@2.4,3.1,0.0,19,41.7,30.51,28.9,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,08:30,29.4,28.3,97.7,0.0,NW@1.5,2.8,0.0,31,41.6,30.52,29.2,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,08:45,30.2,29.2,97.5,0.0,NW@0.3,2.1,0.29,64,41.6,30.52,29.8,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,09:00,31.2,30.3,97.4,0.0,NW@0.4,2.4,0.59,102,41.6,30.52,30.8,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,09:15,32.8,32.1,97.2,0.0,SW@0.0,1.4,0.81,164,41.5,30.52,32.5,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,09:30,34.8,34.0,96.9,0.01,N @0.0,0.0,0.75,168,41.5,30.52,34.3,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,09:45,35.5,34.4,96.0,0.0,N @0.0,0.0,0.74,155,41.5,30.52,35.0,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,10:00,37.1,35.8,95.1,0.0,N @0.0,0.0,0.75,180,41.4,30.53,36.4,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,10:15,38.3,36.2,92.1,0.0,N @0.0,0.0,0.75,198,41.4,30.53,37.9,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,10:30,39.7,35.7,85.6,0.0,N @0.0,0.0,0.68,231,41.4,30.53,39.3,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,10:45,41.0,35.9,82.0,0.0,NE@0.2,1.7,0.4,294,41.4,30.53,40.6,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
2017-12-08,11:00,41.0,35.8,81.6,0.0,E@1.5,3.5,0.02,314,41.3,30.53,40.8,"Seattle, King County",330092,Seattle,2020-03-04 12:57:57.922075
