Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2015-01-11,00:15,46.2,45.1,96.2,0.0,N@0.1,2.1,0.74,0,44.8,30.08,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,00:30,46.2,45.1,96.2,0.0,N @0.1,1.4,0.74,0,44.8,30.08,45.8,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,00:45,46.2,45.2,96.1,0.0,NE@0.0,1.4,0.73,0,44.8,30.08,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,01:00,46.2,45.1,96.1,0.0,NE@0.2,2.1,0.71,0,44.8,30.08,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,01:15,46.1,45.1,96.2,0.0,E@0.0,1.7,0.72,0,44.8,30.08,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,01:30,46.1,45.1,96.2,0.0,N @0.0,0.0,0.71,0,44.9,30.08,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,01:45,46.1,45.1,96.1,0.0,N @0.0,0.0,0.69,0,44.9,30.08,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,02:00,46.2,45.1,96.2,0.0,NE@0.0,1.4,0.69,0,44.9,30.08,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,02:15,46.2,45.1,96.2,0.0,N@0.1,1.7,0.7,0,44.9,30.09,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,02:30,46.2,45.1,96.2,0.0,N @0.0,1.7,0.7,0,44.9,30.09,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,02:45,46.2,45.1,96.1,0.0,N @0.0,0.0,0.7,0,44.9,30.1,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,03:00,46.2,45.1,96.2,0.0,N @0.0,0.0,0.7,0,44.9,30.1,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,03:15,46.2,45.2,96.2,0.0,N @0.0,0.0,0.7,0,44.9,30.1,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,03:30,46.2,45.1,96.2,0.0,N @0.0,0.0,0.69,0,44.9,30.1,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,03:45,46.2,45.2,96.2,0.0,N @0.0,0.0,0.69,0,44.9,30.1,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,04:00,46.2,45.1,96.2,0.0,N @0.0,0.0,0.68,0,44.9,30.1,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,04:15,46.2,45.2,96.2,0.0,N @0.0,0.0,0.68,0,44.9,30.1,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,04:30,46.3,45.3,96.2,0.0,N @0.0,0.0,0.71,0,44.9,30.1,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,04:45,46.2,45.2,96.2,0.0,N @0.0,0.0,0.7,0,44.9,30.1,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,05:00,46.2,45.2,96.2,0.0,N @0.0,0.0,0.69,0,44.9,30.1,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,05:15,46.4,45.4,96.3,0.0,N @0.0,0.0,0.69,0,44.9,30.1,45.9,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,05:30,46.3,45.3,96.3,0.0,N @0.0,0.0,0.71,0,44.9,30.1,45.8,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,05:45,46.3,45.3,96.4,0.0,SE@0.0,1.4,0.69,0,44.9,30.1,45.8,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,06:00,46.5,45.5,96.4,0.0,E@0.1,1.4,0.68,0,45.0,30.1,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,06:15,46.5,45.6,96.4,0.0,SE@0.7,3.1,0.67,0,45.0,30.1,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,06:30,46.5,45.6,96.5,0.0,SE@0.7,2.1,0.66,0,45.0,30.1,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,06:45,46.5,45.6,96.5,0.0,SE@0.5,2.8,0.66,0,45.0,30.1,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,07:00,46.5,45.5,96.5,0.0,SE@0.4,2.8,0.66,0,45.0,30.1,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,07:15,46.3,45.4,96.4,0.0,SE@0.0,1.7,0.66,0,45.0,30.1,45.9,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,07:30,46.5,45.5,96.5,0.0,SE@0.6,3.1,0.66,0,45.0,30.1,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,07:45,46.5,45.6,96.6,0.0,SE@0.7,2.8,0.66,0,45.0,30.11,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,08:00,46.5,45.6,96.6,0.0,SE@0.4,2.1,0.67,1,45.0,30.11,46.2,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,08:15,46.6,45.7,96.7,0.0,SE@0.9,2.8,0.68,3,45.0,30.12,46.2,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
2015-01-11,08:30,46.6,45.8,96.6,0.0,S@0.3,2.1,0.69,3,45.0,30.12,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:37:14.683732
