Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-06-19,00:15,56.8,48.7,74.4,0.0,N @3.3,7.1,0.0,0,67.7,30.22,56.6,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,00:30,56.6,48.8,75.2,0.0,N @3.6,6.0,0.0,0,67.7,30.22,56.4,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,00:45,57.0,50.9,79.8,0.0,E@2.7,6.4,0.0,0,67.6,30.22,56.9,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,01:00,57.5,50.8,78.2,0.0,E@2.4,4.9,0.0,0,67.6,30.22,57.3,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,01:15,57.1,50.3,77.7,0.0,SE@2.0,4.2,0.0,0,67.6,30.22,57.0,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,01:30,56.8,50.2,78.5,0.0,E@1.6,3.9,0.0,0,67.5,30.22,56.6,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,01:45,56.6,50.9,81.3,0.0,SE@2.2,7.1,0.0,0,67.5,30.22,56.4,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,02:00,56.1,50.8,82.4,0.0,E@2.2,6.0,0.0,0,67.5,30.22,56.0,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,02:15,55.9,50.5,81.9,0.0,SE@2.4,5.7,0.0,0,67.4,30.22,55.8,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,02:30,55.8,49.9,80.2,0.0,E@3.1,5.7,0.0,0,67.4,30.22,55.7,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,02:45,55.8,49.7,79.9,0.0,E@2.8,5.3,0.0,0,67.4,30.22,55.7,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,03:00,55.5,48.6,77.2,0.0,SE@2.0,6.0,0.0,0,67.3,30.22,55.4,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,03:15,55.9,49.2,78.1,0.0,E@2.4,6.4,0.0,0,67.3,30.21,55.7,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,03:30,55.8,49.0,77.7,0.0,SE@2.9,6.7,0.0,0,67.3,30.22,55.7,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,03:45,55.6,48.6,77.0,0.0,SE@2.9,6.7,0.0,0,67.2,30.22,55.5,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,04:00,55.4,48.8,78.2,0.0,SE@2.6,4.9,0.0,0,67.2,30.23,55.3,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,04:15,55.5,48.1,76.1,0.0,SE@2.2,6.4,0.0,1,67.2,30.23,55.4,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,04:30,55.5,47.5,74.3,0.0,E@2.2,4.6,0.0,2,67.1,30.23,55.3,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,04:45,55.5,48.6,77.4,0.0,SE@2.7,5.3,0.0,2,67.1,30.23,55.3,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,05:00,55.3,49.1,79.6,0.0,E@3.4,7.4,0.0,4,67.1,30.23,55.2,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,05:15,55.0,48.6,78.9,0.0,SE@3.4,8.9,0.0,10,67.0,30.23,54.9,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,05:30,55.1,48.7,78.8,0.0,SE@2.5,5.3,0.0,16,67.0,30.23,55.0,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,05:45,55.7,49.4,79.5,0.0,SE@2.7,5.3,0.0,21,66.9,30.23,55.5,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,06:00,56.1,49.2,77.7,0.0,SE@2.9,7.4,0.0,82,66.9,30.23,55.9,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,06:15,56.5,49.0,75.8,0.0,SE@3.2,6.7,0.0,85,66.9,30.23,56.4,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,06:30,56.0,48.1,74.8,0.0,SE@3.9,7.4,0.0,72,66.8,30.23,55.9,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,06:45,56.2,48.6,75.5,0.0,SE@3.4,6.4,0.0,73,66.8,30.23,56.0,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,07:00,56.5,48.6,74.8,0.0,SE@3.4,8.2,0.0,108,66.8,30.23,56.4,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,07:15,56.4,48.4,74.3,0.0,SE@3.0,6.4,0.0,111,66.7,30.23,56.3,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,07:30,56.8,49.0,75.0,0.0,SE@3.0,4.9,0.0,127,66.7,30.23,56.6,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,07:45,57.0,48.5,73.0,0.0,SE@3.4,6.4,0.0,171,66.7,30.23,56.9,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,08:00,56.9,47.9,71.8,0.0,SE@2.5,5.3,0.0,116,66.6,30.23,56.8,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,08:15,56.8,47.7,71.7,0.0,SE@2.8,5.3,0.0,141,66.6,30.24,56.6,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
2019-06-19,08:30,57.3,47.8,70.4,0.0,SE@2.9,6.0,0.0,195,66.6,30.23,57.2,"Seattle, King County",330092,Seattle,2020-03-04 13:36:13.660878
