Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2018-05-01,00:15,49.4,47.0,91.1,0.0,N @0.0,0.0,0.0,0,57.0,30.12,49.3,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,00:30,49.7,47.2,91.1,0.0,N @0.0,0.0,0.0,0,57.0,30.12,49.5,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,00:45,50.0,47.5,91.1,0.0,N @0.0,0.0,0.0,0,57.0,30.12,49.7,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,01:00,50.3,47.6,90.6,0.0,N @0.0,0.0,0.0,0,56.9,30.11,50.0,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,01:15,50.3,47.8,91.1,0.0,N @0.0,0.0,0.0,0,56.9,30.11,50.1,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,01:30,50.4,47.9,91.2,0.0,N @0.0,0.0,0.0,0,56.9,30.11,50.2,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,01:45,50.6,48.0,90.5,0.0,N @0.0,0.0,0.0,0,56.9,30.11,50.4,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,02:00,50.8,48.1,90.6,0.0,N @0.0,0.0,0.0,0,56.8,30.11,50.5,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,02:15,50.9,47.8,89.0,0.0,N @0.0,0.0,0.0,0,56.8,30.11,50.8,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,02:30,51.0,47.5,87.9,0.0,S@0.8,3.9,0.0,0,56.8,30.1,50.8,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,02:45,50.8,47.3,87.6,0.0,SE@0.5,3.5,0.0,0,56.7,30.1,50.6,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,03:00,50.6,47.2,88.0,0.0,S@0.5,3.9,0.0,0,56.7,30.11,50.4,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,03:15,50.4,47.2,88.7,0.0,W@1.0,4.6,0.0,0,56.7,30.11,50.2,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,03:30,50.1,47.1,89.3,0.0,W@0.8,2.8,0.02,0,56.6,30.11,49.9,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,03:45,49.8,47.0,90.0,0.0,S@0.4,2.8,0.0,0,56.6,30.11,49.7,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,04:00,49.6,46.8,90.0,0.0,SE@0.3,2.8,0.0,0,56.6,30.11,49.4,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,04:15,49.6,46.6,89.5,0.0,E@0.4,3.5,0.0,0,56.6,30.1,49.4,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,04:30,49.6,46.8,89.9,0.0,N @0.0,0.0,0.0,0,56.6,30.1,49.4,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,04:45,49.6,46.7,89.8,0.0,N @0.0,0.0,0.0,0,56.5,30.09,49.4,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,05:00,49.6,46.8,90.1,0.0,N @0.0,0.0,0.0,3,56.5,30.09,49.4,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,05:15,49.7,46.7,89.4,0.0,N @0.0,0.0,0.0,3,56.5,30.1,49.5,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
2018-05-01,05:30,49.9,47.2,90.2,0.0,SE@0.1,2.1,0.0,4,56.5,30.1,49.6,"Seattle, King County",330092,Seattle,2020-03-04 13:01:07.417520
