Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2016-12-01,00:15,43.1,40.0,88.8,0.0,E@0.9,3.9,0.0,0,48.7,30.17,42.8,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,00:30,42.6,39.6,89.3,0.0,E@1.4,4.9,0.0,0,48.7,30.17,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,00:45,42.9,39.7,88.2,0.0,E@1.6,4.9,0.0,0,48.6,30.17,42.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,01:00,42.8,39.1,86.7,0.0,SE@2.1,5.7,0.0,0,48.6,30.18,42.5,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,01:15,42.2,38.8,87.5,0.0,E@0.8,3.9,0.0,0,48.6,30.18,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,01:30,41.1,38.4,89.8,0.0,N @0.6,2.4,0.0,0,48.5,30.18,40.8,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,01:45,40.4,38.2,91.7,0.0,N @0.7,2.4,0.0,0,48.5,30.18,40.1,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,02:00,39.2,37.5,93.5,0.0,N@0.3,1.7,0.05,0,48.5,30.18,39.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,02:15,38.8,37.4,94.9,0.0,NW@0.1,1.4,0.07,0,48.5,30.19,38.5,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,02:30,38.2,37.0,95.6,0.0,NW@0.0,1.4,0.09,0,48.4,30.19,37.9,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,02:45,38.4,37.6,96.9,0.0,N@1.3,2.8,0.14,0,48.4,30.19,38.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,03:00,38.0,37.3,97.2,0.0,N@0.4,1.7,0.24,0,48.3,30.2,37.8,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,03:15,38.0,37.3,97.4,0.0,N @0.3,2.4,0.33,0,48.3,30.2,37.8,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,03:30,38.1,37.5,97.7,0.0,N@0.1,1.7,0.37,0,48.3,30.2,37.8,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,03:45,38.5,38.0,97.9,0.0,N@1.0,2.4,0.42,0,48.2,30.21,38.3,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,04:00,38.6,38.1,97.9,0.0,N@0.8,2.4,0.46,0,48.2,30.21,38.4,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,04:15,37.9,37.3,97.7,0.0,SW@0.3,2.8,0.5,0,48.1,30.21,37.6,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,04:30,37.1,36.4,97.5,0.0,SW@0.1,2.1,0.54,0,48.1,30.21,36.8,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,04:45,36.8,36.3,97.8,0.0,NW@0.2,1.4,0.57,0,48.0,30.21,36.6,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,05:00,37.6,37.1,98.3,0.0,N @0.0,0.0,0.61,0,48.0,30.21,37.4,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,05:15,37.8,37.4,98.4,0.0,NW@1.5,2.8,0.64,0,47.9,30.21,37.6,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,05:30,37.5,37.1,98.4,0.0,NW@0.6,3.1,0.67,0,47.9,30.21,37.3,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,05:45,37.6,37.2,98.6,0.0,N@0.7,2.4,0.69,0,47.9,30.21,37.4,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,06:00,37.4,37.0,98.6,0.0,NW@0.1,1.7,0.7,0,47.8,30.21,37.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,06:15,37.4,37.1,98.6,0.0,NW@0.7,2.8,0.71,0,47.8,30.21,37.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,06:30,37.5,37.1,98.5,0.0,NW@0.9,2.4,0.73,0,47.7,30.21,37.4,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,06:45,37.5,37.0,98.3,0.0,N @0.2,3.1,0.75,0,47.7,30.22,37.3,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,07:00,37.2,36.7,98.2,0.0,NW@0.3,1.7,0.76,0,47.6,30.22,37.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,07:15,37.2,36.8,98.5,0.0,N@1.0,2.4,0.77,0,47.6,30.23,37.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,07:30,37.2,36.9,98.7,0.0,NW@1.6,2.4,0.78,1,47.5,30.23,37.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,07:45,37.4,37.0,98.7,0.0,NW@0.3,2.1,0.79,7,47.5,30.24,37.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,08:00,37.4,37.0,98.7,0.0,NW@0.7,3.1,0.8,10,47.5,30.24,37.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,08:15,37.3,36.9,98.6,0.0,NW@0.5,2.1,0.81,14,47.4,30.25,37.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,08:30,37.5,37.2,98.8,0.0,NW@0.8,2.8,0.82,31,47.4,30.25,37.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,08:45,38.0,37.7,98.8,0.0,N@0.3,3.1,0.84,55,47.3,30.26,37.6,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,09:00,40.5,40.1,98.5,0.0,N @0.1,2.1,0.85,155,47.3,30.26,39.8,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,09:15,43.3,41.2,92.2,0.0,SE@1.2,4.9,0.72,220,47.3,30.27,42.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,09:30,46.0,39.9,78.9,0.0,SE@2.6,5.7,0.1,278,47.2,30.28,45.8,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,09:45,45.7,39.5,78.9,0.0,E@2.0,6.0,0.0,150,47.2,30.29,45.5,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,10:00,46.3,40.0,78.6,0.0,E@2.8,6.4,0.0,246,47.1,30.3,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,10:15,46.4,40.0,78.1,0.0,E@2.6,5.7,0.0,179,47.1,30.3,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,10:30,45.8,39.7,79.2,0.0,E@2.4,4.9,0.0,129,47.1,30.3,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,10:45,45.4,39.7,80.3,0.0,E@3.7,8.2,0.0,140,47.0,30.3,45.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,11:00,45.5,39.7,79.8,0.0,E@3.1,6.0,0.0,142,47.0,30.29,45.3,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,11:15,45.9,40.1,80.0,0.0,SE@2.3,4.9,0.0,141,47.0,30.3,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,11:30,45.9,39.8,79.3,0.0,SE@2.2,5.3,0.0,99,47.0,30.31,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,11:45,45.9,39.8,79.3,0.0,E@1.9,5.7,0.0,83,47.0,30.31,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,12:00,45.8,39.5,78.4,0.0,E@2.4,6.4,0.0,74,47.0,30.31,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,12:15,45.9,39.5,78.3,0.0,E@2.2,4.9,0.0,69,47.1,30.31,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,12:30,45.9,39.4,78.0,0.0,E@2.1,5.3,0.0,63,47.1,30.31,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,12:45,45.9,39.7,78.8,0.0,E@1.7,4.9,0.0,75,47.1,30.31,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,13:00,46.2,39.6,77.4,0.0,SE@1.4,3.9,0.0,103,47.1,30.31,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,13:15,46.2,39.2,76.3,0.0,SE@2.0,4.9,0.0,95,47.1,30.31,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,13:30,46.4,39.4,76.3,0.0,SE@1.3,3.5,0.0,84,47.2,30.32,46.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,13:45,46.3,39.3,76.4,0.0,E@2.0,4.6,0.0,66,47.2,30.31,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,14:00,46.3,39.5,77.0,0.0,E@2.8,6.0,0.0,63,47.2,30.31,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,14:15,46.4,39.7,77.4,0.0,SE@1.8,4.6,0.0,57,47.2,30.32,46.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,14:30,46.4,39.8,77.4,0.0,E@1.2,5.3,0.0,46,47.2,30.33,46.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,14:45,46.4,39.8,77.5,0.0,E@1.4,3.5,0.0,45,47.3,30.33,46.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,15:00,46.5,40.2,78.7,0.0,E@1.1,3.5,0.0,57,47.3,30.33,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,15:15,46.7,40.7,79.5,0.0,E@1.3,3.1,0.0,64,47.3,30.33,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,15:30,46.5,40.5,79.6,0.0,SE@1.3,4.2,0.0,40,47.4,30.33,46.2,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,15:45,46.3,40.5,79.9,0.0,E@1.8,4.2,0.0,31,47.4,30.33,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,16:00,46.2,40.4,80.1,0.0,E@1.5,3.5,0.0,17,47.4,30.33,45.9,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,16:15,46.0,40.2,79.9,0.0,E@1.8,6.7,0.0,7,47.4,30.33,45.8,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,16:30,45.7,40.2,81.0,0.0,S@0.1,1.7,0.0,1,47.5,30.34,45.4,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,16:45,45.6,40.5,82.0,0.0,SE@0.3,2.8,0.0,0,47.5,30.34,45.3,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,17:00,45.8,40.9,82.9,0.0,E@1.6,4.2,0.0,0,47.5,30.34,45.5,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
2016-12-01,17:15,46.3,40.9,81.3,0.0,E@2.4,4.6,0.0,0,47.5,30.34,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:50:32.972784
