Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-28,23:15,40.2,40.0,30.8,68.8,0.06,N@0.0,0.0,41.3,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-02-28,23:30,39.6,39.3,30.8,70.5,0.06,N@0.0,0.0,41.3,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-02-28,23:45,39.4,39.2,30.9,71.3,0.06,N@0.0,0.0,41.3,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-02-28,24:00,39.3,39.1,30.9,71.6,0.06,N@0.0,0.0,41.2,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,00:15,38.9,38.7,31.1,73.4,0.06,N@0.0,0.0,41.2,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,00:30,38.9,38.6,31.6,74.8,0.06,N@0.0,0.0,41.2,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,00:45,39.0,38.8,31.7,74.7,0.06,N@0.0,0.0,41.2,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,01:00,38.9,38.6,31.8,75.4,0.06,N@0.0,0.0,41.2,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,01:15,38.9,38.7,32.0,76.0,0.06,N@0.0,0.0,41.2,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,01:30,38.7,38.5,32.2,77.2,0.06,N@0.0,0.0,41.2,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,01:45,38.4,38.2,32.3,78.3,0.06,N@0.0,0.0,41.1,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,02:00,38.4,38.2,32.4,78.6,0.06,N@0.0,0.0,41.1,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,02:15,38.6,38.4,32.4,78.1,0.06,N@0.0,0.0,41.1,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,02:30,38.9,38.7,32.5,77.8,0.06,N@0.0,0.0,41.1,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,02:45,38.5,38.4,32.6,79.1,0.06,N@0.0,0.0,41.1,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,03:00,38.2,38.0,32.8,80.5,0.06,N@0.0,0.0,41.1,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,03:15,37.9,37.6,32.9,81.8,0.06,N@0.0,0.0,41.0,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,03:30,38.1,37.9,33.1,82.1,0.06,N@0.0,0.0,41.0,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,03:45,38.5,38.4,33.1,80.6,0.06,NE@1.0,3.9,41.0,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,04:00,38.0,37.8,32.4,80.1,0.06,N@0.4,3.9,41.0,0.0,0,30.15,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
2019-03-01,04:15,36.5,36.2,32.1,83.8,0.08,N@0.0,0.0,41.0,0.0,0,30.14,"Seattle, King County",330092,Seattle,2019-06-25 03:52:40.616540
