Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2014-05-28,00:15,54.8,45.0,69.5,0.0,NE@0.8,3.5,0.0,0,62.9,30.11,54.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,00:30,54.6,44.9,69.6,0.0,NE@0.3,3.1,0.0,0,62.9,30.11,54.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,00:45,54.6,45.0,69.9,0.0,N @0.4,3.5,0.0,0,62.9,30.11,54.1,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,01:00,53.9,45.5,73.0,0.0,SW@0.0,1.4,0.0,0,62.8,30.11,53.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,01:15,53.1,45.9,76.2,0.0,N @0.0,0.0,0.0,0,62.8,30.11,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,01:30,52.4,46.1,78.8,0.0,N @0.0,0.0,0.0,0,62.7,30.11,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,01:45,52.5,46.3,79.1,0.0,NE@0.1,2.1,0.0,0,62.7,30.11,52.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,02:00,53.0,46.3,77.9,0.0,N @0.0,0.0,0.0,0,62.7,30.11,52.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,02:15,52.8,46.4,78.7,0.0,N @0.0,0.0,0.0,0,62.6,30.11,52.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,02:30,52.7,46.6,79.6,0.0,N @0.0,0.0,0.0,0,62.6,30.11,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,02:45,52.6,46.9,80.8,0.0,N @0.0,0.0,0.0,0,62.6,30.11,52.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,03:00,53.3,47.0,79.0,0.0,NW@0.0,1.4,0.0,0,62.5,30.11,53.1,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,03:15,53.6,47.1,78.6,0.0,SW@0.3,3.1,0.0,0,62.5,30.11,53.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,03:30,53.5,47.4,79.5,0.0,SE@0.1,2.4,0.16,0,62.4,30.11,53.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,03:45,53.5,47.3,79.4,0.0,SW@0.1,2.4,0.15,0,62.4,30.11,53.1,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,04:00,53.1,47.1,80.1,0.0,N @0.0,0.0,0.48,0,62.3,30.11,52.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,04:15,52.4,47.2,82.2,0.0,N @0.0,0.0,0.54,0,62.3,30.12,51.9,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,04:30,52.3,47.4,83.2,0.0,N @0.0,0.0,0.5,4,62.3,30.11,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,04:45,52.2,47.6,84.4,0.0,N @0.0,0.0,0.44,12,62.2,30.12,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,05:00,52.3,47.8,84.7,0.0,SE@0.4,3.1,0.33,23,62.2,30.12,51.9,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,05:15,53.0,48.0,83.1,0.0,E@0.6,2.4,0.14,32,62.2,30.12,52.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,05:30,53.3,47.6,81.1,0.0,SE@1.7,3.5,0.02,45,62.1,30.12,53.0,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,05:45,53.7,47.7,80.1,0.0,S@0.8,2.8,0.0,57,62.1,30.12,53.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,06:00,53.7,48.1,81.0,0.0,S@1.5,3.9,0.0,68,62.1,30.12,53.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,06:15,53.6,48.1,81.4,0.0,SW@1.6,3.1,0.0,92,62.0,30.12,53.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,06:30,54.0,48.5,81.4,0.0,S@2.4,4.6,0.0,129,62.0,30.12,53.8,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,06:45,54.6,48.6,80.1,0.0,SE@2.4,5.7,0.0,165,62.0,30.12,54.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,07:00,55.3,48.7,78.1,0.0,SE@3.3,6.7,0.0,272,61.9,30.12,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,07:15,55.1,48.2,77.5,0.0,SE@3.6,7.1,0.0,229,61.9,30.12,54.7,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,07:30,55.5,48.6,77.7,0.0,SE@3.0,7.4,0.0,280,61.9,30.12,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,07:45,55.9,48.8,76.9,0.0,SE@3.7,7.4,0.0,415,61.9,30.12,55.7,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,08:00,56.6,48.4,73.8,0.0,E@3.3,6.7,0.0,389,61.8,30.12,56.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,08:15,57.1,48.2,72.2,0.0,SE@3.5,6.4,0.0,493,61.8,30.12,56.8,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,08:30,58.5,49.0,70.5,0.0,SE@3.2,5.7,0.0,691,61.8,30.11,58.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,08:45,58.7,48.3,68.2,0.0,SE@3.5,8.2,0.0,688,61.8,30.12,58.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,09:00,59.5,48.5,66.9,0.0,SE@3.0,4.9,0.0,747,61.8,30.12,59.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,09:15,59.2,47.5,65.2,0.0,SE@3.5,7.1,0.0,541,61.8,30.11,58.7,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,09:30,57.5,47.2,68.4,0.0,SE@3.1,6.4,0.0,249,61.8,30.11,57.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,09:45,57.2,47.0,68.5,0.0,S@3.4,7.1,0.0,327,61.8,30.12,57.0,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,10:00,58.1,47.2,67.0,0.0,SW@3.7,8.2,0.0,533,61.8,30.12,57.9,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,10:15,60.2,47.7,63.2,0.0,SW@3.1,7.1,0.0,792,61.8,30.12,60.0,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,10:30,61.5,47.4,59.7,0.0,SE@3.6,6.7,0.0,783,61.9,30.11,61.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,10:45,60.9,47.6,61.4,0.0,SE@3.6,6.4,0.0,679,61.9,30.1,60.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,11:00,60.8,47.3,61.0,0.0,S@3.6,6.0,0.0,589,61.9,30.1,60.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,11:15,59.8,46.3,61.0,0.0,SE@3.2,6.0,0.0,285,62.0,30.1,59.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,11:30,61.1,47.3,60.2,0.0,SW@3.2,6.7,0.0,644,62.0,30.1,60.9,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,11:45,61.4,47.0,59.1,0.0,SW@3.4,7.4,0.0,554,62.0,30.09,61.1,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,12:00,61.2,46.3,57.8,0.0,SW@3.0,6.0,0.0,459,62.1,30.09,60.9,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,12:15,63.0,46.4,54.5,0.0,S@3.5,6.7,0.0,521,62.2,30.09,62.7,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,12:30,62.8,47.1,56.5,0.0,SE@3.4,6.4,0.0,859,62.2,30.08,62.6,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,12:45,64.4,47.9,55.0,0.0,SE@3.1,7.1,0.0,937,62.2,30.08,64.1,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,13:00,64.7,47.4,53.4,0.0,SE@3.3,5.3,0.0,903,62.3,30.08,64.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,13:15,65.7,46.2,49.3,0.0,SE@2.9,5.7,0.0,915,62.4,30.08,65.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,13:30,66.4,45.0,46.0,0.0,SE@3.9,7.1,0.0,984,62.4,30.08,66.0,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,13:45,66.0,43.8,44.6,0.0,E@3.1,5.3,0.0,498,62.5,30.09,65.5,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,14:00,65.4,43.9,45.6,0.0,SW@3.1,6.0,0.0,602,62.5,30.08,65.2,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,14:15,66.2,42.6,42.3,0.0,SE@3.6,7.8,0.0,787,62.6,30.08,65.8,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,14:30,66.7,43.2,42.5,0.0,S@3.2,7.1,0.0,678,62.7,30.07,66.4,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,14:45,66.7,43.2,42.5,0.0,S@3.3,6.4,0.0,549,62.7,30.07,66.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,15:00,65.4,44.4,46.5,0.0,SW@2.9,6.4,0.0,200,62.8,30.07,64.8,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
2014-05-28,15:15,62.9,44.9,51.7,0.0,SW@4.1,9.9,0.0,111,62.9,30.08,62.3,"Seattle, King County",330092,Seattle,2020-03-04 12:32:59.046803
