Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-07-07,00:15,54.2,48.9,82.2,0.0,NE@0.2,1.7,0.19,0,67.0,30.15,53.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,00:30,54.0,48.8,82.2,0.0,N @0.2,2.1,0.28,0,66.9,30.15,53.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,00:45,54.2,48.7,81.7,0.0,NE@0.3,2.1,0.35,0,66.8,30.15,54.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,01:00,53.7,48.8,83.4,0.0,N @0.0,0.0,0.43,0,66.8,30.15,53.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,01:15,53.2,48.7,84.5,0.0,N @0.0,0.0,0.52,0,66.7,30.15,52.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,01:30,52.9,48.6,85.2,0.0,N @0.0,0.0,0.6,0,66.6,30.16,52.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,01:45,52.4,48.2,85.5,0.0,N @0.0,0.0,0.67,0,66.5,30.15,52.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,02:00,52.3,48.2,85.6,0.0,N @0.0,0.0,0.72,0,66.4,30.15,52.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,02:15,52.1,48.0,85.9,0.0,N @0.0,0.0,0.76,0,66.4,30.15,51.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,02:30,51.8,47.9,86.4,0.0,N @0.0,0.0,0.8,0,66.3,30.16,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,02:45,51.6,47.8,86.7,0.0,NW@0.1,1.4,0.84,0,66.2,30.16,51.4,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,03:00,51.6,47.7,86.3,0.0,W@0.1,1.4,0.86,0,66.1,30.16,51.4,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,03:15,51.2,47.4,86.7,0.0,N @0.0,0.0,0.88,0,66.0,30.16,50.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,03:30,50.9,47.4,87.6,0.0,NW@0.0,1.4,0.89,0,65.9,30.16,50.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,03:45,51.1,47.7,88.2,0.0,NE@0.1,2.1,0.91,0,65.8,30.16,50.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,04:00,50.7,47.3,87.9,0.0,N @0.0,0.0,0.91,0,65.8,30.16,50.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,04:15,50.8,47.5,88.4,0.0,S@0.0,1.7,0.92,1,65.7,30.16,50.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,04:30,50.8,47.6,88.8,0.0,NE@0.1,1.7,0.93,5,65.6,30.17,50.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,04:45,50.6,47.4,88.8,0.0,N @0.0,0.0,0.93,12,65.5,30.17,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,05:00,50.7,47.7,89.3,0.0,N @0.0,0.0,0.93,20,65.4,30.17,50.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,05:15,51.0,48.0,89.5,0.0,N @0.0,0.0,0.93,25,65.3,30.17,50.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
2012-07-07,05:30,51.4,48.5,89.6,0.0,N @0.0,0.0,0.94,33,65.2,30.17,51.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:06.033734
