Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-03-03,00:15,45.1,39.1,79.3,0.0,SE@2.7,4.9,0.42,0,43.4,30.34,45.1,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,00:30,45.4,39.2,79.0,0.0,SE@2.5,6.0,0.25,0,43.4,30.34,45.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,00:45,45.5,39.4,79.0,0.0,SE@3.0,5.7,0.08,0,43.4,30.34,45.5,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,01:00,45.7,39.6,79.1,0.0,SE@3.0,6.0,0.57,0,43.4,30.34,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,01:15,45.8,39.7,79.2,0.0,SE@2.9,6.7,0.7,0,43.4,30.34,45.8,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,01:30,45.9,39.8,79.2,0.0,SE@2.9,6.0,0.53,0,43.4,30.34,45.8,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,01:45,46.0,39.9,79.1,0.0,SE@3.2,7.8,0.18,0,43.4,30.34,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,02:00,46.0,40.0,79.3,0.0,SE@3.2,7.8,0.0,0,43.4,30.34,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,02:15,46.0,40.2,80.0,0.0,SE@3.0,6.7,0.0,0,43.4,30.35,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,02:30,46.0,40.4,80.4,0.0,SE@3.0,7.8,0.0,0,43.4,30.34,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,02:45,46.2,40.4,80.2,0.0,SE@3.3,6.7,0.0,0,43.4,30.34,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,03:00,46.2,40.4,80.1,0.0,SE@3.2,7.1,0.0,0,43.4,30.34,46.2,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,03:15,46.3,40.5,80.2,0.0,SE@3.3,6.7,0.0,0,43.4,30.34,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,03:30,46.3,40.6,80.3,0.0,SE@3.2,6.7,0.0,0,43.4,30.34,46.2,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,03:45,46.3,40.6,80.4,0.0,SE@3.6,8.2,0.0,0,43.4,30.33,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,04:00,46.4,40.8,80.5,0.0,SE@3.3,6.0,0.0,0,43.4,30.34,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,04:15,46.6,40.9,80.4,0.0,SE@3.7,8.5,0.0,0,43.4,30.34,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,04:30,46.5,41.0,80.9,0.0,SE@3.0,7.1,0.0,0,43.4,30.34,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,04:45,46.6,41.1,81.0,0.0,SE@3.8,7.4,0.0,0,43.4,30.33,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,05:00,46.4,41.1,81.6,0.0,SE@3.8,7.4,0.07,0,43.4,30.33,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,05:15,46.4,41.1,81.7,0.0,SE@3.3,7.8,0.03,0,43.5,30.34,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,05:30,46.3,41.3,82.4,0.0,SE@2.6,5.3,0.1,0,43.5,30.33,46.3,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,05:45,46.4,41.5,82.8,0.0,SE@3.2,5.7,0.15,0,43.5,30.33,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,06:00,46.6,41.6,82.7,0.0,SE@3.1,5.7,0.11,0,43.5,30.33,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,06:15,46.7,41.5,81.9,0.0,SE@3.6,6.4,0.02,0,43.5,30.33,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,06:30,46.9,41.6,81.5,0.0,SE@3.5,6.4,0.0,0,43.5,30.32,47.0,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,06:45,47.1,41.6,81.0,0.0,SE@3.6,6.7,0.0,0,43.5,30.32,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,07:00,47.3,41.7,81.0,0.0,SE@3.4,7.8,0.0,2,43.5,30.33,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,07:15,47.4,41.8,80.5,0.0,SE@3.7,8.5,0.0,10,43.5,30.32,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,07:30,47.6,41.9,80.5,0.0,SE@2.9,5.7,0.0,18,43.6,30.33,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,07:45,47.6,42.0,80.6,0.0,SE@2.9,6.7,0.0,19,43.6,30.33,47.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,08:00,47.8,42.0,80.3,0.0,SE@2.4,4.2,0.0,24,43.6,30.33,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,08:15,47.8,42.1,80.5,0.0,S@2.4,5.3,0.0,35,43.6,30.33,47.8,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,08:30,48.2,42.2,79.5,0.0,S@2.6,6.0,0.0,41,43.6,30.33,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,08:45,48.6,42.2,78.6,0.0,S@3.1,8.2,0.0,62,43.6,30.34,48.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,09:00,48.9,42.3,77.8,0.0,S@3.5,8.9,0.0,76,43.6,30.34,48.9,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,09:15,49.2,42.4,77.3,0.0,S@3.0,10.7,0.0,95,43.6,30.34,49.2,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,09:30,49.8,42.4,75.6,0.0,S@3.1,7.1,0.0,137,43.7,30.34,49.8,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,09:45,50.5,42.4,73.6,0.0,S@3.5,6.7,0.0,194,43.7,30.34,50.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,10:00,51.4,42.4,71.1,0.0,S@3.6,9.2,0.0,242,43.7,30.34,51.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,10:15,51.9,42.3,69.7,0.0,SW@4.0,7.8,0.0,293,43.7,30.35,51.9,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,10:30,53.2,42.5,66.9,0.0,SW@3.8,6.4,0.0,377,43.8,30.34,53.1,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,10:45,52.7,42.1,66.9,0.0,SW@3.9,12.4,0.0,207,43.8,30.35,52.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,11:00,52.5,41.7,66.5,0.0,S@5.2,11.0,0.0,215,43.9,30.35,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
2012-03-03,11:15,52.6,41.7,66.4,0.0,SW@4.5,12.1,0.0,191,43.9,30.35,52.5,"Seattle, King County",330092,Seattle,2020-03-04 12:07:52.465090
