Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2017-11-26,00:15,47.4,47.0,98.3,0.0,SE@0.4,2.4,0.61,0,50.2,29.61,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,00:30,46.9,46.5,98.4,0.0,N @0.0,0.0,0.62,0,50.2,29.6,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,00:45,46.4,46.0,98.5,0.0,N @0.0,0.0,0.63,0,50.2,29.6,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,01:00,46.3,46.0,98.7,0.0,NE@0.1,1.7,0.65,0,50.2,29.6,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,01:15,47.0,46.7,99.0,0.0,E@1.6,4.9,0.65,0,50.2,29.6,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,01:30,47.7,47.4,98.8,0.0,E@0.9,4.9,0.63,0,50.2,29.59,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,01:45,48.7,48.1,97.8,0.0,E@1.7,4.9,0.61,0,50.2,29.59,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,02:00,49.6,48.2,94.7,0.0,E@2.4,5.7,0.61,0,50.2,29.59,49.5,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,02:15,50.3,47.9,91.3,0.0,NE@1.8,4.2,0.62,0,50.2,29.58,50.1,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,02:30,49.8,47.9,93.1,0.0,NE@1.2,3.5,0.65,0,50.2,29.57,49.5,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,02:45,49.4,48.0,94.6,0.0,E@1.0,3.5,0.67,0,50.2,29.57,49.2,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,03:00,49.3,48.1,95.4,0.0,N @0.7,2.8,0.67,0,50.2,29.55,49.1,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,03:15,49.2,48.1,96.0,0.0,SW@0.1,1.4,0.65,0,50.2,29.53,49.0,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,03:30,49.1,48.2,96.4,0.0,NW@0.2,2.8,0.64,0,50.2,29.52,48.9,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,03:45,49.2,48.3,96.8,0.0,NW@1.0,3.1,0.63,0,50.2,29.51,49.0,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,04:00,49.2,48.5,97.4,0.0,NW@0.8,3.1,0.63,0,50.2,29.5,49.1,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,04:15,49.6,49.0,97.5,0.01,SW@0.6,2.8,0.63,0,50.2,29.5,49.4,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,04:30,50.0,49.2,96.9,0.0,NW@0.7,2.8,0.65,0,50.2,29.49,49.8,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,04:45,50.1,49.3,97.0,0.01,NW@0.8,2.8,0.67,0,50.1,29.5,49.9,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
2017-11-26,05:00,50.1,49.4,97.3,0.02,NW@0.6,3.5,0.69,0,50.2,29.5,49.9,"Seattle, King County",330092,Seattle,2020-03-04 12:57:43.101223
