Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-10-29,00:15,51.9,50.0,93.1,0.01,SE@0.7,3.1,0.88,0,55.4,29.77,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,00:30,51.9,49.9,93.1,0.07,SE@1.4,3.9,0.87,0,55.3,29.78,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,00:45,51.8,49.9,93.1,0.07,E@1.9,6.4,0.85,0,55.3,29.75,51.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,01:00,51.7,49.9,93.2,0.02,SE@3.8,9.9,0.85,0,55.3,29.72,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,01:15,51.8,49.9,93.2,0.01,SW@3.5,9.6,0.86,0,55.3,29.74,51.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,01:30,52.1,50.2,93.1,0.0,E@2.0,5.3,0.86,0,55.3,29.75,52.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,01:45,52.1,50.2,93.1,0.0,NE@1.9,4.9,0.87,0,55.3,29.75,52.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,02:00,52.9,51.0,93.4,0.0,E@2.2,5.7,0.87,0,55.3,29.76,52.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,02:15,54.5,52.7,93.5,0.0,SE@2.5,6.0,0.88,0,55.2,29.75,54.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,02:30,55.4,53.5,93.2,0.0,SE@2.7,5.3,0.88,0,55.2,29.75,55.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,02:45,55.0,53.0,93.0,0.01,SE@3.3,6.0,0.89,0,55.2,29.74,54.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,03:00,55.1,53.2,93.3,0.02,SE@3.4,5.7,0.89,0,55.2,29.74,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,03:15,55.3,53.5,93.5,0.03,SE@2.5,4.9,0.88,0,55.2,29.75,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,03:30,55.6,53.9,93.7,0.0,SE@2.8,6.7,0.89,0,55.2,29.74,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,03:45,56.3,54.6,93.9,0.01,SE@3.6,6.7,0.89,0,55.1,29.74,56.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,04:00,56.6,54.9,93.9,0.0,SE@3.8,7.8,0.89,0,55.1,29.74,56.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,04:15,57.0,55.3,93.9,0.01,SE@3.7,7.8,0.9,0,55.1,29.74,57.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,04:30,57.6,55.9,93.8,0.0,SE@3.7,8.2,0.89,0,55.1,29.73,57.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,04:45,58.1,56.3,93.5,0.0,SE@4.3,9.6,0.9,0,55.1,29.74,58.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,05:00,58.5,56.5,92.9,0.0,SE@3.9,9.6,0.9,0,55.1,29.74,58.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,05:15,58.7,56.6,92.5,0.0,SE@3.6,9.2,0.9,0,55.1,29.75,58.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,05:30,58.9,56.6,92.1,0.0,SE@4.1,9.6,0.89,0,55.1,29.75,58.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,05:45,59.0,56.6,91.7,0.0,SE@4.4,10.7,0.89,0,55.1,29.76,59.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,06:00,58.9,56.5,91.7,0.01,SE@4.1,8.5,0.9,0,55.1,29.76,58.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,06:15,58.8,56.5,91.9,0.01,SE@3.9,6.7,0.89,0,55.1,29.77,58.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,06:30,58.7,56.4,92.0,0.0,SE@4.1,9.9,0.89,0,55.1,29.77,58.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,06:45,58.8,56.4,91.6,0.01,SE@4.4,11.4,0.89,0,55.1,29.78,58.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,07:00,59.1,56.1,89.7,0.0,SE@4.9,12.8,0.88,2,55.1,29.8,59.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,07:15,59.1,55.5,87.7,0.0,S@4.4,11.4,0.86,5,55.1,29.8,59.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,07:30,59.0,55.4,87.7,0.0,SE@3.8,9.2,0.87,14,55.1,29.82,58.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,07:45,59.0,55.4,88.0,0.0,S@4.7,11.7,0.89,12,55.1,29.84,58.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,08:00,58.6,55.2,88.4,0.01,SE@4.3,10.7,0.89,25,55.1,29.84,58.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,08:15,58.9,54.7,85.9,0.0,S@5.6,16.0,0.86,65,55.1,29.85,59.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,08:30,58.5,54.3,85.8,0.0,S@5.3,11.0,0.88,79,55.1,29.87,58.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,08:45,58.6,54.2,85.3,0.0,S@4.9,11.0,0.89,63,55.1,29.87,58.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,09:00,58.0,53.9,86.0,0.0,S@5.6,10.7,0.88,35,55.2,29.88,58.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,09:15,58.0,53.9,86.1,0.0,S@5.5,9.9,0.87,69,55.2,29.88,58.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,09:30,58.4,53.1,82.5,0.0,S@6.1,14.2,0.8,68,55.2,29.89,58.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,09:45,59.2,52.6,78.6,0.0,S@6.2,16.7,0.65,204,55.2,29.89,59.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,10:00,59.5,53.2,79.5,0.0,S@6.1,16.0,0.33,269,55.2,29.9,59.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,10:15,60.3,53.6,78.6,0.0,SE@5.8,14.2,0.06,394,55.2,29.9,60.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,10:30,61.0,53.3,75.5,0.01,S@6.1,16.7,0.0,418,55.3,29.91,60.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,10:45,61.3,52.7,73.2,0.0,S@6.6,21.4,0.0,450,55.3,29.91,61.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,11:00,61.5,52.4,72.0,0.0,SE@6.4,15.3,0.0,447,55.3,29.91,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,11:15,61.6,52.1,71.0,0.0,S@5.9,13.5,0.0,399,55.3,29.92,61.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,11:30,60.0,51.6,73.6,0.0,S@5.3,11.4,0.0,104,55.4,29.93,59.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,11:45,59.4,52.0,76.5,0.0,SE@4.6,14.2,0.0,111,55.4,29.94,59.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,12:00,59.3,52.0,76.8,0.0,S@5.2,14.6,0.0,174,55.4,29.94,59.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,12:15,59.5,52.1,76.6,0.0,S@5.2,14.2,0.0,194,55.5,29.95,59.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,12:30,59.4,51.9,75.9,0.0,S@4.7,9.6,0.0,161,55.5,29.96,59.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,12:45,59.8,51.1,72.7,0.0,S@6.0,13.5,0.0,192,55.6,29.96,59.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,13:00,60.6,50.7,69.7,0.0,S@5.0,12.4,0.0,251,55.6,29.96,60.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,13:15,60.8,50.8,69.6,0.0,SE@4.6,11.4,0.0,188,55.7,29.96,60.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,13:30,60.1,51.0,71.9,0.0,S@5.0,11.4,0.0,123,55.7,29.96,60.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,13:45,60.1,50.8,71.4,0.0,SE@4.4,9.6,0.0,132,55.8,29.96,60.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,14:00,61.6,51.1,68.3,0.0,SE@5.2,16.0,0.0,365,55.8,29.96,61.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,14:15,62.1,51.1,67.0,0.0,SE@4.9,12.4,0.0,344,55.9,29.95,62.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,14:30,61.9,50.8,66.9,0.0,SE@5.6,13.2,0.0,316,55.9,29.96,61.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,14:45,61.5,50.8,67.9,0.0,SE@5.3,11.4,0.0,284,55.9,29.96,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,15:00,61.3,50.9,68.5,0.0,S@5.3,16.0,0.0,258,56.0,29.97,61.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,15:15,60.9,50.9,69.4,0.0,S@4.9,11.4,0.0,217,56.0,29.98,60.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,15:30,60.5,50.6,69.9,0.0,S@6.2,13.9,0.0,134,56.1,29.99,60.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,15:45,59.4,50.5,72.2,0.0,S@5.6,12.1,0.0,63,56.1,29.99,59.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,16:00,59.2,50.8,73.5,0.0,S@4.9,15.7,0.0,57,56.1,29.99,59.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,16:15,59.4,50.7,72.9,0.0,S@4.8,13.5,0.0,45,56.2,30.0,59.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,16:30,59.2,50.6,73.1,0.0,S@4.9,9.6,0.0,17,56.2,30.0,59.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,16:45,58.8,50.6,74.1,0.0,S@4.5,8.9,0.0,11,56.2,30.0,58.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,17:00,58.5,50.8,75.3,0.0,S@4.1,9.9,0.0,5,56.3,30.0,58.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,17:15,58.4,50.4,74.7,0.0,S@4.6,9.6,0.0,0,56.3,30.0,58.4,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,17:30,58.2,50.5,75.6,0.0,S@4.3,11.7,0.0,0,56.3,30.0,58.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,17:45,58.0,50.6,76.3,0.0,S@4.5,9.6,0.0,0,56.3,30.01,58.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,18:00,58.2,50.9,76.6,0.0,S@4.6,10.7,0.0,0,56.3,30.01,58.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,18:15,58.1,50.9,76.8,0.0,SE@3.0,5.7,0.0,0,56.3,30.02,58.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
2012-10-29,18:30,57.8,50.9,77.8,0.0,SE@2.9,6.7,0.0,0,56.3,30.02,57.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:12.109330
