Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-17,00:15,54.3,53.1,95.7,0.0,0,30.12,N ,1.6,4.6,1.0,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,00:30,54.2,53.0,95.8,0.0,0,30.12,S,1.5,3.5,1.0,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,00:45,54.1,52.6,94.7,0.0,0,30.13,N ,2.1,6.0,1.0,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,01:00,54.1,52.8,95.3,0.0,0,30.13,NW,1.3,2.8,1.0,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,01:15,54.0,53.1,96.5,0.0,0,30.14,S,0.5,1.7,1.0,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,01:30,54.0,52.9,96.0,0.01,0,30.14,SW,1.3,4.9,1.0,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,01:45,54.0,52.5,94.5,0.0,0,30.15,N,1.7,3.1,1.0,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,02:00,54.0,52.5,94.5,0.0,0,30.16,N,1.8,8.9,1.0,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,02:15,53.9,52.3,94.0,0.0,0,30.15,NE,1.9,4.6,1.0,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,02:30,53.8,52.5,95.4,0.0,0,30.15,NE,0.4,2.4,1.0,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,02:45,53.7,52.9,96.7,0.0,0,30.15,NE,0.6,2.4,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,03:00,53.9,53.1,97.2,0.0,0,30.16,NE,1.6,3.5,1.0,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,03:15,54.3,53.6,97.6,0.0,0,30.15,E,1.7,3.5,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,03:30,54.4,53.5,96.6,0.0,0,30.16,E,2.2,5.3,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,03:45,54.2,53.1,95.9,0.0,0,30.15,SE,2.3,4.9,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,04:00,54.1,53.1,96.3,0.0,0,30.15,SE,2.5,5.7,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,04:15,53.9,52.7,95.7,0.0,0,30.16,E,3.2,6.7,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,04:30,53.4,52.2,95.7,0.01,0,30.16,SE,2.8,6.0,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,04:45,53.1,52.3,97.0,0.0,0,30.16,SE,2.6,4.9,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,05:00,52.9,52.0,96.8,0.01,0,30.17,SE,2.5,4.2,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,05:15,52.7,51.6,96.1,0.0,0,30.17,SE,2.7,4.6,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,05:30,52.5,51.3,95.5,0.0,0,30.17,SE,1.3,3.9,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,05:45,52.5,51.1,95.0,0.0,0,30.18,SE,2.4,3.9,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,06:00,52.6,51.0,94.4,0.0,0,30.17,SE,2.8,5.3,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,06:15,52.6,51.0,94.4,0.0,0,30.17,SE,2.4,4.9,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,06:30,52.6,50.9,93.9,0.0,0,30.18,SE,2.5,4.6,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,06:45,52.6,51.0,94.4,0.0,3,30.18,SE,2.5,4.6,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,07:00,52.7,51.0,94.0,0.0,13,30.18,SE,2.9,6.0,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,07:15,52.6,50.9,93.6,0.0,20,30.19,SE,2.4,4.6,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,07:30,52.6,50.7,93.0,0.0,19,30.2,SE,3.0,4.9,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,07:45,52.8,50.9,93.2,0.0,33,30.2,SE,2.4,4.9,1.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,08:00,53.0,50.8,92.2,0.0,56,30.2,SE,3.0,5.3,1.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,08:15,53.2,50.7,91.3,0.0,82,30.2,SE,3.4,6.7,1.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,08:30,53.3,51.0,91.7,0.0,74,30.2,SE,3.5,6.4,0.94,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,08:45,53.3,51.0,91.7,0.0,56,30.2,SE,3.4,6.0,0.87,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,09:00,53.3,51.2,92.4,0.0,75,30.21,SE,3.1,7.4,0.5,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,09:15,53.4,51.1,91.8,0.0,70,30.21,SE,3.1,5.7,0.11,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,09:30,53.3,51.2,92.7,0.0,53,30.22,SE,2.5,4.9,0.09,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,09:45,53.7,51.2,91.1,0.0,153,30.21,SE,2.9,6.0,0.02,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,10:00,53.8,50.5,88.5,0.0,105,30.22,SE,3.3,6.7,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,10:15,53.6,50.6,89.6,0.0,72,30.22,SE,3.0,6.0,0.01,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,10:30,53.1,50.9,92.2,0.0,83,30.22,SE,3.1,5.7,0.06,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,10:45,53.6,50.9,90.4,0.0,120,30.22,SE,2.8,5.3,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,11:00,53.9,50.7,88.7,0.0,83,30.22,SE,2.4,4.9,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,11:15,54.6,50.3,85.4,0.0,221,30.22,SE,3.0,5.7,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,11:30,55.1,49.9,82.4,0.0,149,30.22,SE,3.4,6.7,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,11:45,55.4,49.0,79.0,0.0,193,30.22,SE,3.3,9.2,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,12:00,55.6,49.1,78.8,0.0,157,30.22,SE,3.0,7.1,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,12:15,55.7,49.1,78.2,0.0,136,30.22,SE,3.2,5.7,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,12:30,55.7,48.8,77.5,0.0,123,30.22,SE,2.9,4.9,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,12:45,55.9,48.9,77.2,0.0,132,30.21,SE,3.3,7.1,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,13:00,56.0,48.4,75.5,0.0,123,30.21,SE,3.2,6.7,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,13:15,56.3,48.6,75.1,0.0,146,30.22,SE,3.0,5.3,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,13:30,56.5,48.4,74.2,0.0,155,30.21,SE,3.2,6.4,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,13:45,56.8,48.2,72.7,0.0,142,30.22,SE,3.0,7.1,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,14:00,56.7,48.2,73.2,0.0,105,30.22,SE,2.7,5.3,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,14:15,56.6,48.0,72.8,0.0,84,30.21,SE,2.2,4.2,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,14:30,56.6,48.8,74.9,0.0,78,30.21,SE,1.7,3.5,0.0,59.7,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,14:45,56.7,49.2,75.8,0.0,74,30.21,SE,1.8,4.9,0.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,15:00,56.7,48.6,74.1,0.0,80,30.21,SE,1.9,4.9,0.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,15:15,56.8,49.1,75.4,0.0,70,30.21,SE,1.5,3.5,0.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,15:30,56.8,49.5,76.3,0.0,53,30.2,E,1.3,4.2,0.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,15:45,56.6,49.7,77.6,0.0,46,30.2,E,1.8,4.2,0.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,16:00,56.1,51.0,82.9,0.0,45,30.2,NE,1.2,4.6,0.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,16:15,55.7,50.2,81.6,0.0,39,30.2,NE,1.7,2.4,0.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,16:30,55.4,50.6,83.9,0.0,35,30.2,NE,1.6,2.8,0.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,16:45,55.1,50.3,83.9,0.0,15,30.19,NE,1.9,2.8,0.0,59.8,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,17:00,54.6,50.4,85.8,0.0,7,30.2,NE,1.2,2.1,0.03,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,17:15,54.1,51.0,89.2,0.0,5,30.2,NE,1.1,2.4,0.1,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,17:30,53.7,50.9,90.2,0.0,1,30.19,NE,1.1,2.1,0.15,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,17:45,53.6,51.3,91.8,0.0,0,30.19,NE,0.6,2.4,0.2,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,18:00,53.6,51.1,91.3,0.0,0,30.19,NE,0.8,2.1,0.22,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,18:15,53.3,51.3,92.7,0.0,0,30.19,N ,0.0,0.0,0.26,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,18:30,53.5,51.3,92.0,0.0,0,30.2,NE,1.0,2.4,0.28,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,18:45,53.3,51.1,92.1,0.0,0,30.19,NE,1.6,2.4,0.29,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,19:00,53.3,51.1,92.0,0.0,0,30.19,NE,1.0,2.1,0.3,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,19:15,53.3,50.9,91.3,0.0,0,30.19,NE,0.1,1.7,0.3,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
2020-10-17,19:30,53.1,51.3,93.5,0.0,0,30.18,S,0.2,1.7,0.33,59.9,"Seattle, King County",330092,Seattle,2020-12-14 01:24:00.276149
