Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-04-08,00:15,51.8,25.2,35.3,0.0,NE@3.0,5.7,0.0,0,52.7,30.18,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,00:30,51.8,25.1,35.1,0.0,N @2.9,6.0,0.0,0,52.6,30.18,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,00:45,52.0,25.0,34.6,0.0,NE@2.5,7.1,0.0,0,52.5,30.18,52.0,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,01:00,51.9,25.3,35.3,0.0,NE@2.9,6.4,0.0,0,52.4,30.18,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,01:15,51.9,25.2,35.1,0.0,N @2.7,7.4,0.0,0,52.3,30.17,51.9,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,01:30,51.7,24.9,34.9,0.0,N@2.6,5.3,0.0,0,52.2,30.17,51.7,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,01:45,50.5,25.3,37.1,0.0,NW@2.0,4.2,0.0,0,52.1,30.16,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,02:00,49.5,25.1,38.2,0.0,NW@2.5,4.6,0.0,0,52.0,30.16,49.5,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,02:15,49.2,25.2,38.9,0.0,N@1.9,3.9,0.0,0,52.0,30.16,49.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,02:30,49.3,25.1,38.5,0.0,N@2.1,4.6,0.0,0,51.9,30.16,49.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,02:45,50.0,24.7,36.8,0.0,N@2.1,4.6,0.0,0,51.8,30.15,50.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,03:00,50.8,24.1,34.9,0.0,NW@2.4,5.3,0.0,0,51.7,30.15,50.9,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,03:15,51.1,24.1,34.6,0.0,N @2.1,4.9,0.0,0,51.6,30.15,51.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,03:30,51.8,24.0,33.5,0.0,N @2.7,5.7,0.0,0,51.6,30.14,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,03:45,51.4,24.4,34.5,0.0,N@2.1,4.2,0.0,0,51.5,30.14,51.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,04:00,51.1,24.4,35.0,0.0,N@2.7,5.3,0.0,0,51.4,30.14,51.0,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,04:15,50.8,24.2,35.1,0.0,N @2.6,6.0,0.0,0,51.3,30.14,50.7,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,04:30,50.2,24.2,35.8,0.0,N @2.6,6.4,0.0,0,51.3,30.13,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,04:45,50.0,24.4,36.5,0.0,N @2.6,4.6,0.0,0,51.2,30.13,49.9,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,05:00,50.6,23.7,34.7,0.0,N@2.7,4.9,0.0,0,51.1,30.13,50.6,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,05:15,50.3,23.5,34.6,0.0,NW@2.5,5.3,0.0,0,51.0,30.13,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,05:30,49.5,23.8,36.1,0.0,NW@1.9,4.2,0.0,1,51.0,30.13,49.4,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,05:45,50.0,23.2,34.7,0.0,NW@2.3,4.9,0.0,5,50.9,30.13,50.0,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,06:00,49.8,23.3,35.1,0.0,NW@1.9,3.9,0.0,16,50.8,30.13,49.8,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,06:15,50.4,22.7,33.5,0.0,N@2.8,5.7,0.0,21,50.7,30.13,50.4,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,06:30,50.4,22.6,33.3,0.0,N @2.2,5.3,0.0,23,50.7,30.13,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,06:45,50.3,22.8,33.6,0.0,N@2.2,5.3,0.0,33,50.6,30.13,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,07:00,51.0,22.6,32.5,0.0,N @2.0,6.0,0.0,54,50.5,30.13,51.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,07:15,52.6,22.4,30.4,0.0,N@2.2,5.3,0.0,86,50.4,30.14,52.7,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,07:30,53.9,22.1,28.6,0.0,N @2.9,6.0,0.0,132,50.4,30.14,54.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,07:45,55.3,21.7,26.7,0.0,N @3.4,5.7,0.0,200,50.3,30.14,55.4,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,08:00,56.6,21.8,25.6,0.0,N @3.2,6.4,0.0,233,50.2,30.14,56.7,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,08:15,56.7,21.8,25.6,0.0,NE@2.8,5.7,0.0,189,50.2,30.15,56.7,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,08:30,56.2,23.8,28.3,0.0,N@4.0,6.7,0.0,168,50.1,30.14,56.2,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,08:45,55.6,24.5,29.9,0.0,N @3.9,7.1,0.0,187,50.1,30.14,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,09:00,56.3,24.9,29.5,0.0,N@4.0,6.4,0.0,252,50.0,30.14,56.4,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,09:15,57.2,25.3,29.1,0.0,N @3.6,7.8,0.0,262,50.0,30.13,57.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,09:30,59.0,24.9,26.8,0.0,N@3.9,6.7,0.0,472,50.0,30.13,59.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,09:45,60.4,23.9,24.5,0.0,NE@3.9,7.8,0.0,498,50.0,30.13,60.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,10:00,60.7,22.9,23.2,0.0,NE@3.4,7.4,0.0,489,50.0,30.13,60.7,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,10:15,61.4,23.0,22.8,0.0,N @4.6,9.9,0.0,527,50.0,30.12,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,10:30,61.9,23.4,22.7,0.0,N @4.7,8.9,0.0,542,50.1,30.12,61.9,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,10:45,62.1,23.4,22.5,0.0,N @5.7,10.3,0.0,577,50.1,30.11,62.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,11:00,62.8,23.4,21.9,0.0,N @5.2,11.7,0.0,613,50.2,30.11,62.7,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,11:15,63.5,23.7,21.7,0.0,N @5.4,11.4,0.0,655,50.3,30.1,63.5,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,11:30,64.0,24.0,21.6,0.0,N @4.8,8.5,0.0,630,50.4,30.09,63.9,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,11:45,64.7,25.0,22.0,0.0,NE@3.9,7.4,0.0,561,50.6,30.09,64.7,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,12:00,65.7,25.6,21.8,0.0,NE@2.5,7.1,0.0,509,50.7,30.08,65.8,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,12:15,66.3,24.1,20.0,0.0,N @3.3,6.7,0.0,499,50.9,30.08,66.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,12:30,66.5,24.3,20.0,0.0,SE@3.8,7.4,0.0,479,51.1,30.07,66.5,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,12:45,66.8,24.0,19.6,0.0,SE@3.8,8.5,0.0,582,51.3,30.07,66.7,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,13:00,68.2,25.6,20.0,0.0,SE@2.7,6.7,0.0,731,51.5,30.06,68.2,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,13:15,69.1,25.2,19.1,0.0,E@3.8,9.2,0.0,741,51.7,30.05,68.9,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,13:30,68.9,25.1,19.1,0.0,SE@3.8,7.8,0.0,722,51.9,30.05,68.7,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,13:45,69.2,25.4,19.2,0.0,SE@4.0,7.4,0.0,704,52.1,30.05,68.9,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,14:00,69.4,26.8,20.2,0.0,SE@3.8,7.4,0.0,676,52.3,30.04,69.0,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,14:15,69.0,25.4,19.3,0.0,SE@4.4,9.6,0.0,639,52.5,30.04,68.7,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,14:30,69.2,25.1,18.9,0.0,SE@4.0,9.9,0.0,605,52.7,30.04,69.0,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,14:45,69.3,25.4,19.1,0.0,SE@3.8,6.4,0.0,561,52.9,30.03,69.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,15:00,69.8,25.1,18.6,0.0,SE@3.2,6.0,0.0,563,53.1,30.02,69.6,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,15:15,69.9,25.1,18.4,0.0,SE@3.2,5.7,0.0,542,53.3,30.02,69.8,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
2012-04-08,15:30,69.6,24.5,18.2,0.0,SE@3.8,7.1,0.0,507,53.5,30.01,69.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:26.593293
