Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2016-09-20,00:15,51.8,50.5,94.9,0.0,NW@0.3,2.4,0.82,0,65.7,30.16,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,00:30,52.1,50.4,94.0,0.0,SW@0.1,1.7,0.83,0,65.6,30.16,51.8,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,00:45,52.7,50.6,92.5,0.0,SW@0.4,3.1,0.82,0,65.5,30.16,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,01:00,52.8,50.4,91.5,0.0,SW@0.6,3.1,0.81,0,65.4,30.16,52.6,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,01:15,52.3,50.0,92.0,0.0,SW@0.1,2.1,0.81,0,65.4,30.16,52.0,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,01:30,52.3,50.4,93.2,0.0,NW@0.4,2.1,0.82,0,65.3,30.16,52.1,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,01:45,52.2,50.4,93.7,0.0,NW@0.4,2.4,0.82,0,65.2,30.16,51.9,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,02:00,51.9,50.3,94.3,0.0,NW@0.5,2.1,0.83,0,65.1,30.16,51.7,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,02:15,51.4,50.0,94.8,0.0,NW@0.6,2.4,0.84,0,65.1,30.16,51.2,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,02:30,50.9,49.6,95.4,0.0,NW@1.1,2.8,0.84,0,65.0,30.16,50.7,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,02:45,50.5,49.3,95.3,0.0,NW@0.5,2.1,0.85,0,64.9,30.16,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,03:00,50.1,49.0,96.0,0.0,NW@1.0,2.8,0.86,0,64.9,30.16,50.0,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,03:15,50.5,49.5,96.3,0.0,NW@0.6,2.4,0.86,0,64.8,30.16,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,03:30,50.9,49.9,96.3,0.0,W@0.4,1.7,0.87,0,64.7,30.16,50.7,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,03:45,51.4,50.1,95.2,0.0,W@0.1,1.7,0.87,0,64.7,30.16,51.2,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,04:00,50.8,49.5,95.0,0.0,N @0.0,0.0,0.87,0,64.6,30.16,50.5,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,04:15,50.2,48.9,95.2,0.0,N @0.0,0.0,0.87,0,64.5,30.16,49.9,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,04:30,49.2,48.1,95.9,0.0,N @0.0,0.0,0.87,0,64.5,30.15,48.8,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,04:45,48.8,47.9,96.7,0.0,N @0.0,0.0,0.88,0,64.4,30.15,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,05:00,48.8,48.0,97.0,0.0,W@0.1,1.7,0.88,0,64.3,30.15,48.6,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,05:15,48.9,48.0,96.8,0.0,W@0.1,1.7,0.89,0,64.2,30.16,48.7,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,05:30,48.7,47.9,97.1,0.0,W@0.1,1.7,0.89,0,64.2,30.16,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,05:45,48.9,48.0,96.7,0.0,NW@0.1,2.1,0.89,0,64.1,30.16,48.7,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,06:00,48.5,47.7,97.0,0.0,N @0.0,0.0,0.9,3,64.1,30.16,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,06:15,48.5,47.8,97.4,0.0,SW@0.1,1.7,0.9,11,64.0,30.16,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,06:30,48.7,47.9,97.0,0.0,SW@0.2,2.1,0.9,19,63.9,30.16,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,06:45,48.8,47.9,96.7,0.0,NW@0.1,2.1,0.91,25,63.9,30.16,48.6,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,07:00,49.1,48.2,96.5,0.0,N @0.0,0.0,0.91,39,63.8,30.17,48.9,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
2016-09-20,07:15,50.0,49.0,96.3,0.0,NW@0.1,2.1,0.92,44,63.7,30.17,49.8,"Seattle, King County",330092,Seattle,2020-03-04 12:49:09.318471
