Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-07-19,00:15,62.6,54.4,74.6,0.0,S@1.3,3.9,0.0,0,67.7,30.07,62.4,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,00:30,62.4,54.5,75.3,0.0,W@0.7,3.5,0.0,0,67.7,30.07,62.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,00:45,62.3,54.2,74.7,0.0,W@1.0,3.1,0.0,0,67.6,30.07,62.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,01:00,62.1,54.1,75.0,0.0,W@1.5,3.9,0.0,0,67.6,30.07,61.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,01:15,61.9,54.1,75.3,0.0,W@0.4,3.5,0.0,0,67.6,30.07,61.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,01:30,61.6,54.0,75.9,0.0,NW@0.6,3.5,0.0,0,67.5,30.07,61.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,01:45,61.4,53.7,75.7,0.0,W@2.2,5.3,0.0,0,67.5,30.06,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,02:00,61.2,53.8,76.4,0.0,W@0.7,3.5,0.0,0,67.5,30.07,61.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,02:15,61.1,54.0,77.5,0.0,NW@1.4,4.6,0.0,0,67.4,30.07,61.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,02:30,60.9,54.3,78.7,0.0,SW@0.3,2.1,0.0,0,67.4,30.07,60.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,02:45,60.7,54.5,80.0,0.0,SW@0.0,1.4,0.0,0,67.4,30.07,60.4,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,03:00,60.5,54.7,81.0,0.0,SW@0.0,1.4,0.0,0,67.4,30.07,60.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,03:15,60.4,54.7,81.4,0.0,W@0.0,1.4,0.0,0,67.3,30.06,60.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,03:30,60.4,54.7,81.3,0.0,NW@0.5,3.1,0.0,0,67.3,30.07,60.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,03:45,60.3,54.2,80.3,0.0,NW@1.5,3.1,0.0,0,67.3,30.06,60.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,04:00,60.0,54.1,80.5,0.0,NW@1.6,4.2,0.0,0,67.2,30.06,59.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,04:15,59.9,54.2,81.1,0.0,W@0.6,2.4,0.0,0,67.2,30.06,59.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,04:30,59.6,54.5,83.0,0.0,N@0.2,2.8,0.0,1,67.2,30.06,59.4,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,04:45,60.2,54.2,80.2,0.0,N@1.8,5.3,0.0,4,67.1,30.06,60.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,05:00,60.6,53.9,78.5,0.0,N@2.2,5.3,0.0,10,67.1,30.06,60.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,05:15,60.6,53.9,78.4,0.0,N@2.8,4.6,0.0,21,67.0,30.06,60.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,05:30,60.6,53.8,78.2,0.0,N@2.8,5.3,0.0,35,67.0,30.06,60.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,05:45,60.7,53.8,77.9,0.0,N@2.9,4.6,0.0,49,67.0,30.06,60.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,06:00,60.8,53.8,77.7,0.0,N @2.0,4.2,0.0,66,67.0,30.06,60.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,06:15,61.0,54.0,77.5,0.0,N@2.3,4.2,0.0,74,66.9,30.06,61.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,06:30,61.3,53.9,76.6,0.0,N@3.2,5.7,0.0,103,66.9,30.05,61.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,06:45,61.6,53.9,75.9,0.0,NW@2.9,4.9,0.0,126,66.9,30.05,61.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,07:00,62.1,54.1,75.0,0.0,N@3.5,6.7,0.0,173,66.8,30.06,62.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,07:15,62.3,53.9,74.1,0.0,NE@3.5,5.7,0.0,220,66.8,30.06,62.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,07:30,63.2,54.3,72.5,0.0,NW@3.1,4.9,0.0,318,66.8,30.06,63.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,07:45,64.3,54.5,70.4,0.0,NW@3.8,6.7,0.0,432,66.8,30.05,64.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,08:00,65.3,54.9,69.2,0.0,NW@3.1,5.3,0.0,474,66.8,30.05,65.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,08:15,65.9,55.1,68.1,0.0,NW@4.0,6.7,0.0,488,66.8,30.04,65.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,08:30,66.0,55.2,68.1,0.0,NW@3.6,5.7,0.0,506,66.8,30.04,65.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,08:45,66.0,55.3,68.4,0.0,NW@3.3,5.7,0.0,347,66.7,30.04,65.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,09:00,67.6,56.2,66.8,0.0,NW@3.5,6.4,0.0,537,66.8,30.03,67.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,09:15,67.8,56.5,67.0,0.0,S@2.9,5.3,0.0,438,66.8,30.03,67.4,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,09:30,66.8,56.3,68.8,0.0,S@2.5,4.9,0.0,427,66.8,30.03,66.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,09:45,68.4,56.5,65.5,0.0,SW@2.8,6.0,0.0,727,66.8,30.02,68.2,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,10:00,68.7,56.3,64.4,0.0,SW@2.6,6.0,0.0,505,66.8,30.02,68.4,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,10:15,69.9,57.6,64.7,0.0,SE@2.3,5.3,0.0,755,66.9,30.02,69.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,10:30,71.1,57.4,61.8,0.0,SE@1.9,4.2,0.0,586,66.9,30.03,70.7,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,10:45,70.0,56.8,63.0,0.0,S@2.4,5.3,0.0,443,67.0,30.02,69.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,11:00,71.0,56.7,60.6,0.0,W@2.8,6.4,0.0,804,67.0,30.01,70.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,11:15,72.1,58.5,62.2,0.0,SE@2.2,3.9,0.0,717,67.1,30.01,72.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,11:30,73.3,57.6,57.9,0.0,SE@3.3,6.7,0.0,858,67.2,30.0,73.0,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,11:45,72.1,57.9,60.9,0.0,SE@2.6,4.6,0.0,523,67.3,30.0,71.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,12:00,73.7,57.7,57.3,0.0,SE@3.0,5.3,0.0,987,67.4,29.99,73.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,12:15,74.6,58.3,56.8,0.0,SE@3.4,6.7,0.0,937,67.5,29.99,74.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,12:30,75.1,58.5,56.4,0.0,SE@2.7,5.7,0.0,828,67.6,29.99,74.8,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,12:45,75.1,58.5,56.2,0.0,SE@2.3,4.6,0.0,596,67.7,29.98,74.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,13:00,75.3,58.2,55.5,0.0,SE@2.4,6.4,0.0,881,67.8,29.98,75.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
2012-07-19,13:15,76.5,57.3,51.4,0.0,N @4.0,9.6,0.0,821,67.9,29.97,76.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:18.642323
