Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-11,00:15,56.9,55.9,96.2,0.0,N @0.2,2.1,0.83,0,68.9,30.07,56.7,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,00:30,56.5,55.5,96.2,0.0,N @0.1,2.1,0.83,0,68.9,30.07,56.3,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,00:45,56.0,55.0,96.5,0.0,N @0.0,0.0,0.84,0,68.8,30.07,55.8,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,01:00,56.2,55.3,96.9,0.0,N @0.9,2.1,0.86,0,68.8,30.07,55.8,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,01:15,56.0,55.2,96.8,0.0,N@0.1,2.1,0.86,0,68.7,30.07,55.8,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,01:30,56.0,55.1,96.9,0.0,N @0.0,0.0,0.87,0,68.7,30.07,55.8,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,01:45,56.6,55.7,96.8,0.0,N @0.0,0.0,0.86,0,68.6,30.07,56.5,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,02:00,56.6,55.6,96.4,0.0,N @0.0,0.0,0.86,0,68.6,30.08,56.4,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,02:15,56.2,55.3,96.6,0.0,W@0.3,2.8,0.87,0,68.5,30.08,56.0,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,02:30,56.1,55.3,97.0,0.0,W@1.0,4.2,0.87,0,68.5,30.08,55.9,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,02:45,56.8,56.0,97.3,0.0,SW@0.3,2.4,0.87,0,68.4,30.08,56.6,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,03:00,57.2,56.4,97.3,0.0,SW@1.1,3.9,0.88,0,68.4,30.09,57.0,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,03:15,57.7,56.9,96.9,0.0,SE@1.4,4.2,0.87,0,68.3,30.1,57.6,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,03:30,58.4,57.3,95.8,0.0,SE@1.6,4.6,0.86,0,68.3,30.1,58.4,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,03:45,58.5,57.2,95.2,0.0,S@1.1,3.1,0.85,0,68.2,30.1,58.4,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,04:00,58.6,57.2,94.9,0.0,S@1.1,4.9,0.83,0,68.2,30.11,58.5,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,04:15,58.8,57.4,94.8,0.0,S@1.2,4.2,0.81,0,68.1,30.11,58.7,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,04:30,58.6,57.1,94.8,0.0,SW@1.2,4.9,0.79,0,68.1,30.11,58.4,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,04:45,58.6,57.2,95.2,0.0,SE@1.5,4.6,0.77,0,68.0,30.12,58.4,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,05:00,58.2,56.9,95.4,0.0,SE@1.3,5.3,0.75,0,68.0,30.12,58.0,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,05:15,58.2,56.9,95.4,0.0,SE@0.8,3.5,0.72,0,68.0,30.12,58.1,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,05:30,58.4,56.9,94.6,0.0,SE@2.2,5.3,0.67,0,67.9,30.13,58.4,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,05:45,58.6,56.6,93.1,0.0,S@1.2,4.6,0.58,3,67.9,30.13,58.5,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,06:00,58.5,56.3,92.5,0.0,W@0.7,3.1,0.5,7,67.8,30.14,58.3,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
2019-09-11,06:15,58.7,56.7,93.1,0.0,S@0.7,4.6,0.42,16,67.8,30.14,58.4,"Seattle, King County",330092,Seattle,2020-03-04 13:37:39.825455
