Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2014-02-03,00:15,37.8,21.6,51.6,0.0,NE@1.7,4.9,0.0,0,43.0,30.01,37.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,00:30,37.9,21.9,52.1,0.0,NW@3.4,7.1,0.0,0,43.0,30.01,37.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,00:45,38.1,21.6,51.1,0.0,NW@4.9,9.2,0.0,0,43.0,30.01,37.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,01:00,37.8,21.5,51.6,0.0,NW@4.7,8.2,0.0,0,43.0,30.02,37.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,01:15,37.5,21.4,51.6,0.0,NW@4.3,8.5,0.0,0,42.9,30.02,37.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,01:30,37.3,21.5,52.4,0.0,NW@4.1,8.2,0.0,0,42.9,30.02,37.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,01:45,37.3,21.9,53.3,0.0,N@2.4,4.9,0.0,0,42.9,30.02,37.1,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,02:00,37.1,22.2,54.6,0.0,NW@2.7,4.9,0.0,0,42.9,30.02,36.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,02:15,37.0,22.4,55.2,0.0,N@3.0,4.9,0.0,0,42.9,30.03,36.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,02:30,36.7,22.4,55.8,0.0,NW@2.6,6.0,0.0,0,42.8,30.03,36.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,02:45,36.4,22.4,56.4,0.0,NW@2.2,5.7,0.0,0,42.8,30.03,36.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,03:00,35.8,22.7,58.6,0.0,N@2.0,4.2,0.0,0,42.8,30.03,35.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,03:15,35.0,22.8,60.7,0.0,N @1.1,3.1,0.0,0,42.7,30.03,34.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,03:30,33.3,22.4,63.9,0.0,N @0.0,0.0,0.0,0,42.7,30.03,32.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,03:45,32.8,22.9,66.5,0.0,NE@0.7,3.1,0.0,0,42.7,30.03,32.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,04:00,32.0,22.8,68.8,0.0,NE@0.3,2.4,0.0,0,42.7,30.03,31.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,04:15,31.6,23.0,70.7,0.0,NE@1.2,3.9,0.0,0,42.7,30.03,31.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,04:30,32.1,23.6,70.6,0.0,NE@0.8,2.8,0.0,0,42.6,30.04,31.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,04:45,30.7,22.6,72.6,0.0,NW@1.7,3.5,0.0,0,42.6,30.04,30.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,05:00,29.5,22.1,75.0,0.0,NW@0.0,1.4,0.0,0,42.6,30.05,28.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,05:15,29.7,23.0,77.3,0.0,N @0.0,0.0,0.0,0,42.5,30.05,29.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
2014-02-03,05:30,29.5,23.0,78.1,0.0,N @0.0,0.0,0.0,0,42.5,30.05,29.1,"Seattle, King County",330092,Seattle,2020-03-04 12:30:49.687075
