Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-03-09,00:15,46.3,37.3,70.6,0.0,SE@2.0,3.5,0.0,0,45.6,30.24,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,00:30,45.7,37.4,72.5,0.0,SE@2.6,6.0,0.0,0,45.6,30.24,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,00:45,45.6,37.7,73.5,0.0,SE@3.3,6.4,0.0,0,45.5,30.23,45.6,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,01:00,45.2,37.7,74.8,0.0,SE@2.9,6.4,0.01,0,45.5,30.23,45.1,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,01:15,45.1,37.6,74.9,0.0,SE@2.6,5.7,0.01,0,45.4,30.23,45.0,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,01:30,45.1,37.7,75.2,0.0,SE@3.2,7.1,0.05,0,45.4,30.24,45.1,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,01:45,44.8,37.8,76.2,0.0,SE@3.1,7.8,0.06,0,45.3,30.24,44.8,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,02:00,44.8,38.1,76.9,0.0,SE@3.8,7.8,0.09,0,45.2,30.24,44.9,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,02:15,45.1,38.2,76.4,0.0,SE@4.7,8.5,0.04,0,45.2,30.24,45.2,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,02:30,45.0,38.4,77.4,0.0,SE@4.4,9.2,0.05,0,45.1,30.24,45.0,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,02:45,44.8,38.3,77.8,0.0,SE@4.5,9.6,0.07,0,45.1,30.23,44.9,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,03:00,44.8,38.4,78.0,0.0,SE@4.4,8.2,0.04,0,45.0,30.23,44.9,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,03:15,45.0,38.4,77.4,0.0,SE@4.5,7.8,0.0,0,45.0,30.23,45.1,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,03:30,45.0,38.5,77.9,0.0,SE@4.5,8.2,0.0,0,44.9,30.23,45.0,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,03:45,44.9,38.5,78.0,0.0,SE@5.0,9.2,0.0,0,44.9,30.23,45.0,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,04:00,45.0,38.3,77.3,0.0,SE@5.0,9.2,0.0,0,44.8,30.23,45.1,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,04:15,44.8,38.4,77.9,0.0,SE@5.3,8.9,0.0,0,44.8,30.23,44.9,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,04:30,44.8,38.4,78.1,0.0,SE@5.5,9.6,0.0,0,44.7,30.23,44.9,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,04:45,44.8,38.4,78.0,0.0,SE@4.8,8.9,0.0,0,44.7,30.23,44.9,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,05:00,44.9,38.3,77.7,0.0,SE@5.0,8.5,0.0,0,44.6,30.23,44.9,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
2012-03-09,05:15,44.8,38.3,77.7,0.0,SE@5.1,10.7,0.0,0,44.6,30.23,44.9,"Seattle, King County",330092,Seattle,2020-03-04 12:09:53.926829
