Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-11-16,00:15,36.9,34.7,91.7,0.0,E@0.4,3.9,0.88,0,48.7,29.94,36.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,00:30,37.4,35.3,91.9,0.0,SE@0.5,3.1,0.88,0,48.7,29.94,37.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,00:45,38.2,36.1,92.0,0.0,E@1.7,3.9,0.89,0,48.6,29.94,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,01:00,38.8,36.8,92.4,0.0,SE@1.0,3.5,0.9,0,48.5,29.94,38.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,01:15,39.9,37.9,92.7,0.0,SE@2.1,4.9,0.9,0,48.5,29.93,39.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,01:30,40.2,38.3,92.8,0.0,SE@2.1,4.9,0.9,0,48.5,29.94,40.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,01:45,40.1,38.2,92.8,0.0,S@1.1,3.9,0.91,0,48.4,29.94,40.0,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,02:00,40.2,38.3,92.9,0.0,SE@2.4,5.3,0.91,0,48.4,29.94,40.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,02:15,40.2,38.3,93.0,0.0,S@1.7,3.9,0.91,0,48.3,29.94,40.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,02:30,40.2,38.3,93.0,0.0,SW@1.0,2.8,0.91,0,48.3,29.94,40.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,02:45,39.9,38.1,92.9,0.0,SW@1.7,3.9,0.91,0,48.2,29.94,39.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,03:00,39.7,37.8,92.9,0.0,SW@1.2,3.9,0.91,0,48.2,29.93,39.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,03:15,39.7,37.8,92.9,0.0,S@1.5,3.1,0.91,0,48.2,29.93,39.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,03:30,39.5,37.6,92.8,0.0,SE@0.1,2.1,0.91,0,48.1,29.92,39.2,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,03:45,39.3,37.4,92.8,0.0,SW@0.2,2.1,0.91,0,48.1,29.92,39.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,04:00,39.0,37.1,92.8,0.0,W@1.0,3.1,0.91,0,48.1,29.91,38.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,04:15,38.9,37.0,92.8,0.0,SW@0.3,1.7,0.91,0,48.1,29.92,38.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,04:30,39.3,37.4,92.9,0.0,S@0.7,2.8,0.91,0,48.1,29.92,39.1,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,04:45,39.6,37.8,92.9,0.0,S@0.9,3.9,0.91,0,48.0,29.92,39.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,05:00,39.7,37.8,92.9,0.0,SE@0.6,3.5,0.91,0,48.0,29.91,39.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,05:15,39.8,37.9,92.9,0.0,SE@1.2,3.9,0.91,0,48.0,29.92,39.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,05:30,39.7,37.8,92.9,0.0,SE@2.2,3.9,0.91,0,48.0,29.92,39.7,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,05:45,39.5,37.6,92.8,0.0,SE@1.4,3.9,0.91,0,48.0,29.92,39.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,06:00,39.0,37.1,92.8,0.0,SE@2.6,5.7,0.91,0,48.0,29.91,38.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,06:15,38.7,36.8,92.8,0.0,SE@2.3,4.6,0.91,0,47.9,29.91,38.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,06:30,38.6,36.7,92.8,0.0,SE@1.7,4.6,0.91,0,47.9,29.91,38.5,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,06:45,38.8,37.0,92.9,0.0,SE@2.2,5.7,0.91,0,47.9,29.91,38.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,07:00,39.0,37.1,92.9,0.0,SE@2.0,3.9,0.91,0,47.9,29.9,38.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,07:15,38.9,37.0,92.9,0.0,SW@1.1,3.1,0.91,0,47.9,29.91,38.8,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,07:30,38.9,37.1,93.0,0.0,S@1.8,3.9,0.91,3,47.9,29.91,38.9,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,07:45,39.3,37.5,93.0,0.0,E@2.3,6.7,0.91,8,47.9,29.91,39.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,08:00,39.6,37.8,93.0,0.0,SE@2.1,4.6,0.91,18,47.8,29.91,39.6,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
2012-11-16,08:15,39.4,37.5,92.8,0.0,E@0.7,2.8,0.91,27,47.8,29.91,39.3,"Seattle, King County",330092,Seattle,2020-03-04 12:14:32.953051
