Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-24,00:15,51.4,47.1,85.1,0.0,S@4.9,9.2,0.03,0,48.1,30.15,51.2,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,00:30,50.3,48.1,91.9,0.0,SE@4.9,9.6,0.71,0,48.2,30.14,50.1,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,00:45,49.7,48.5,95.5,0.01,S@4.2,9.6,0.87,0,48.2,30.14,49.5,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,01:00,49.5,48.6,96.7,0.0,SE@4.0,8.9,0.86,0,48.2,30.14,49.4,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,01:15,49.5,48.7,97.2,0.01,S@2.8,9.2,0.85,0,48.2,30.14,49.3,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,01:30,49.5,48.8,97.5,0.0,S@1.0,4.9,0.85,0,48.2,30.15,49.3,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,01:45,49.5,48.9,97.7,0.01,SE@0.9,4.2,0.87,0,48.2,30.15,49.3,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,02:00,49.6,49.0,98.0,0.0,N @2.0,5.7,0.85,0,48.2,30.16,49.4,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,02:15,49.6,49.1,98.2,0.01,N @2.2,4.9,0.84,0,48.2,30.17,49.4,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,02:30,49.7,49.3,98.6,0.01,N @2.3,4.6,0.83,0,48.3,30.17,49.5,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,02:45,49.7,49.3,98.4,0.0,N @1.8,4.6,0.83,0,48.3,30.18,49.6,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,03:00,49.5,49.2,98.8,0.0,NE@0.4,2.8,0.83,0,48.3,30.18,49.3,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,03:15,49.5,49.3,99.1,0.0,N@1.0,3.1,0.82,0,48.3,30.19,49.2,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,03:30,49.6,49.4,99.2,0.0,N@0.6,3.1,0.82,0,48.3,30.19,49.3,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,03:45,49.2,49.0,99.2,0.0,N@0.1,2.1,0.82,0,48.3,30.19,48.9,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,04:00,48.1,47.9,99.2,0.0,N @0.8,3.1,0.83,0,48.3,30.2,47.8,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,04:15,47.5,47.3,99.2,0.0,NE@0.5,3.1,0.83,0,48.3,30.2,47.3,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,04:30,46.9,46.8,99.2,0.0,N @0.2,2.8,0.82,0,48.3,30.2,46.7,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,04:45,46.7,46.5,99.2,0.0,N @0.4,2.8,0.82,0,48.3,30.21,46.5,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,05:00,45.9,45.7,99.2,0.0,N@1.0,3.1,0.82,0,48.4,30.21,45.7,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,05:15,44.7,44.5,99.2,0.0,NE@0.2,2.8,0.81,0,48.4,30.21,44.6,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,05:30,43.8,43.6,99.2,0.0,NE@0.7,2.8,0.81,0,48.4,30.21,43.5,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,05:45,42.8,42.6,99.2,0.0,W@0.1,2.4,0.81,0,48.4,30.21,42.5,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,06:00,42.1,41.9,99.2,0.0,N@0.9,3.9,0.81,0,48.4,30.22,41.9,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
2019-11-24,06:15,42.2,42.0,99.2,0.0,N @1.1,3.5,0.81,0,48.4,30.23,41.8,"Seattle, King County",330092,Seattle,2020-01-21 15:22:14.904841
