Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-09,00:15,32.9,32.0,96.3,0.0,N @1.8,2.8,0.76,0,47.5,30.16,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,00:30,32.5,31.7,96.8,0.0,NE@2.4,2.8,0.78,0,47.4,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,00:45,32.2,31.5,97.2,0.0,NE@0.7,2.1,0.79,0,47.3,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,01:00,32.1,31.5,97.6,0.0,N @1.6,3.9,0.8,0,47.3,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,01:15,31.9,31.2,97.8,0.0,N @1.9,3.1,0.81,0,47.2,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,01:30,31.9,31.2,98.0,0.0,NE@2.5,3.5,0.81,0,47.2,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,01:45,31.8,31.2,98.2,0.0,N @2.6,3.1,0.29,0,47.1,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,02:00,31.7,31.1,98.2,0.0,NE@1.0,2.4,0.03,0,47.1,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,02:15,31.2,30.6,98.5,0.0,NE@2.4,3.5,0.02,0,47.0,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,02:30,31.1,30.6,98.9,0.0,N @1.4,3.5,0.01,0,47.0,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,02:45,31.0,30.5,99.1,0.0,NE@2.4,3.9,0.0,0,46.9,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,03:00,30.8,30.3,99.2,0.0,N @1.8,3.9,0.0,0,46.8,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,03:15,31.0,30.5,99.2,0.0,N @2.3,3.1,0.0,0,46.8,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,03:30,31.0,30.5,99.2,0.0,N@1.9,2.8,0.0,0,46.7,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,03:45,30.7,30.2,99.2,0.0,N @1.0,2.8,0.0,0,46.7,30.2,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,04:00,30.6,30.0,99.2,0.0,NE@2.0,2.8,0.0,0,46.6,30.2,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,04:15,30.5,29.9,99.2,0.0,N @1.4,3.5,0.0,0,46.6,30.2,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,04:30,30.5,30.0,99.2,0.0,N @2.4,3.1,0.0,0,46.5,30.2,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
2020-03-09,04:45,30.4,29.9,99.2,0.0,N @2.4,3.9,0.0,0,46.4,30.21,"Seattle, King County",330092,Seattle,2020-05-03 14:37:44.451477
