Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-02,00:15,36.4,34.0,90.8,0.0,N @2.3,3.1,0.07,0,49.8,30.14,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,00:30,36.2,33.9,91.2,0.0,NE@2.2,2.8,0.06,0,49.8,30.14,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,00:45,36.6,34.4,91.6,0.0,NE@0.2,2.4,0.01,0,49.7,30.15,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,01:00,37.2,35.1,92.1,0.0,NE@0.5,2.1,0.0,0,49.7,30.15,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,01:15,37.5,35.2,91.2,0.0,N @0.0,0.0,0.0,0,49.6,30.15,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,01:30,38.0,35.4,90.4,0.0,N @1.5,3.1,0.0,0,49.6,30.16,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,01:45,37.9,35.5,91.0,0.0,NE@2.4,3.1,0.0,0,49.6,30.16,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,02:00,38.5,36.2,91.0,0.0,NW@0.5,2.4,0.0,0,49.5,30.16,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,02:15,38.6,36.3,91.5,0.0,N @0.0,0.0,0.0,0,49.5,30.16,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,02:30,39.1,36.9,91.8,0.0,N @1.3,2.8,0.0,0,49.4,30.16,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,02:45,39.1,37.0,92.1,0.0,NE@0.8,2.1,0.0,0,49.4,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,03:00,38.9,37.1,93.3,0.0,NE@0.6,2.1,0.0,0,49.3,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,03:15,38.6,37.1,94.1,0.0,NE@1.7,3.1,0.0,0,49.3,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,03:30,38.6,37.3,94.8,0.0,NE@1.8,3.1,0.0,0,49.3,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,03:45,39.0,37.6,94.8,0.0,NE@1.8,2.8,0.0,0,49.2,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,04:00,38.9,37.4,94.4,0.0,NE@1.3,2.4,0.0,0,49.2,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,04:15,38.6,37.3,94.7,0.0,NE@0.7,2.1,0.05,0,49.1,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,04:30,38.3,37.1,95.4,0.0,NE@1.8,2.4,0.08,0,49.1,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,04:45,38.1,37.0,95.9,0.0,S@1.0,3.5,0.1,0,49.0,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,05:00,38.1,36.7,94.6,0.0,NE@0.7,3.1,0.1,0,49.0,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,05:15,37.9,36.3,94.2,0.0,NE@0.8,2.8,0.11,0,49.0,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,05:30,37.8,36.5,94.7,0.0,NE@1.2,3.1,0.13,0,48.9,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,05:45,38.2,36.9,94.7,0.0,E@1.0,3.9,0.12,0,48.9,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,06:00,38.5,36.9,93.9,0.0,SE@0.6,2.4,0.12,0,48.9,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,06:15,38.5,36.4,91.9,0.0,W@1.0,2.8,0.1,0,48.8,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,06:30,38.2,36.0,91.7,0.0,S@1.0,3.1,0.1,0,48.8,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,06:45,38.4,36.0,91.0,0.0,SW@0.8,2.4,0.08,2,48.8,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,07:00,38.6,36.1,90.5,0.0,W@0.6,2.8,0.03,3,48.7,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,07:15,38.9,36.6,91.2,0.0,E@1.3,2.8,0.18,7,48.7,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,07:30,39.5,36.9,90.3,0.0,SE@2.2,4.6,0.15,15,48.7,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,07:45,40.1,36.6,87.2,0.0,SE@2.0,5.3,0.0,30,48.6,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,08:00,40.3,36.6,86.4,0.0,SE@2.1,4.2,0.0,36,48.6,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,08:15,40.5,36.7,86.0,0.0,SE@2.7,5.3,0.0,52,48.6,30.2,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,08:30,40.9,36.9,85.6,0.0,S@1.9,4.2,0.0,83,48.5,30.2,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,08:45,41.6,37.3,84.3,0.0,SE@2.2,4.9,0.0,127,48.5,30.2,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,09:00,41.9,37.4,84.1,0.0,SE@2.6,6.4,0.0,89,48.5,30.21,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,09:15,42.0,37.7,84.5,0.0,SE@3.1,6.0,0.0,148,48.4,30.21,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,09:30,42.4,37.9,83.9,0.0,SE@3.0,5.7,0.0,183,48.4,30.21,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,09:45,43.2,38.3,82.5,0.0,SE@3.1,5.3,0.0,260,48.4,30.21,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,10:00,43.4,38.5,82.4,0.0,SE@3.7,7.4,0.0,250,48.4,30.21,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,10:15,44.1,39.0,82.0,0.0,SE@3.7,7.4,0.0,327,48.4,30.22,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,10:30,45.5,39.7,79.9,0.0,SE@3.5,7.1,0.0,474,48.3,30.22,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,10:45,45.4,39.4,79.5,0.0,SE@3.3,5.3,0.0,350,48.3,30.21,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,11:00,45.3,39.2,79.1,0.0,SE@3.4,6.0,0.0,231,48.3,30.21,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,11:15,45.2,38.9,78.4,0.0,SE@3.9,7.4,0.0,231,48.3,30.21,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,11:30,46.2,38.8,75.3,0.0,SE@3.9,7.1,0.0,281,48.3,30.21,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,11:45,46.3,38.2,73.3,0.0,SE@3.3,6.0,0.0,212,48.3,30.21,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,12:00,46.8,37.6,70.1,0.0,S@3.5,7.1,0.0,300,48.3,30.21,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,12:15,48.5,35.8,61.1,0.0,S@3.8,8.2,0.0,518,48.3,30.2,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,12:30,48.9,35.8,60.3,0.0,SE@3.8,7.1,0.0,624,48.3,30.2,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,12:45,50.4,34.0,53.0,0.0,S@3.9,6.4,0.0,745,48.3,30.2,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,13:00,49.9,31.6,49.1,0.0,SW@4.4,8.5,0.0,602,48.4,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,13:15,50.4,31.4,48.0,0.0,S@4.2,8.9,0.0,607,48.4,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,13:30,51.2,32.0,47.8,0.0,S@4.4,8.2,0.0,633,48.4,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,13:45,50.6,31.8,48.3,0.0,SW@4.5,8.2,0.0,451,48.5,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,14:00,49.4,31.3,49.5,0.0,SW@4.4,8.5,0.0,237,48.5,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,14:15,50.0,31.7,49.2,0.0,SW@4.3,8.2,0.0,329,48.6,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,14:30,50.0,31.2,48.2,0.0,SW@5.2,8.9,0.0,354,48.6,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,14:45,51.2,32.0,47.5,0.0,SW@4.9,9.2,0.0,651,48.7,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,15:00,51.6,32.0,46.8,0.0,S@4.3,8.5,0.0,491,48.8,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,15:15,50.6,31.7,48.0,0.0,SW@4.0,8.9,0.0,308,48.8,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,15:30,49.8,32.2,50.5,0.0,SW@4.4,8.9,0.0,275,48.9,30.19,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,15:45,50.4,33.6,52.3,0.0,SW@4.8,9.2,0.0,367,49.0,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,16:00,50.6,33.2,51.0,0.0,SW@5.3,9.2,0.0,469,49.0,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,16:15,51.8,31.6,46.0,0.0,SW@5.0,12.4,0.0,548,49.1,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,16:30,51.8,32.5,47.4,0.0,SW@4.9,11.4,0.0,493,49.2,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,16:45,51.2,33.1,49.9,0.0,SW@4.1,8.5,0.0,291,49.2,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,17:00,50.2,33.5,52.5,0.0,S@3.6,6.4,0.0,245,49.3,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,17:15,50.9,32.2,48.6,0.0,SW@4.1,8.9,0.0,325,49.4,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,17:30,51.2,31.4,46.4,0.0,S@4.3,7.8,0.0,356,49.4,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,17:45,51.1,33.0,49.7,0.0,SW@4.1,7.4,0.0,299,49.5,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,18:00,50.4,33.5,52.1,0.0,W@4.3,8.2,0.0,249,49.6,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,18:15,49.0,35.1,58.5,0.0,W@4.0,8.2,0.0,212,49.6,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,18:30,48.0,35.3,61.3,0.0,W@3.2,5.7,0.0,111,49.7,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,18:45,46.9,34.6,62.2,0.0,W@3.4,6.7,0.0,53,49.7,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,19:00,46.5,34.6,63.0,0.0,W@3.4,7.8,0.0,31,49.8,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,19:15,46.1,34.8,64.3,0.0,SW@1.8,4.9,0.0,24,49.8,30.17,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,19:30,46.1,35.1,65.2,0.0,SE@1.8,3.5,0.0,14,49.9,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,19:45,45.9,35.7,67.3,0.0,W@1.5,3.5,0.0,4,49.9,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
2020-04-02,20:00,45.8,35.3,66.6,0.0,SE@1.2,3.1,0.0,2,49.9,30.18,"Seattle, King County",330092,Seattle,2020-05-03 14:38:12.420737
