Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2014-01-10,00:15,47.9,41.7,79.0,0.0,S@4.2,8.9,0.0,0,43.7,29.86,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,00:30,48.0,41.4,77.8,0.0,S@5.2,13.5,0.0,0,43.7,29.85,47.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,00:45,47.9,41.2,77.4,0.0,S@4.8,17.8,0.0,0,43.7,29.85,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,01:00,47.8,41.1,77.4,0.0,S@5.0,15.7,0.0,0,43.7,29.86,47.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,01:15,47.9,40.8,76.1,0.0,SW@6.6,16.4,0.0,0,43.7,29.87,47.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,01:30,47.7,40.8,77.0,0.0,SW@4.9,10.3,0.0,0,43.7,29.88,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,01:45,47.6,41.1,78.1,0.0,SW@5.9,17.5,0.0,0,43.7,29.89,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,02:00,47.6,41.0,77.7,0.0,S@6.0,16.4,0.0,0,43.8,29.89,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,02:15,47.6,41.1,78.0,0.0,SW@5.5,13.5,0.0,0,43.8,29.9,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,02:30,47.7,40.8,77.0,0.0,S@6.0,16.0,0.0,0,43.8,29.92,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,02:45,47.6,40.6,76.5,0.0,SW@5.8,12.8,0.0,0,43.8,29.92,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,03:00,47.6,40.6,76.6,0.0,SW@5.8,15.3,0.0,0,43.8,29.93,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,03:15,47.6,40.6,76.4,0.0,S@5.1,13.2,0.0,0,43.8,29.93,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,03:30,47.5,40.7,77.0,0.0,S@4.4,14.2,0.0,0,43.8,29.94,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,03:45,47.5,40.9,77.7,0.0,S@4.5,15.0,0.0,0,43.8,29.94,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,04:00,47.7,40.8,76.7,0.0,S@4.9,14.2,0.0,0,43.8,29.94,47.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,04:15,47.6,41.0,77.8,0.0,S@5.6,15.0,0.0,0,43.8,29.94,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,04:30,47.3,41.4,79.7,0.0,S@4.9,12.4,0.0,0,43.8,29.94,47.1,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,04:45,47.5,41.3,79.1,0.0,S@5.7,16.4,0.0,0,43.8,29.95,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,05:00,47.4,41.3,79.0,0.0,SE@4.6,21.4,0.0,0,43.8,29.96,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,05:15,47.4,41.6,80.1,0.0,SE@4.7,15.7,0.0,0,43.8,29.96,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,05:30,47.4,41.6,80.1,0.0,S@5.3,13.2,0.0,0,43.8,29.97,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,05:45,47.5,41.6,79.8,0.0,SE@5.1,12.1,0.0,0,43.8,29.98,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,06:00,47.4,41.6,80.3,0.0,SE@4.9,8.5,0.0,0,43.8,29.98,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,06:15,47.3,41.6,80.4,0.0,SE@4.7,10.3,0.0,0,43.8,29.99,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,06:30,47.3,41.7,80.9,0.0,S@4.2,10.7,0.0,0,43.8,29.99,47.1,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,06:45,47.4,41.7,80.5,0.0,S@4.6,9.9,0.0,0,43.8,30.0,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,07:00,47.4,41.7,80.6,0.0,S@4.4,9.9,0.0,0,43.8,30.0,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,07:15,47.4,41.7,80.5,0.0,S@4.8,11.0,0.0,0,43.8,30.01,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,07:30,47.4,41.7,80.5,0.0,S@3.6,12.4,0.0,0,43.8,30.02,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,07:45,47.4,41.8,80.7,0.0,S@4.0,11.0,0.0,0,43.8,30.02,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,08:00,47.4,41.8,80.9,0.0,S@4.3,9.9,0.0,0,43.8,30.03,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,08:15,47.4,41.8,80.8,0.0,S@3.6,6.4,0.0,1,43.8,30.05,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,08:30,47.4,41.7,80.4,0.0,S@3.6,13.2,0.0,3,43.8,30.06,47.3,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,08:45,47.5,41.7,80.0,0.0,S@4.5,10.3,0.0,6,43.9,30.06,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,09:00,47.6,41.6,79.6,0.0,S@3.8,9.2,0.0,11,43.9,30.07,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,09:15,47.6,41.6,79.3,0.0,S@4.5,9.6,0.0,16,43.9,30.08,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,09:30,47.6,41.6,79.4,0.0,S@4.3,11.7,0.0,24,43.9,30.09,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,09:45,47.6,41.6,79.6,0.0,SE@3.4,11.4,0.0,25,43.9,30.09,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,10:00,47.6,41.7,79.7,0.0,S@4.1,8.2,0.0,24,43.9,30.09,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,10:15,47.7,41.7,79.3,0.0,S@4.3,9.9,0.0,38,43.9,30.1,47.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,10:30,47.9,41.7,78.8,0.0,S@4.2,10.7,0.0,46,43.9,30.1,47.8,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,10:45,47.7,41.7,79.7,0.0,SE@3.4,8.9,0.0,30,43.9,30.1,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,11:00,47.6,41.8,80.1,0.0,SE@3.8,9.6,0.0,36,43.9,30.09,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,11:15,47.8,41.8,79.8,0.0,S@3.6,11.0,0.0,41,43.9,30.09,47.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,11:30,47.9,41.8,79.3,0.0,S@3.7,9.9,0.0,49,43.9,30.08,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,11:45,47.9,41.6,78.7,0.0,S@3.4,7.8,0.0,46,44.0,30.07,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,12:00,47.9,41.6,78.8,0.0,SE@3.2,6.0,0.0,40,44.0,30.07,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,12:15,47.8,41.8,79.7,0.0,SE@3.3,8.9,0.0,32,44.0,30.07,47.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,12:30,47.7,41.9,80.1,0.0,SE@3.9,8.9,0.0,43,44.0,30.06,47.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,12:45,47.8,41.9,79.8,0.0,SE@4.3,9.2,0.0,66,44.0,30.06,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,13:00,48.1,42.0,79.2,0.0,SE@4.0,9.6,0.0,65,44.0,30.05,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,13:15,47.8,42.0,80.1,0.0,SE@4.4,10.3,0.0,37,44.0,30.04,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,13:30,48.0,42.2,80.2,0.0,SE@3.9,10.7,0.0,56,44.1,30.03,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,13:45,48.1,42.1,79.4,0.0,S@3.7,9.6,0.0,47,44.1,30.02,48.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,14:00,48.1,42.1,79.5,0.0,SE@3.0,7.8,0.0,39,44.1,30.02,48.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,14:15,48.3,42.3,79.5,0.0,S@2.4,6.4,0.0,40,44.1,30.02,48.1,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,14:30,48.4,42.3,79.4,0.0,S@2.5,6.4,0.0,31,44.1,30.02,48.1,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,14:45,48.4,42.3,79.2,0.0,SE@2.7,6.7,0.0,41,44.1,30.01,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,15:00,48.4,42.2,79.0,0.0,SE@2.8,7.4,0.0,44,44.2,30.01,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,15:15,48.4,42.2,79.0,0.0,SE@3.8,8.2,0.0,47,44.2,30.0,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,15:30,48.4,42.2,79.1,0.0,SE@3.4,8.2,0.0,39,44.2,30.0,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,15:45,48.4,42.4,79.6,0.0,SE@3.0,6.0,0.0,42,44.2,29.99,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,16:00,48.3,42.3,79.5,0.0,SE@3.5,9.9,0.0,18,44.2,29.98,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,16:15,48.2,42.2,79.7,0.0,SE@3.5,6.7,0.0,12,44.2,29.98,48.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,16:30,47.8,42.3,81.0,0.0,SE@4.3,9.6,0.07,5,44.3,29.96,47.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,16:45,47.4,42.4,82.8,0.0,SE@4.8,8.9,0.28,2,44.3,29.94,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,17:00,47.1,42.5,84.2,0.0,SE@4.5,8.5,0.45,0,44.3,29.93,46.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,17:15,47.1,42.5,83.7,0.0,SE@5.0,10.3,0.33,0,44.3,29.92,47.0,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,17:30,47.1,42.3,83.4,0.0,SE@4.7,8.5,0.29,0,44.3,29.91,46.9,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,17:45,46.8,42.3,84.1,0.0,SE@4.5,9.2,0.29,0,44.3,29.9,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,18:00,46.7,42.1,84.1,0.0,SE@4.3,7.4,0.4,0,44.4,29.88,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,18:15,46.7,42.1,83.8,0.0,SE@4.3,7.1,0.51,0,44.4,29.87,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,18:30,46.7,41.9,83.4,0.0,SE@4.1,6.4,0.57,0,44.4,29.85,46.5,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
2014-01-10,18:45,46.7,41.8,82.9,0.0,SE@4.5,6.7,0.58,0,44.4,29.84,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:30:17.391873
