Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-24,23:15,37.9,37.6,37.7,99.2,0.84,N@0.0,0.0,48.3,0.0,0,30.2,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-24,23:30,38.0,37.8,37.8,99.2,0.85,N@0.0,0.0,48.3,0.0,0,30.2,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-24,23:45,37.4,37.1,37.2,99.2,0.85,N@0.0,0.0,48.3,0.0,0,30.2,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-24,24:00,37.2,36.9,37.0,99.2,0.86,N@0.0,0.0,48.2,0.0,0,30.19,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-25,00:15,36.8,36.5,36.6,99.2,0.85,N@0.0,0.0,48.2,0.0,0,30.19,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-25,00:30,37.0,36.8,36.8,99.2,0.85,N@0.0,0.0,48.2,0.0,0,30.18,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-25,00:45,37.1,36.9,36.9,99.2,0.85,N@0.0,0.0,48.1,0.0,0,30.18,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-25,01:00,37.3,37.0,37.1,99.2,0.86,N@0.0,0.0,48.1,0.0,0,30.18,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-25,01:15,37.4,37.2,37.2,99.2,0.86,N@0.0,0.0,48.1,0.0,0,30.18,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-25,01:30,37.5,37.3,37.3,99.2,0.86,N@0.0,0.0,48.0,0.0,0,30.18,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-25,01:45,37.4,37.1,37.2,99.2,0.86,N@0.0,0.0,48.0,0.0,0,30.19,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-25,02:00,37.1,36.9,36.9,99.2,0.85,N@0.0,0.0,48.0,0.0,0,30.19,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-25,02:15,37.0,36.8,36.8,99.2,0.85,W@0.0,1.4,47.9,0.0,0,30.19,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-25,02:30,36.8,36.6,36.6,99.2,0.85,W@0.2,2.1,47.9,0.0,0,30.2,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-25,02:45,36.5,36.2,36.3,99.2,0.85,N@0.0,0.0,47.8,0.0,0,30.19,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
2018-11-25,03:00,36.5,36.2,36.3,99.2,0.85,N@0.0,0.0,47.8,0.0,0,30.18,"Seattle, King County",330092,Seattle,2019-06-25 03:50:35.601070
