Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-09,00:15,33.5,32.6,96.4,0.0,N @2.2,3.1,0.34,0,43.7,30.01,33.2,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,00:30,33.2,32.3,96.4,0.0,NW@0.9,2.8,0.4,0,43.7,30.01,33.0,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,00:45,32.4,31.5,96.5,0.0,NE@0.5,2.4,0.46,0,43.6,30.01,32.0,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,01:00,32.0,31.2,96.9,0.0,N @0.5,2.8,0.53,0,43.6,30.01,31.7,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,01:15,31.8,30.9,97.2,0.0,N @2.2,2.8,0.58,0,43.5,30.01,31.5,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,01:30,31.3,30.4,97.4,0.0,N @0.3,2.1,0.62,0,43.5,30.01,31.0,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,01:45,30.9,30.0,97.6,0.0,N @0.0,0.0,0.23,0,43.4,30.02,30.6,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,02:00,30.6,29.7,97.8,0.0,NE@0.6,2.4,0.07,0,43.4,30.02,30.4,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,02:15,30.8,30.0,98.1,0.0,N @2.3,3.5,0.08,0,43.3,30.02,30.5,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,02:30,30.9,30.2,98.4,0.0,N @2.6,3.5,0.11,0,43.3,30.02,30.6,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,02:45,31.5,31.0,98.6,0.0,N @2.7,3.9,0.16,0,43.3,30.02,31.3,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,03:00,31.5,30.9,98.5,0.0,NE@2.0,2.8,0.15,0,43.3,30.01,31.2,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,03:15,32.5,32.2,98.8,0.0,N @2.4,3.1,0.41,0,43.2,30.01,32.2,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,03:30,32.8,32.5,98.8,0.0,N @2.6,3.5,0.66,0,43.2,30.02,32.5,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,03:45,32.5,32.3,98.8,0.0,N @2.3,3.5,0.71,0,43.2,30.02,32.3,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,04:00,32.9,32.6,99.0,0.0,N @2.8,3.9,0.71,0,43.2,30.02,32.6,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,04:15,32.6,32.3,99.1,0.0,N @2.4,3.5,0.71,0,43.1,30.02,32.3,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,04:30,32.4,32.2,99.2,0.0,N @2.2,3.5,0.71,0,43.1,30.02,32.2,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,04:45,32.4,32.2,99.2,0.0,N @3.1,4.2,0.71,0,43.1,30.02,32.2,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,05:00,32.4,32.2,99.2,0.0,N@3.1,4.2,0.72,0,43.0,30.03,32.2,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,05:15,32.3,32.1,99.2,0.0,N @3.1,4.9,0.72,0,43.0,30.03,32.1,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,05:30,32.3,32.1,99.2,0.0,N@3.0,4.6,0.72,0,43.0,30.03,32.1,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,05:45,32.2,32.0,99.2,0.0,NE@0.4,2.4,0.71,0,42.9,30.03,32.0,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
2019-03-09,06:00,32.5,32.3,99.2,0.0,N @0.3,2.1,0.71,0,42.9,30.03,32.2,"Seattle, King County",330092,Seattle,2020-03-04 13:34:29.302304
