Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2016-06-16,00:15,51.1,50.1,96.2,0.0,SW@0.2,2.1,0.78,0,66.7,29.99,51.0,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,00:30,51.5,50.4,96.3,0.0,NW@0.0,1.4,0.77,0,66.6,29.99,51.2,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,00:45,51.5,50.7,96.8,0.0,NW@0.6,2.1,0.78,0,66.6,29.99,51.4,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,01:00,51.8,50.9,96.8,0.01,S@0.1,1.4,0.78,0,66.5,29.99,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,01:15,51.8,50.4,94.9,0.0,E@0.7,3.9,0.77,0,66.5,29.99,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,01:30,51.8,50.4,94.7,0.0,N @0.1,2.1,0.77,0,66.4,29.99,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,01:45,51.6,50.4,95.7,0.0,NW@0.1,1.4,0.79,0,66.4,29.99,51.4,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,02:00,51.4,50.3,96.0,0.0,N @0.0,0.0,0.79,0,66.3,29.99,51.1,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,02:15,51.2,50.2,96.4,0.0,N @0.0,0.0,0.81,0,66.2,30.0,50.9,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,02:30,51.2,50.2,96.1,0.0,SW@0.1,2.1,0.81,0,66.2,30.0,51.0,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,02:45,51.2,50.1,96.1,0.0,NW@0.0,1.4,0.81,0,66.1,30.0,50.9,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,03:00,51.3,50.4,96.4,0.0,NE@0.1,2.8,0.82,0,66.0,30.0,51.2,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,03:15,51.5,50.0,94.6,0.0,E@0.5,3.1,0.85,0,66.0,30.01,51.3,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,03:30,51.9,49.8,92.5,0.01,SE@0.6,3.1,0.85,0,65.9,30.01,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,03:45,51.6,49.8,93.5,0.0,E@0.2,2.1,0.85,0,65.9,30.01,51.4,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,04:00,52.1,49.6,91.0,0.0,E@1.2,6.4,0.87,0,65.8,30.01,51.9,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,04:15,51.9,49.6,92.0,0.0,NE@0.3,2.1,0.86,1,65.8,30.02,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,04:30,51.6,49.8,93.5,0.0,SE@0.4,2.4,0.83,4,65.7,30.02,51.3,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,04:45,51.7,49.9,93.7,0.0,E@0.4,2.4,0.8,10,65.6,30.02,51.4,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,05:00,52.3,49.9,91.5,0.0,E@1.0,4.6,0.79,19,65.6,30.03,52.0,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,05:15,52.6,49.7,89.6,0.0,E@1.3,4.2,0.8,29,65.5,30.03,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,05:30,52.7,49.6,89.1,0.0,E@1.5,3.9,0.8,41,65.5,30.03,52.5,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,05:45,53.0,48.7,85.4,0.0,E@2.4,5.7,0.72,54,65.4,30.04,52.8,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,06:00,53.1,48.9,85.5,0.0,E@2.2,5.3,0.49,80,65.4,30.04,52.9,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,06:15,53.5,49.2,85.2,0.0,E@1.8,3.9,0.1,117,65.3,30.04,53.3,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,06:30,54.1,48.9,82.3,0.0,E@2.2,4.2,0.0,211,65.3,30.04,53.9,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,06:45,54.8,48.6,79.4,0.0,E@2.6,5.7,0.0,355,65.2,30.05,55.0,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,07:00,54.7,47.9,77.8,0.0,E@2.6,5.7,0.0,258,65.2,30.05,54.7,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,07:15,56.0,47.4,72.8,0.0,E@2.7,7.4,0.0,417,65.2,30.05,55.9,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,07:30,56.9,47.3,70.1,0.0,E@2.9,7.1,0.0,464,65.1,30.05,56.9,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,07:45,57.5,46.8,67.5,0.0,E@2.2,4.9,0.0,469,65.1,30.06,57.4,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,08:00,57.7,46.5,66.1,0.0,E@3.2,6.4,0.0,409,65.0,30.05,57.6,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,08:15,58.4,46.6,64.7,0.0,E@2.5,4.9,0.0,507,65.0,30.06,58.3,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,08:30,57.9,45.9,64.2,0.0,S@3.6,6.7,0.0,550,65.0,30.06,57.7,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,08:45,57.6,46.2,65.7,0.0,S@2.9,6.0,0.0,426,65.0,30.06,57.5,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,09:00,59.3,46.2,61.6,0.0,SE@3.2,6.4,0.0,664,65.0,30.06,59.1,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,09:15,61.0,46.4,58.6,0.0,E@3.1,7.1,0.0,700,65.0,30.06,60.9,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,09:30,60.9,45.8,57.5,0.0,E@3.0,6.4,0.0,538,65.0,30.06,60.9,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,09:45,60.6,45.1,56.5,0.0,S@3.2,5.7,0.0,614,65.0,30.07,60.5,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,10:00,58.9,44.5,58.7,0.0,SE@2.3,5.7,0.0,279,65.0,30.07,58.8,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,10:15,59.7,43.9,55.9,0.0,E@2.6,4.9,0.0,487,65.0,30.07,59.6,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,10:30,60.2,43.1,53.1,0.0,SE@3.1,6.0,0.0,237,65.1,30.07,60.2,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,10:45,62.3,44.2,51.5,0.0,SE@3.3,7.8,0.0,829,65.1,30.07,62.2,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,11:00,60.5,43.4,53.1,0.0,SE@2.4,9.9,0.0,169,65.2,30.07,60.5,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,11:15,60.4,42.8,52.1,0.0,NE@2.2,3.9,0.0,334,65.2,30.07,60.3,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,11:30,62.5,43.2,49.2,0.0,SE@3.2,7.1,0.0,656,65.3,30.07,62.5,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,11:45,64.0,43.1,46.5,0.0,SE@3.8,8.5,0.0,909,65.4,30.07,64.0,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,12:00,64.4,42.6,44.9,0.0,S@4.1,9.6,0.0,922,65.5,30.07,64.4,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,12:15,65.5,42.9,43.7,0.0,SE@3.6,6.7,0.0,860,65.5,30.07,65.5,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
2016-06-16,12:30,65.5,42.3,42.8,0.0,SE@4.0,8.5,0.0,907,65.6,30.07,65.4,"Seattle, King County",330092,Seattle,2020-03-04 12:47:15.634603
