Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2013-02-14,00:15,45.3,42.3,89.3,0.0,SE@1.2,3.1,0.52,0,46.3,30.51,45.1,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,00:30,45.3,42.3,89.1,0.0,SE@2.2,3.9,0.48,0,46.3,30.51,45.2,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,00:45,45.4,42.2,88.4,0.0,SE@2.0,4.2,0.41,0,46.3,30.52,45.3,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,01:00,45.5,41.9,87.3,0.0,SE@2.0,4.2,0.32,0,46.3,30.52,45.4,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,01:15,45.5,41.4,85.4,0.0,SE@2.3,5.3,0.22,0,46.2,30.52,45.4,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,01:30,45.5,41.3,85.2,0.0,SE@1.4,3.1,0.13,0,46.2,30.52,45.3,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,01:45,45.3,41.1,85.1,0.0,SE@2.3,4.9,0.08,0,46.2,30.52,45.2,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,02:00,45.1,40.7,84.4,0.0,SE@1.9,4.9,0.0,0,46.2,30.52,45.0,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,02:15,44.9,40.4,84.2,0.0,SE@1.7,4.9,0.0,0,46.2,30.52,44.8,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,02:30,44.9,40.2,83.5,0.0,SE@2.2,7.1,0.0,0,46.2,30.51,44.8,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,02:45,44.9,40.1,83.4,0.0,SE@1.4,5.3,0.0,0,46.2,30.52,44.7,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,03:00,44.8,40.1,83.3,0.0,SE@1.8,4.6,0.0,0,46.2,30.52,44.7,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,03:15,44.8,40.0,83.1,0.0,SE@0.9,3.1,0.0,0,46.2,30.52,44.7,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,03:30,44.8,39.9,83.0,0.0,SE@2.6,5.7,0.0,0,46.2,30.51,44.7,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,03:45,44.7,39.6,82.2,0.0,SE@3.3,6.7,0.0,0,46.2,30.51,44.6,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,04:00,44.7,39.3,81.4,0.0,SE@2.0,4.2,0.0,0,46.1,30.51,44.6,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,04:15,44.7,39.3,81.3,0.0,SE@2.1,5.3,0.0,0,46.1,30.51,44.5,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,04:30,44.6,39.2,81.3,0.0,SE@1.9,5.3,0.0,0,46.1,30.51,44.5,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,04:45,44.5,39.3,81.8,0.0,SE@2.6,4.2,0.0,0,46.1,30.51,44.4,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,05:00,44.2,39.2,82.4,0.0,SE@3.0,5.7,0.0,0,46.1,30.52,44.1,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,05:15,44.0,39.1,82.9,0.0,SE@3.5,7.4,0.0,0,46.1,30.52,44.0,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,05:30,43.9,39.1,82.9,0.0,SE@2.1,5.3,0.0,0,46.1,30.53,43.9,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,05:45,43.9,39.1,82.9,0.0,SE@1.5,4.2,0.0,0,46.1,30.53,43.8,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,06:00,43.9,39.1,82.9,0.0,SE@2.2,4.6,0.1,0,46.0,30.53,43.8,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
2013-02-14,06:15,43.7,39.3,84.1,0.0,SE@2.7,5.3,0.65,0,46.0,30.53,43.6,"Seattle, King County",330092,Seattle,2020-03-04 12:16:24.127807
