Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-08-24,00:15,55.1,45.3,69.3,0.0,NE@1.4,4.9,0.0,0,69.0,30.15,55.1,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,00:30,55.6,45.2,67.9,0.0,NE@1.9,4.9,0.0,0,68.9,30.15,55.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,00:45,55.5,45.3,68.4,0.0,N @1.1,3.1,0.0,0,68.8,30.16,55.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,01:00,54.7,45.7,71.5,0.0,NE@0.5,3.1,0.0,0,68.8,30.16,54.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,01:15,54.2,45.8,73.2,0.0,NE@1.0,3.5,0.0,0,68.7,30.16,53.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,01:30,53.1,46.1,76.9,0.0,NE@0.7,2.8,0.02,0,68.6,30.16,52.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,01:45,52.6,46.2,78.8,0.0,NE@0.4,2.4,0.08,0,68.5,30.16,52.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,02:00,52.6,46.1,78.7,0.0,N @0.5,3.1,0.12,0,68.5,30.16,52.5,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,02:15,52.2,46.0,79.4,0.0,N @0.3,2.4,0.17,0,68.4,30.16,51.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,02:30,51.5,46.1,81.9,0.0,N@0.3,3.1,0.26,0,68.3,30.16,51.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,02:45,51.7,46.0,80.6,0.0,N@0.4,2.4,0.31,0,68.3,30.16,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,03:00,51.2,45.8,81.6,0.0,N @0.0,0.0,0.37,0,68.2,30.17,50.9,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,03:15,50.5,46.1,84.7,0.0,NE@0.6,2.8,0.49,0,68.1,30.17,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,03:30,50.6,45.9,83.9,0.0,N@0.1,1.7,0.58,0,68.1,30.17,50.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,03:45,50.7,45.6,82.5,0.0,N @0.0,0.0,0.62,0,68.0,30.17,50.6,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
2012-08-24,04:00,50.4,45.6,83.5,0.0,N@0.0,1.7,0.68,0,67.9,30.17,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:12:59.693626
