Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-12-10,00:15,43.4,41.2,92.1,0.0,NW@0.8,2.4,0.8,0,45.1,30.38,43.3,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,00:30,43.3,41.1,91.9,0.0,N@1.0,3.1,0.8,0,45.1,30.38,43.2,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,00:45,43.2,41.0,91.7,0.0,NW@1.7,2.8,0.8,0,45.2,30.38,43.2,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,01:00,43.2,40.9,91.5,0.0,N @1.9,3.5,0.8,0,45.2,30.37,43.1,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,01:15,43.1,40.7,91.3,0.0,N @2.4,3.5,0.8,0,45.2,30.38,43.0,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,01:30,43.0,40.6,91.1,0.0,N@1.0,2.8,0.79,0,45.2,30.38,42.9,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,01:45,43.0,40.6,91.0,0.0,NW@2.0,4.6,0.79,0,45.2,30.38,43.0,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,02:00,43.0,40.5,90.8,0.0,NW@2.6,4.2,0.78,0,45.2,30.39,43.0,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,02:15,43.1,40.5,90.7,0.0,N@2.0,3.1,0.78,0,45.2,30.4,43.0,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,02:30,43.0,40.4,90.7,0.0,N @2.8,4.2,0.78,0,45.2,30.41,42.9,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,02:45,43.0,40.4,90.6,0.0,NW@2.6,4.2,0.77,0,45.2,30.42,42.9,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,03:00,42.8,40.2,90.2,0.0,N@2.6,4.2,0.76,0,45.2,30.42,42.8,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,03:15,42.6,39.9,89.9,0.0,N@2.9,5.3,0.76,0,45.2,30.42,42.5,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,03:30,42.4,39.6,89.7,0.0,NW@3.3,4.9,0.76,0,45.2,30.42,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,03:45,42.3,39.4,89.5,0.0,NW@3.3,6.4,0.74,0,45.2,30.43,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,04:00,42.3,39.3,88.9,0.0,N @3.4,5.7,0.71,0,45.2,30.43,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,04:15,42.3,39.1,88.2,0.0,N @2.6,4.6,0.65,0,45.2,30.42,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,04:30,42.3,38.9,87.6,0.0,N @1.8,3.9,0.6,0,45.2,30.42,42.2,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,04:45,42.2,38.7,87.3,0.0,N @1.0,2.4,0.56,0,45.2,30.41,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,05:00,42.2,38.7,87.4,0.0,N @2.1,6.0,0.5,0,45.2,30.41,42.1,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,05:15,42.2,38.8,87.6,0.0,NW@1.7,3.1,0.45,0,45.2,30.41,42.1,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,05:30,42.2,38.9,87.7,0.0,NW@2.5,3.9,0.4,0,45.2,30.42,42.2,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,05:45,42.2,38.9,88.1,0.0,NW@2.8,4.2,0.39,0,45.2,30.42,42.1,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,06:00,42.0,38.9,88.6,0.0,NW@2.5,3.9,0.34,0,45.3,30.42,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,06:15,42.0,39.0,88.9,0.0,NW@2.6,5.3,0.31,0,45.2,30.42,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,06:30,42.0,39.0,89.0,0.0,NW@1.6,4.2,0.28,0,45.2,30.43,41.9,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,06:45,42.0,39.0,89.1,0.0,NW@2.2,4.2,0.24,0,45.2,30.42,41.9,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,07:00,41.9,38.9,89.1,0.0,N @0.5,3.1,0.2,0,45.2,30.42,41.7,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,07:15,42.0,39.0,89.1,0.0,NW@0.2,1.7,0.17,0,45.3,30.42,41.8,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
2012-12-10,07:30,41.9,39.0,89.3,0.0,NE@0.1,2.1,0.15,0,45.3,30.43,41.7,"Seattle, King County",330092,Seattle,2020-03-04 12:15:01.670337
