Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-07-01,00:15,57.1,51.6,81.7,0.0,N@4.3,7.8,0.0,0,66.2,30.0,57.0,"Seattle, King County",330092,Seattle,2020-03-04 12:11:59.666417
2012-07-01,00:30,56.9,51.4,81.8,0.0,N @3.5,7.4,0.0,0,66.2,30.0,56.9,"Seattle, King County",330092,Seattle,2020-03-04 12:11:59.666417
2012-07-01,00:45,56.8,51.4,81.9,0.0,N@2.5,5.7,0.0,0,66.2,30.0,56.8,"Seattle, King County",330092,Seattle,2020-03-04 12:11:59.666417
2012-07-01,01:00,56.7,51.2,81.7,0.0,N @3.4,7.4,0.0,0,66.1,30.0,56.7,"Seattle, King County",330092,Seattle,2020-03-04 12:11:59.666417
2012-07-01,01:15,56.6,51.2,81.8,0.0,N @2.5,6.0,0.0,0,66.1,30.0,56.6,"Seattle, King County",330092,Seattle,2020-03-04 12:11:59.666417
2012-07-01,01:30,56.6,51.1,81.6,0.0,N @1.9,4.2,0.0,0,66.0,30.0,56.6,"Seattle, King County",330092,Seattle,2020-03-04 12:11:59.666417
2012-07-01,01:45,56.5,50.8,81.2,0.0,N@2.9,5.7,0.0,0,66.0,30.0,56.4,"Seattle, King County",330092,Seattle,2020-03-04 12:11:59.666417
2012-07-01,02:00,56.4,50.8,81.4,0.0,N @3.1,6.4,0.0,0,66.0,30.0,56.4,"Seattle, King County",330092,Seattle,2020-03-04 12:11:59.666417
2012-07-01,02:15,56.2,50.7,81.6,0.0,NE@3.2,6.4,0.0,0,65.9,30.0,56.2,"Seattle, King County",330092,Seattle,2020-03-04 12:11:59.666417
2012-07-01,02:30,56.2,50.6,81.3,0.0,NE@2.3,6.4,0.0,0,65.9,30.0,56.1,"Seattle, King County",330092,Seattle,2020-03-04 12:11:59.666417
