Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2018-12-15,00:15,44.1,38.6,80.7,0.0,NE@4.5,10.3,0.0,0,45.9,29.98,43.9,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,00:30,43.9,39.1,83.1,0.0,E@4.8,9.6,0.0,0,45.9,29.99,43.7,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,00:45,43.7,39.1,83.8,0.0,E@4.8,9.6,0.0,0,45.9,30.0,43.5,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,01:00,43.5,39.6,86.1,0.0,NE@4.4,9.2,0.0,0,45.9,30.0,43.3,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,01:15,43.4,39.4,85.6,0.0,NE@4.5,9.6,0.0,0,45.8,29.99,43.2,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,01:30,43.3,39.2,85.2,0.0,NE@3.9,8.9,0.0,0,45.8,30.0,43.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,01:45,43.2,39.1,85.4,0.0,NE@3.5,9.2,0.0,0,45.8,30.0,43.0,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,02:00,43.1,38.8,84.9,0.0,NE@3.8,10.7,0.0,0,45.8,30.0,42.9,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,02:15,43.1,38.7,84.0,0.0,NE@4.9,11.7,0.0,0,45.8,30.0,43.0,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,02:30,43.2,38.5,83.2,0.0,NE@5.7,15.3,0.0,0,45.7,30.01,43.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,02:45,43.2,38.3,82.7,0.0,NE@4.6,11.7,0.0,0,45.7,30.01,43.0,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,03:00,43.3,38.6,83.4,0.0,NE@5.0,13.9,0.0,0,45.7,30.02,43.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,03:15,43.2,39.2,85.7,0.0,NE@4.5,10.3,0.0,0,45.7,30.03,43.0,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,03:30,43.1,39.4,86.7,0.0,E@3.8,8.9,0.0,0,45.7,30.04,42.9,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,03:45,43.3,39.4,86.1,0.0,E@4.3,9.6,0.0,0,45.7,30.04,43.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,04:00,43.2,39.3,85.8,0.0,NE@4.2,8.9,0.0,0,45.6,30.04,43.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,04:15,43.3,38.9,84.4,0.0,NE@3.9,8.2,0.0,0,45.6,30.05,43.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,04:30,43.3,38.7,83.8,0.0,NE@4.2,11.4,0.0,0,45.6,30.05,43.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,04:45,43.4,38.5,82.7,0.0,NE@4.6,14.6,0.0,0,45.6,30.05,43.2,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,05:00,43.4,38.1,81.4,0.0,NE@3.6,8.2,0.0,0,45.6,30.06,43.2,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,05:15,43.3,38.1,81.5,0.0,NE@3.2,6.4,0.0,0,45.5,30.06,43.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,05:30,43.5,38.2,81.6,0.0,NE@3.9,6.4,0.0,0,45.5,30.05,43.3,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,05:45,43.3,38.4,82.7,0.0,NE@3.3,6.0,0.0,0,45.5,30.05,43.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,06:00,43.3,38.4,82.9,0.0,NE@3.1,6.7,0.0,0,45.5,30.05,43.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,06:15,43.4,38.2,81.7,0.0,NE@3.3,6.4,0.0,0,45.5,30.05,43.2,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,06:30,43.4,37.9,80.8,0.0,NE@2.6,5.3,0.0,0,45.5,30.04,43.2,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,06:45,43.1,37.5,80.5,0.0,NE@0.5,3.5,0.0,0,45.5,30.04,42.8,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,07:00,42.7,37.5,81.7,0.0,NE@0.4,3.1,0.0,0,45.4,30.04,42.5,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,07:15,42.3,37.6,83.5,0.0,NE@0.0,1.7,0.0,0,45.4,30.03,42.0,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,07:30,41.9,37.5,84.1,0.0,N @0.0,0.0,0.0,0,45.4,30.03,41.7,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,07:45,41.9,37.9,85.3,0.0,N @0.2,1.7,0.0,0,45.4,30.04,41.7,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,08:00,42.2,38.0,84.8,0.0,S@0.1,1.7,0.0,2,45.4,30.06,42.0,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,08:15,42.3,38.1,84.7,0.0,NE@0.1,2.1,0.0,7,45.4,30.07,42.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,08:30,43.6,37.2,78.0,0.0,NE@1.1,3.9,0.0,18,45.4,30.08,43.3,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,08:45,44.1,37.0,75.9,0.0,NE@1.5,3.9,0.0,25,45.3,30.08,43.9,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,09:00,44.3,37.2,75.7,0.0,NE@0.9,2.8,0.0,37,45.3,30.08,44.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,09:15,44.8,36.4,72.2,0.0,NE@3.1,5.3,0.0,35,45.3,30.08,44.7,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,09:30,45.1,36.6,72.1,0.0,NE@2.7,4.9,0.0,46,45.3,30.08,44.9,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,09:45,45.3,37.2,73.2,0.0,NE@1.2,3.5,0.0,57,45.3,30.07,45.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,10:00,45.6,37.8,73.9,0.0,NE@0.7,2.8,0.0,79,45.3,30.06,45.4,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,10:15,46.3,37.9,72.4,0.0,E@0.1,1.7,0.0,85,45.3,30.05,46.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,10:30,46.9,38.4,71.9,0.0,SE@0.4,2.4,0.0,150,45.3,30.04,46.6,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,10:45,48.3,38.0,67.3,0.0,E@0.9,2.8,0.0,156,45.3,30.04,48.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,11:00,48.5,37.2,64.8,0.0,NE@1.1,3.1,0.0,171,45.3,30.04,48.3,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,11:15,49.6,37.1,61.9,0.0,NE@1.6,3.5,0.0,188,45.3,30.04,49.4,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,11:30,50.6,36.4,58.2,0.0,NE@1.8,3.1,0.0,305,45.3,30.04,50.4,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,11:45,51.4,36.1,55.7,0.0,NE@1.5,3.5,0.0,240,45.3,30.03,51.3,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,12:00,51.2,35.0,53.6,0.0,NE@2.2,6.4,0.0,172,45.3,30.02,51.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,12:15,51.4,34.3,51.8,0.0,NE@2.1,5.7,0.0,199,45.3,30.0,51.2,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,12:30,51.1,32.9,49.5,0.0,NE@2.3,4.6,0.0,147,45.3,29.98,51.0,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,12:45,51.0,32.4,48.7,0.0,NE@1.9,6.4,0.0,160,45.3,29.97,50.9,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,13:00,51.2,31.2,46.0,0.0,NE@2.6,6.7,0.0,158,45.4,29.96,51.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,13:15,50.7,31.6,47.7,0.0,NE@1.2,4.2,0.0,97,45.4,29.95,50.5,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,13:30,50.4,31.5,48.1,0.0,NE@2.2,6.4,0.0,83,45.4,29.95,50.3,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,13:45,50.4,33.1,51.2,0.0,NE@0.8,3.1,0.0,91,45.4,29.96,50.3,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,14:00,50.4,34.9,55.1,0.0,NE@0.1,1.7,0.0,82,45.5,29.95,50.3,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,14:15,49.8,37.5,62.5,0.0,N @0.0,0.0,0.0,61,45.5,29.94,49.7,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,14:30,49.3,36.1,60.2,0.0,N @0.0,0.0,0.0,45,45.5,29.94,49.2,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,14:45,49.1,38.1,65.6,0.0,N @0.0,0.0,0.0,31,45.6,29.95,48.8,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,15:00,48.6,36.8,63.5,0.0,N @0.0,0.0,0.0,23,45.6,29.94,48.4,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,15:15,48.3,36.2,62.8,0.0,N @0.0,0.0,0.0,21,45.6,29.95,48.1,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,15:30,47.7,37.2,66.8,0.0,N @0.0,0.0,0.0,16,45.6,29.94,47.5,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,15:45,47.1,37.6,69.5,0.0,N @0.0,0.0,0.0,13,45.7,29.93,46.9,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
2018-12-15,16:00,46.8,37.1,68.7,0.0,N @0.0,0.0,0.0,6,45.7,29.94,46.7,"Seattle, King County",330092,Seattle,2020-03-04 13:32:59.842904
