Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2015-02-28,00:15,46.9,36.2,66.1,0.0,NW@4.1,7.1,0.0,0,49.2,29.96,46.7,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,00:30,46.6,35.9,66.1,0.0,NW@4.4,8.5,0.0,0,49.1,29.96,46.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,00:45,46.3,35.4,65.5,0.0,NW@5.3,10.7,0.0,0,49.1,29.97,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,01:00,46.3,34.7,63.7,0.0,NW@6.3,12.8,0.0,0,49.0,29.98,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,01:15,46.3,34.1,62.1,0.0,NW@5.9,12.4,0.0,0,49.0,29.98,46.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,01:30,46.2,33.9,62.1,0.0,NW@5.5,10.3,0.0,0,48.9,29.99,46.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,01:45,45.9,33.3,61.2,0.0,NW@5.4,10.3,0.0,0,48.9,30.0,45.7,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,02:00,45.7,32.7,60.2,0.0,N@5.1,8.5,0.0,0,48.8,30.01,45.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,02:15,45.5,32.5,60.2,0.0,NW@5.1,12.1,0.0,0,48.8,30.02,45.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,02:30,45.4,32.2,59.7,0.0,NW@5.2,10.3,0.0,0,48.7,30.02,45.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,02:45,45.7,32.3,59.3,0.0,NW@6.5,11.7,0.0,0,48.6,30.02,45.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,03:00,45.6,32.2,59.1,0.0,N@6.0,11.0,0.0,0,48.6,30.03,45.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,03:15,45.4,32.3,59.8,0.0,NW@6.1,11.7,0.0,0,48.5,30.03,45.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,03:30,45.4,32.0,59.1,0.0,N@6.0,12.8,0.0,0,48.4,30.04,45.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,03:45,45.1,31.4,58.4,0.0,N@5.1,9.6,0.0,0,48.4,30.04,44.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,04:00,44.6,30.6,57.8,0.0,N @3.5,6.4,0.0,0,48.3,30.05,44.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,04:15,43.9,30.6,59.2,0.0,N @2.6,4.9,0.0,0,48.3,30.05,43.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,04:30,42.6,30.8,62.7,0.0,NW@2.0,4.2,0.0,0,48.2,30.05,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,04:45,40.3,31.9,71.6,0.0,NE@1.7,2.8,0.0,0,48.1,30.06,39.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,05:00,39.9,31.0,70.1,0.0,N@1.8,3.1,0.0,0,48.1,30.06,39.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,05:15,37.9,31.1,76.5,0.0,NE@1.1,2.8,0.0,0,48.0,30.07,37.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,05:30,38.4,31.5,76.1,0.0,NE@1.5,2.8,0.0,0,47.9,30.07,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,05:45,37.4,31.0,77.5,0.0,E@0.5,2.4,0.0,0,47.8,30.08,36.7,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,06:00,39.4,32.2,75.2,0.0,NW@2.6,7.4,0.0,0,47.8,30.08,39.7,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,06:15,43.1,31.8,64.1,0.0,N@4.7,8.9,0.0,0,47.7,30.09,43.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,06:30,43.5,30.7,60.4,0.0,N@5.8,9.6,0.0,0,47.6,30.1,43.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,06:45,44.1,29.9,57.1,0.0,NW@7.0,12.8,0.0,1,47.5,30.11,44.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,07:00,43.8,29.7,57.2,0.0,N@5.0,9.6,0.0,5,47.5,30.12,43.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,07:15,43.4,29.4,57.5,0.0,N@4.1,8.2,0.0,11,47.4,30.13,43.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,07:30,44.0,30.1,57.6,0.0,NW@4.6,9.6,0.0,18,47.3,30.13,44.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,07:45,44.2,31.2,60.0,0.0,N@3.1,6.7,0.0,36,47.2,30.14,44.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,08:00,44.7,31.1,58.6,0.0,SW@2.1,4.9,0.0,70,47.2,30.15,44.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,08:15,45.6,30.4,54.9,0.0,SW@2.5,5.3,0.0,110,47.1,30.16,45.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,08:30,46.8,31.2,54.4,0.0,N@2.3,5.3,0.0,197,47.0,30.17,46.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,08:45,47.3,31.2,53.4,0.0,N @3.8,7.1,0.0,245,46.9,30.18,47.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,09:00,48.2,30.3,49.7,0.0,W@3.1,7.4,0.0,284,46.9,30.18,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,09:15,49.1,29.7,46.9,0.0,N @3.3,7.1,0.0,323,46.8,30.19,48.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,09:30,49.4,28.4,43.9,0.0,NW@4.5,7.8,0.0,358,46.8,30.19,48.7,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,09:45,49.8,28.0,42.7,0.0,NW@4.4,7.8,0.0,391,46.7,30.2,49.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,10:00,49.6,27.7,42.4,0.0,NW@6.5,12.1,0.0,422,46.7,30.2,48.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,10:15,49.7,28.6,43.8,0.0,NW@5.9,12.4,0.0,450,46.7,30.21,49.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,10:30,50.1,28.1,42.2,0.0,NW@6.5,11.7,0.0,475,46.7,30.21,49.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,10:45,50.1,26.9,40.3,0.0,NW@6.3,10.7,0.0,498,46.7,30.21,49.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,11:00,50.1,25.9,38.7,0.0,NW@6.7,12.4,0.0,519,46.7,30.22,49.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,11:15,50.3,24.9,36.8,0.0,NW@7.7,15.0,0.0,536,46.7,30.22,49.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,11:30,50.7,24.4,35.5,0.0,NW@7.9,15.7,0.0,551,46.8,30.22,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,11:45,51.3,24.6,35.0,0.0,NW@7.3,13.5,0.0,557,46.9,30.22,51.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,12:00,51.4,23.9,33.8,0.0,NW@7.3,11.4,0.0,558,46.9,30.22,50.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,12:15,51.9,25.0,34.8,0.0,NW@6.5,13.9,0.0,562,47.0,30.22,51.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,12:30,52.0,24.9,34.6,0.0,N@7.7,13.2,0.0,562,47.1,30.22,51.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,12:45,52.4,25.6,35.1,0.0,NW@6.4,13.9,0.0,561,47.3,30.22,52.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,13:00,52.8,25.3,34.2,0.0,N@6.8,11.4,0.0,555,47.4,30.21,52.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,13:15,53.3,24.8,32.7,0.0,N@6.9,12.1,0.0,547,47.5,30.21,52.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,13:30,52.8,24.4,32.9,0.0,NW@7.0,12.8,0.0,535,47.7,30.21,52.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,13:45,53.6,25.5,33.4,0.0,N@7.0,12.4,0.0,520,47.8,30.21,53.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,14:00,54.0,25.0,32.3,0.0,N@7.1,12.1,0.0,502,48.0,30.2,53.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,14:15,53.9,25.3,32.7,0.0,NW@6.2,12.4,0.0,481,48.1,30.2,53.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,14:30,53.8,24.5,31.8,0.0,N@6.4,10.7,0.0,458,48.3,30.19,53.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,14:45,54.4,24.3,30.9,0.0,N@5.6,10.3,0.0,432,48.4,30.19,53.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,15:00,54.5,24.3,30.7,0.0,N@5.1,10.3,0.0,404,48.5,30.19,54.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,15:15,54.6,25.2,31.8,0.0,NW@5.0,8.5,0.0,373,48.7,30.19,54.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,15:30,54.7,24.6,30.9,0.0,N@4.1,7.1,0.0,341,48.8,30.19,54.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,15:45,54.9,23.2,28.9,0.0,N@4.2,8.2,0.0,307,49.0,30.19,54.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,16:00,55.0,22.7,28.2,0.0,NW@3.9,6.4,0.0,271,49.1,30.19,54.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,16:15,55.1,22.5,27.8,0.0,NW@4.1,6.7,0.0,235,49.2,30.19,54.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,16:30,54.6,22.5,28.3,0.0,NW@4.7,7.8,0.0,199,49.3,30.2,54.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,16:45,54.2,22.9,29.3,0.0,N@4.6,8.2,0.0,161,49.4,30.2,53.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,17:00,53.9,23.3,30.1,0.0,NW@3.9,6.7,0.0,125,49.5,30.19,53.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,17:15,53.1,24.3,32.4,0.0,NW@4.4,7.8,0.0,38,49.6,30.2,52.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,17:30,51.9,25.0,34.8,0.0,NW@4.8,8.5,0.0,32,49.6,30.2,51.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,17:45,50.7,25.6,37.3,0.0,NW@4.3,8.2,0.0,17,49.6,30.2,50.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,18:00,49.8,25.2,38.0,0.0,NW@4.2,8.2,0.0,5,49.7,30.2,49.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,18:15,49.0,24.7,38.3,0.0,NW@3.8,6.7,0.0,0,49.7,30.2,48.7,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,18:30,48.5,24.4,38.6,0.0,N@4.0,7.4,0.0,0,49.7,30.21,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,18:45,48.2,24.6,39.3,0.0,N@3.6,5.7,0.0,0,49.7,30.21,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,19:00,47.5,24.9,40.9,0.0,N @3.5,5.7,0.0,0,49.7,30.21,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,19:15,47.2,24.8,41.2,0.0,N@2.6,4.6,0.0,0,49.6,30.21,47.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,19:30,46.0,25.0,43.3,0.0,NE@1.9,3.5,0.0,0,49.6,30.21,45.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,19:45,43.9,25.8,48.6,0.0,N @0.6,1.7,0.0,0,49.5,30.21,43.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,20:00,42.3,25.9,51.9,0.0,N@0.8,2.1,0.0,0,49.5,30.21,41.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,20:15,41.2,26.5,55.4,0.0,E@0.2,1.7,0.0,0,49.4,30.21,40.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,20:30,40.2,27.1,59.2,0.0,NE@0.6,2.4,0.0,0,49.4,30.2,39.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,20:45,40.4,27.1,58.7,0.0,NE@2.0,2.8,0.0,0,49.3,30.21,40.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,21:00,39.6,28.1,63.2,0.0,NE@2.0,2.8,0.0,0,49.2,30.21,39.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,21:15,38.9,28.5,65.9,0.0,NE@1.9,2.8,0.0,0,49.1,30.22,38.5,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,21:30,38.9,28.6,66.2,0.0,NE@2.3,3.1,0.0,0,49.0,30.22,38.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,21:45,38.7,28.4,66.3,0.0,NE@3.0,3.9,0.0,0,49.0,30.22,38.3,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,22:00,38.7,28.5,66.2,0.0,N@2.1,3.1,0.0,0,48.9,30.22,38.4,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,22:15,39.0,28.4,65.6,0.0,N @2.4,2.8,0.0,0,48.8,30.23,38.6,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,22:30,38.3,28.3,66.9,0.0,NE@2.0,2.8,0.0,0,48.7,30.23,37.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,22:45,37.7,28.3,68.7,0.0,N @2.5,3.5,0.0,0,48.6,30.23,37.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,23:00,37.4,28.7,70.4,0.0,N @2.0,3.5,0.0,0,48.5,30.23,37.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,23:15,36.5,28.6,72.6,0.0,NE@1.3,2.8,0.0,0,48.4,30.23,36.1,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,23:30,36.2,28.7,74.1,0.0,NE@1.1,2.1,0.0,0,48.3,30.23,35.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,23:45,36.4,29.2,75.1,0.0,NE@2.3,3.5,0.0,0,48.2,30.23,36.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-02-28,24:00,36.1,29.1,75.5,0.0,N @1.7,3.5,0.0,0,48.1,30.23,35.8,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-03-01,00:15,36.2,29.3,75.7,0.0,NE@2.2,3.5,0.0,0,48.0,30.24,35.9,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-03-01,00:30,36.5,29.6,75.7,0.0,N @2.2,2.8,0.0,0,47.9,30.24,36.2,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
2015-03-01,00:45,36.5,29.7,76.0,0.0,NE@0.6,2.8,0.0,0,47.8,30.24,36.0,"Seattle, King County",330092,Seattle,2020-03-04 12:38:10.658209
