Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-03-05,01:45,33.5,31.5,92.4,0.0,0,E,0.1,1.7,0.23,43.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,02:00,33.9,32.1,92.9,0.0,0,E,2.3,3.5,0.33,43.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,02:15,33.2,30.9,90.8,0.0,0,NE,1.4,3.5,0.47,43.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,02:30,33.3,31.0,91.1,0.0,0,NE,2.1,3.5,0.56,43.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,02:45,33.5,30.9,89.9,0.0,0,E,1.4,2.8,0.64,43.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,03:00,33.4,30.8,89.8,0.0,0,E,1.0,2.4,0.71,43.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,03:15,33.8,30.5,87.3,0.0,0,E,0.4,2.4,0.77,43.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,03:30,33.6,31.3,91.1,0.0,0,E,1.6,2.8,0.81,43.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,03:45,33.9,31.7,91.2,0.0,0,E,2.3,3.5,0.84,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,04:00,34.2,31.3,89.0,0.0,0,E,1.2,2.4,0.87,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,04:15,33.9,31.3,90.4,0.0,0,E,0.6,2.4,0.88,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,04:30,34.3,32.6,93.4,0.0,0,NE,0.2,2.4,0.9,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,04:45,33.5,32.4,95.5,0.0,0,NE,2.4,3.1,0.91,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,05:00,33.7,33.0,97.2,0.0,0,E,0.9,2.4,0.91,42.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,05:15,33.5,32.6,96.4,0.0,0,E,2.3,3.5,0.92,42.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,05:30,33.5,32.3,95.2,0.0,0,NE,1.4,2.8,0.92,42.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,05:45,33.9,31.9,92.4,0.0,0,SE,0.2,1.7,0.93,42.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,06:00,34.4,32.2,91.5,0.0,0,N ,0.0,0.0,0.93,42.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,06:15,33.7,31.3,90.9,0.0,0,NE,0.9,2.4,0.93,42.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,06:30,33.9,31.6,91.2,0.0,0,E,0.1,2.1,0.93,41.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,06:45,34.2,32.3,92.7,0.0,1,SE,0.4,2.4,0.93,41.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,07:00,34.1,32.5,93.6,0.0,7,N ,0.0,0.0,0.94,41.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,07:15,34.4,32.6,93.1,0.0,21,N ,0.0,0.0,0.94,41.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,07:30,34.8,32.9,92.6,0.0,40,N ,0.0,0.0,0.94,41.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,07:45,34.6,32.6,92.2,0.0,56,N ,0.0,0.0,0.94,41.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,08:00,35.2,32.6,90.0,0.0,68,NE,0.2,2.4,0.94,41.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,08:15,35.8,32.3,87.0,0.0,102,E,2.2,3.1,0.94,41.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,08:30,37.5,34.3,88.0,0.0,152,NE,0.5,2.8,0.94,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,08:45,39.8,35.8,85.3,0.0,204,NE,0.0,1.4,0.94,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,09:00,42.2,37.4,82.9,0.0,210,N ,0.0,0.0,0.94,41.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,09:15,45.0,38.4,77.2,0.0,272,S,2.1,5.3,0.92,41.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,09:30,46.2,38.8,75.1,0.0,362,S,4.6,7.1,0.72,41.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,09:45,46.8,37.6,69.9,0.0,404,S,4.0,6.0,0.04,41.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,10:00,47.7,37.8,68.4,0.0,447,S,2.7,6.0,0.01,41.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,10:15,48.6,38.7,68.4,0.0,470,SW,3.6,7.1,0.01,41.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,10:30,48.2,41.2,76.6,0.0,501,SW,5.3,7.8,0.01,41.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,10:45,48.6,40.3,73.0,0.0,524,SW,6.8,9.2,0.01,41.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,11:00,49.2,39.5,69.0,0.0,534,SW,5.9,10.3,0.01,41.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,11:15,49.9,39.3,66.6,0.0,507,S,4.4,7.1,0.0,41.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,11:30,50.5,39.6,66.0,0.0,537,S,4.6,7.1,0.0,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,11:45,50.9,38.8,62.9,0.0,549,SW,4.1,6.7,0.0,41.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,12:00,50.5,39.7,66.1,0.0,451,W,5.9,8.5,0.0,41.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,12:15,51.0,40.8,67.9,0.0,510,W,3.8,6.0,0.0,41.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,12:30,51.3,39.2,62.9,0.0,408,W,2.9,6.7,0.0,42.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,12:45,52.5,37.5,56.4,0.0,530,W,3.0,5.7,0.0,42.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,13:00,52.5,37.4,56.3,0.0,508,W,3.9,6.4,0.0,42.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,13:15,52.9,38.3,57.5,0.0,394,SW,2.9,4.9,0.0,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,13:30,53.8,40.3,60.3,0.0,440,SW,3.2,6.4,0.0,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,13:45,54.5,40.2,58.5,0.0,503,S,3.7,6.4,0.0,43.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,14:00,55.1,39.4,55.3,0.0,503,SW,3.8,7.1,0.0,43.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,14:15,54.6,37.6,52.4,0.0,396,SW,4.9,7.8,0.0,43.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,14:30,54.0,35.4,49.2,0.0,414,SW,6.0,7.4,0.0,44.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,14:45,54.0,34.2,47.0,0.0,410,W,5.0,7.1,0.0,44.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,15:00,53.5,36.7,52.7,0.0,278,W,5.3,7.1,0.0,44.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,15:15,53.0,38.7,57.9,0.0,202,W,1.3,6.0,0.0,44.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,15:30,53.1,40.3,61.5,0.0,169,N ,0.0,0.0,0.0,45.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,15:45,52.8,39.6,60.7,0.0,177,N,3.8,7.8,0.0,45.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,16:00,51.6,38.2,60.0,0.0,151,N,5.2,7.1,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,16:15,51.5,36.8,57.2,0.0,142,N,3.6,5.3,0.0,45.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,16:30,51.6,37.6,58.6,0.0,119,N,4.0,4.9,0.0,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,16:45,51.5,38.4,60.8,0.0,97,N,3.7,4.9,0.0,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,17:00,51.2,39.4,63.8,0.0,74,N ,4.0,5.3,0.0,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,17:15,50.8,40.3,67.3,0.0,47,N ,4.1,5.7,0.0,46.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,17:30,50.4,41.0,69.9,0.0,35,N,3.2,4.2,0.01,46.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,17:45,49.7,40.8,71.4,0.0,17,N,3.2,4.6,0.01,46.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,18:00,48.9,41.2,74.6,0.0,6,N ,2.1,3.9,0.01,46.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,18:15,47.7,41.9,80.1,0.0,1,NE,2.2,2.8,0.01,46.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,18:30,46.8,41.9,82.8,0.0,0,SE,1.1,2.8,0.01,46.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,18:45,45.5,42.7,89.6,0.0,0,S,0.3,2.4,0.02,46.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,19:00,45.0,42.1,89.6,0.0,0,S,0.2,2.1,0.03,46.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,19:15,43.4,39.4,85.7,0.0,0,N ,0.0,0.0,0.06,46.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,19:30,42.0,38.5,87.2,0.0,0,SE,0.4,2.4,0.09,46.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,19:45,42.1,38.4,86.3,0.0,0,NE,0.3,2.1,0.06,46.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,20:00,40.4,36.9,87.2,0.0,0,E,1.3,3.1,0.07,46.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,20:15,40.3,37.0,87.9,0.0,0,NE,1.8,3.1,0.08,46.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,20:30,39.7,38.6,95.8,0.0,0,E,2.1,2.8,0.08,46.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,20:45,38.6,37.8,96.8,0.0,0,E,1.3,2.4,0.13,46.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,21:00,38.4,37.6,96.7,0.0,0,E,0.7,2.4,0.21,46.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,21:15,38.1,37.5,97.5,0.0,0,SE,0.4,2.4,0.31,46.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,21:30,38.0,37.2,96.9,0.0,0,E,1.3,2.8,0.36,46.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,21:45,37.6,36.9,97.4,0.0,0,NE,1.2,2.8,0.44,46.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,22:00,37.0,36.4,97.6,0.0,0,NE,2.7,3.5,0.57,46.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,22:15,36.9,36.5,98.2,0.0,0,E,1.5,2.8,0.65,46.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,22:30,36.3,35.9,98.5,0.0,0,NE,2.6,3.1,0.73,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,22:45,36.6,36.4,99.2,0.0,0,E,1.0,2.8,0.77,46.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,23:00,35.7,35.4,99.0,0.0,0,E,0.4,2.8,0.81,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,23:15,35.6,35.3,98.9,0.0,0,E,0.9,2.8,0.84,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,23:30,35.3,35.1,99.5,0.0,0,E,0.3,2.1,0.87,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,23:45,36.3,36.1,99.3,0.0,0,N ,0.0,0.0,0.89,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-05,24:00,35.5,35.2,99.0,0.0,0,N ,0.0,0.0,0.9,45.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,00:15,34.9,34.6,99.0,0.0,0,NE,0.8,2.8,0.91,45.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,00:30,35.5,35.4,99.8,0.0,0,E,0.3,2.8,0.92,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,00:45,34.7,34.6,99.9,0.0,0,E,0.9,2.8,0.93,45.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,01:00,34.5,34.5,100.0,0.0,0,N ,0.0,0.0,0.93,45.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,01:15,34.7,34.7,100.0,0.0,0,NE,2.0,2.4,0.94,45.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,01:30,34.7,34.7,100.0,0.0,0,NE,1.4,3.1,0.94,44.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,01:45,33.8,33.8,100.0,0.0,0,NE,2.0,3.1,0.94,44.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,02:00,33.9,33.9,100.0,0.0,0,N ,0.0,0.0,0.94,44.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,02:15,34.1,34.1,100.0,0.0,0,E,1.0,2.8,0.95,44.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,02:30,33.9,33.9,100.0,0.0,0,E,2.5,3.9,0.95,44.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,02:45,34.0,34.0,100.0,0.0,0,E,0.5,2.4,0.95,44.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,03:00,34.2,34.2,100.0,0.0,0,E,0.7,2.4,0.98,44.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,03:15,34.3,34.3,100.0,0.0,0,E,0.9,3.1,1.0,44.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,03:30,34.0,34.0,100.0,0.0,0,E,0.0,1.7,1.0,44.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,03:45,34.5,34.5,100.0,0.0,0,N ,0.0,0.0,1.0,43.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,04:00,34.2,34.2,100.0,0.0,0,N ,0.0,0.0,1.0,43.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,04:15,34.6,34.6,100.0,0.0,0,SE,0.4,2.4,1.0,43.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,04:30,35.0,35.0,100.0,0.0,0,N ,0.0,0.0,1.0,43.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,04:45,34.4,34.4,100.0,0.0,0,E,0.4,3.1,1.0,43.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,05:00,35.1,35.1,100.0,0.0,0,NE,3.2,4.2,1.0,43.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,05:15,35.6,35.6,100.0,0.0,0,SE,1.0,3.5,1.0,43.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,05:30,35.1,35.1,100.0,0.0,0,SE,1.5,2.8,1.0,43.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,05:45,36.2,36.2,100.0,0.0,0,E,0.6,3.1,1.0,43.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,06:00,34.5,34.5,100.0,0.0,0,E,1.5,3.1,1.0,43.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,06:15,34.4,34.4,100.0,0.0,0,N ,0.0,0.0,1.0,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,06:30,35.1,35.1,100.0,0.0,0,N ,0.0,0.0,1.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,06:45,35.0,35.0,100.0,0.0,1,SE,0.9,2.4,1.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,07:00,35.2,35.2,100.0,0.0,9,S,0.7,2.4,1.0,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,07:15,36.1,36.1,100.0,0.0,20,E,0.9,2.8,1.0,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,07:30,36.2,36.2,100.0,0.0,22,E,0.3,3.1,1.0,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,07:45,36.5,36.5,100.0,0.0,36,NE,2.8,3.5,1.0,42.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,08:00,37.5,37.5,100.0,0.0,66,NE,1.3,3.1,1.0,42.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,08:15,38.1,38.1,100.0,0.0,109,N ,0.0,0.0,1.0,42.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,08:30,41.0,41.0,100.0,0.0,170,E,1.8,3.5,1.0,42.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,08:45,43.7,43.7,99.9,0.0,136,NE,0.3,2.1,1.0,42.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,09:00,44.8,43.8,96.0,0.0,141,N ,0.0,0.0,0.99,42.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,09:15,46.0,44.4,93.9,0.0,203,NE,0.2,2.8,0.94,42.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,09:30,46.8,45.6,95.6,0.0,222,NE,0.5,2.8,0.92,42.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,09:45,47.8,46.0,93.3,0.0,250,NW,0.9,3.9,0.82,42.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,10:00,48.2,45.0,88.6,0.0,279,N,2.2,3.5,0.19,42.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,10:15,48.6,45.2,88.0,0.0,317,NE,2.7,4.2,0.01,42.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,10:30,49.2,45.3,86.1,0.0,326,N,3.2,4.9,0.01,42.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,10:45,49.8,45.0,83.5,0.0,349,N,3.8,5.3,0.01,42.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,11:00,50.2,44.7,81.2,0.0,449,N,3.8,6.4,0.0,42.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,11:15,51.2,44.5,77.7,0.0,467,N,3.2,5.7,0.0,42.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,11:30,51.3,44.3,76.8,0.0,413,W,4.2,9.9,0.01,42.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,11:45,51.0,43.9,76.5,0.0,502,W,7.2,9.9,0.01,42.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,12:00,50.4,43.1,75.9,0.0,466,W,8.6,10.7,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,12:15,50.6,43.7,77.2,0.0,499,W,8.2,9.9,0.01,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,12:30,50.9,44.2,77.8,0.0,528,W,8.6,10.7,0.01,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,12:45,51.1,43.1,74.0,0.0,484,W,9.0,10.7,0.01,43.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,13:00,51.3,42.3,71.1,0.0,466,W,9.8,12.1,0.01,43.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
2015-03-06,13:15,51.5,41.6,68.7,0.0,458,W,8.6,11.7,0.01,43.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:00:06.447343
