Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,54.9,52.1,90.1,0.0,N@22.4,32.8,1.0,0,50.1,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-09,23:30,54.8,51.6,88.9,0.0,N@22.3,35.7,1.0,0,50.1,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-09,23:45,55.0,50.0,83.1,0.0,N@22.6,33.9,0.92,0,50.2,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-09,24:00,55.0,48.7,79.4,0.0,N@20.0,29.3,0.47,0,50.2,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,00:15,54.7,49.5,82.4,0.0,N@21.6,32.1,0.49,0,50.3,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,00:30,54.3,48.4,80.2,0.0,N@21.1,31.4,0.44,0,50.3,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,00:45,54.2,47.7,78.6,0.0,N@21.9,32.8,0.35,0,50.3,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,01:00,54.1,46.6,75.8,0.0,N@23.6,40.4,0.28,0,50.3,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,01:15,53.6,44.7,71.6,0.0,N@26.0,38.2,0.21,0,50.4,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,01:30,53.6,44.7,71.8,0.0,N@27.5,38.6,0.21,0,50.4,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,01:45,53.3,44.7,72.5,0.0,N@25.3,40.0,0.33,0,50.4,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,02:00,52.4,45.6,77.6,0.0,N@26.0,40.4,0.56,0,50.4,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,02:15,52.5,45.0,75.5,0.0,N@25.6,37.9,0.31,0,50.3,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,02:30,52.2,45.6,78.0,0.0,N@24.6,36.8,0.36,0,50.3,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,02:45,52.4,45.0,75.8,0.0,N@24.8,34.6,0.47,0,50.3,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,03:00,52.8,44.4,72.8,0.0,N@25.0,41.4,0.26,0,50.3,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,03:15,52.8,44.6,73.7,0.0,N@23.0,36.1,0.26,0,50.4,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
2016-03-10,03:30,52.7,44.6,73.6,0.0,N@24.6,37.1,0.25,0,50.4,"Tokeland, Pacific County",344109,Tokeland,2020-06-01 02:37:20.857204
