Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2018-06-12,00:15,48.7,46.3,91.0,0.0,0,,SW,0.7,2.4,1.0,65.3,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,00:30,48.0,45.6,91.3,0.0,0,,SW,0.1,1.4,1.0,65.2,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,00:45,48.1,46.0,92.3,0.0,0,,SW,0.2,2.1,1.0,65.1,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,01:00,49.0,46.8,92.1,0.0,0,,SW,1.8,3.1,1.0,65.0,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,01:15,49.7,47.1,90.7,0.0,0,,S,1.8,2.8,1.0,64.9,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,01:30,49.3,46.6,90.3,0.0,0,,S,0.1,1.4,1.0,64.8,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,01:45,48.8,46.4,91.4,0.0,0,,SW,1.5,3.1,1.0,64.7,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,02:00,49.1,46.1,89.2,0.0,0,,S,0.7,2.1,1.0,64.5,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,02:15,48.7,46.0,90.2,0.0,0,,SW,0.9,2.1,1.0,64.4,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,02:30,48.5,45.7,89.9,0.0,0,,SE,0.2,1.7,1.0,64.3,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,02:45,48.8,45.1,86.7,0.0,0,,SE,1.3,2.8,1.0,64.2,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,03:00,49.5,45.3,85.3,0.0,0,,S,1.4,2.4,1.0,64.1,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,03:15,49.3,45.2,85.6,0.0,0,,S,1.6,2.4,1.0,64.0,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,03:30,48.8,45.9,89.5,0.0,0,,SW,2.4,3.1,1.0,63.9,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,03:45,48.1,45.7,91.3,0.0,0,,SW,1.2,2.4,1.0,63.8,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,04:00,46.7,44.8,93.2,0.0,0,,NW,0.7,1.7,1.0,63.6,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,04:15,45.3,43.7,93.8,0.0,1,,SE,0.4,2.1,1.0,63.5,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,04:30,45.0,43.5,94.5,0.0,4,,SE,0.3,1.7,1.0,63.4,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,04:45,44.6,43.2,94.8,0.0,12,,S,1.1,2.8,1.0,63.3,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,05:00,43.9,42.6,95.0,0.0,20,,NE,0.5,2.1,1.0,63.2,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,05:15,44.7,43.4,95.3,0.0,77,,S,1.5,2.8,1.0,63.1,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,05:30,47.6,46.3,95.2,0.0,146,,SW,1.2,2.8,1.0,63.0,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
2018-06-12,05:45,49.5,47.4,92.5,0.0,184,,E,1.0,2.4,1.0,62.9,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:52:21.334453
