Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-07-09,00:15,65.9,E@1.3,,0.0,0,56.7,72.0,,,0.0,74.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:37.547027
2010-07-09,00:30,64.9,E@0.4,,0.0,0,56.8,75.0,,,0.0,74.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:37.547027
2010-07-09,00:45,65.4,SE@0.4,,0.0,0,57.3,75.2,,,1.0,74.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:37.547027
2010-07-09,01:00,64.7,SW@0.4,,0.0,0,57.1,76.2,,,1.0,74.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:37.547027
2010-07-09,01:15,65.2,S@0.8,,0.0,0,56.4,73.2,,,0.0,74.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:37.547027
2010-07-09,01:30,64.8,S@0.4,,0.0,0,56.5,74.4,,,1.0,74.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:37.547027
2010-07-09,01:45,64.3,S@0.6,,0.0,0,56.3,75.2,,,1.0,74.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:37.547027
2010-07-09,02:00,63.9,S@0.5,,0.0,0,55.3,73.4,,,1.0,74.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:37.547027
2010-07-09,02:15,62.4,SE@0.6,,0.0,0,55.0,76.7,,,1.0,74.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:37.547027
2010-07-09,02:30,61.6,SE@0.5,,0.0,0,55.1,79.3,,,1.0,74.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:37.547027
2010-07-09,02:45,60.6,N@0.6,,0.0,0,55.0,81.5,,,1.0,74.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:37.547027
2010-07-09,03:00,60.6,N@0.5,,0.0,0,54.8,81.3,,,1.0,74.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:37.547027
