Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-06-27,00:15,54.4,SE@0.5,,0.0,0,49.2,82.6,,,1.0,69.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,00:30,54.4,NE@1.5,,0.0,0,50.0,85.2,,,1.0,69.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,00:45,53.5,NE@0.5,,0.0,0,49.5,86.1,,,1.0,69.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,01:00,53.0,NE@0.5,,0.0,0,49.0,86.3,,,1.0,69.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,01:15,52.8,N@0.5,,0.0,0,48.7,85.6,,,1.0,69.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,01:30,52.8,N @0.6,,0.0,0,49.7,88.9,,,1.0,69.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,01:45,52.2,N @1.0,,0.0,0,49.5,90.3,,,1.0,69.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,02:00,51.9,NW@0.4,,0.0,0,49.0,89.7,,,1.0,69.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,02:15,51.7,NW@0.4,,0.0,0,49.1,90.8,,,1.0,69.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,02:30,51.7,S@0.6,,0.0,0,48.8,89.5,,,1.0,69.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,02:45,51.5,SE@1.0,,0.0,0,48.5,89.6,,,1.0,69.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,03:00,50.3,SE@0.5,,0.0,0,47.6,90.2,,,1.0,69.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,03:15,50.2,E@0.4,,0.0,0,47.9,91.7,,,1.0,69.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,03:30,50.1,SE@0.6,,0.0,0,47.9,91.9,,,1.0,69.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,03:45,49.8,E@0.5,,0.0,0,47.6,92.1,,,1.0,69.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,04:00,49.8,N@0.4,,0.0,0,47.7,92.4,,,1.0,69.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,04:15,49.3,NE@0.8,,0.0,0,47.3,92.7,,,1.0,69.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,04:30,49.0,N @0.5,,0.0,0,47.3,93.5,,,1.0,69.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,04:45,49.3,NE@0.4,,0.0,0,47.7,94.0,,,1.0,69.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,05:00,48.8,NE@0.4,,0.0,0,47.2,94.1,,,1.0,69.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,05:15,48.6,N @0.7,,0.0,1,47.0,94.1,,,1.0,68.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,05:30,48.5,N @0.5,,0.0,2,47.1,94.8,,,1.0,68.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,05:45,47.7,NE@0.4,,0.0,7,46.1,94.3,,,1.0,68.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,06:00,47.5,NE@0.4,,0.0,12,46.3,95.3,,,1.0,68.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,06:15,49.5,NE@0.4,,0.0,16,48.4,96.0,,,1.0,68.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,06:30,51.3,NE@0.4,,0.0,19,50.1,95.5,,,1.0,68.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,06:45,52.6,NE@0.4,,0.0,22,50.7,93.2,,,1.0,68.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,07:00,54.6,NE@0.5,,0.0,24,51.5,89.2,,,0.0,68.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,07:15,56.8,NE@0.7,,0.0,41,51.5,82.6,,,0.0,68.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,07:30,57.8,E@0.5,,0.0,133,51.5,79.5,,,0.0,68.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,07:45,58.4,NE@0.5,,0.0,253,51.5,77.7,,,0.0,68.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
2010-06-27,08:00,60.4,NE@0.5,,0.0,311,52.0,73.8,,,0.0,68.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:02:23.839769
