Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-04-22,00:15,47.8,SW@5.2,8.9,0.0,0,43.7,85.3,,,1.0,53.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,00:30,47.7,SW@5.5,7.4,0.0,0,43.7,86.0,,,1.0,53.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,00:45,47.5,SW@5.0,8.2,0.0,0,43.8,86.9,,,1.0,53.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,01:00,47.3,SW@4.9,7.4,0.0,0,43.8,87.3,,,1.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,01:15,47.4,SW@5.7,9.6,0.0,0,43.5,86.2,,,0.37,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,01:30,47.4,SW@6.2,9.2,0.0,0,43.0,84.6,,,0.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,01:45,47.2,W@8.9,15.0,0.0,0,42.3,82.9,,,0.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,02:00,47.0,W@8.9,13.5,0.0,0,41.9,82.3,,,0.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,02:15,46.9,W@9.2,15.3,0.0,0,41.6,81.4,,,0.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,02:30,46.7,SW@7.0,10.7,0.0,0,41.5,82.1,,,0.0,53.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,02:45,46.6,SW@5.9,10.7,0.0,0,41.4,82.0,,,0.0,53.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,03:00,46.5,SW@4.7,7.8,0.0,0,41.3,82.1,,,0.0,53.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,03:15,46.3,SW@3.7,5.7,0.0,0,41.4,82.8,,,0.0,53.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,03:30,46.2,W@4.6,6.7,0.0,0,41.6,83.9,,,0.0,53.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,03:45,46.3,W@6.3,10.7,0.0,0,41.5,83.1,,,0.0,53.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,04:00,46.4,W@7.7,11.0,0.0,0,41.4,82.4,,,0.0,53.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,04:15,46.4,W@8.1,12.1,0.0,0,41.1,81.7,,,0.0,53.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
2014-04-22,04:30,46.4,W@6.2,9.6,0.0,0,41.0,81.4,,,0.0,53.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-03 12:18:03.590463
