Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-10-25,00:15,46.7,SE@8.0,,0.0,1,43.6,88.9,,,1.0,54.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,00:30,46.7,SE@9.3,,0.0,1,43.6,89.0,,,1.0,54.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,00:45,46.2,SE@10.4,,0.0,1,43.3,89.6,,,1.0,54.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,01:00,45.9,S@9.7,,0.01,1,43.2,90.2,,,1.0,54.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,01:15,46.1,SE@9.7,,0.0,0,43.3,89.7,,,1.0,54.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,01:30,46.3,SE@9.8,,0.0,1,43.2,88.8,,,1.0,54.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,01:45,46.5,SE@10.2,,0.0,0,43.3,88.6,,,1.0,54.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,02:00,46.5,SE@9.4,,0.0,1,43.3,88.6,,,1.0,54.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,02:15,46.8,SE@10.5,,0.01,1,43.5,88.0,,,1.0,54.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,02:30,47.0,SE@10.1,,0.0,0,44.0,89.1,,,1.0,54.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,02:45,46.7,SE@8.1,,0.02,0,44.1,90.6,,,1.0,54.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,03:00,46.6,SE@9.0,,0.0,0,44.2,91.1,,,1.0,54.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,03:15,46.5,S@7.5,,0.07,0,44.1,91.2,,,1.0,54.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,03:30,46.4,S@9.2,,0.06,1,44.3,92.1,,,1.0,53.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,03:45,46.9,SE@11.7,,0.02,0,44.6,91.7,,,1.0,53.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,04:00,47.2,SE@10.7,,0.01,0,44.2,88.9,,,1.0,53.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,04:15,46.9,SE@9.3,,0.0,0,44.4,90.7,,,1.0,53.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,04:30,46.8,SE@8.3,,0.0,0,44.5,91.8,,,1.0,53.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,04:45,47.6,SE@8.4,,0.0,0,45.0,90.6,,,1.0,53.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,05:00,48.3,SE@10.8,,0.0,0,45.4,89.4,,,1.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,05:15,48.7,S@11.2,,0.0,1,45.5,88.9,,,1.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,05:30,48.6,S@9.6,,0.0,1,45.4,88.7,,,1.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,05:45,48.7,S@9.1,,0.0,1,45.0,86.7,,,1.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,06:00,49.3,S@9.5,,0.0,1,44.9,84.7,,,1.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,06:15,48.9,SE@8.7,,0.0,1,45.0,86.1,,,1.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,06:30,48.9,S@9.5,,0.0,1,44.5,84.7,,,1.0,53.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,06:45,49.3,S@10.9,,0.0,1,44.4,83.1,,,1.0,53.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
2010-10-25,07:00,48.8,S@10.3,,0.01,1,44.8,85.9,,,1.0,53.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 00:04:32.070287
