Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2017-04-25,00:15,46.6,44.6,92.5,0.0,0,,N ,0.0,0.0,1.0,53.7,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,00:30,46.5,44.8,93.6,0.0,0,,N ,0.0,0.0,1.0,53.7,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,00:45,46.1,44.7,94.7,0.0,0,,N ,0.0,0.0,1.0,53.6,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,01:00,45.5,44.2,95.2,0.0,0,,N ,0.0,0.0,1.0,53.6,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,01:15,45.1,43.7,94.7,0.0,0,,N ,0.0,0.0,1.0,53.5,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,01:30,44.5,43.1,94.8,0.0,0,,N ,0.0,0.0,1.0,53.5,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,01:45,43.7,42.4,95.0,0.0,0,,N ,0.0,0.0,1.0,53.5,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,02:00,42.7,41.5,95.4,0.0,0,,N ,0.0,0.0,1.0,53.4,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,02:15,42.4,41.4,96.2,0.0,0,,N ,0.0,0.0,1.0,53.4,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,02:30,43.7,42.9,96.8,0.0,0,,N ,0.0,0.0,1.0,53.3,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,02:45,44.6,43.5,95.9,0.0,0,,N ,0.0,0.0,1.0,53.3,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,03:00,45.0,43.5,94.5,0.0,0,,N ,0.0,0.0,1.0,53.2,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,03:15,45.1,43.6,94.4,0.0,0,,N ,0.0,0.0,1.0,53.2,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,03:30,45.2,43.8,94.9,0.0,0,,N ,0.0,0.0,1.0,53.1,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,03:45,45.1,43.9,95.4,0.0,0,,N ,0.0,0.0,1.0,53.1,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,04:00,44.6,43.6,95.9,0.0,0,,N ,0.0,0.0,1.0,53.0,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,04:15,44.7,43.8,96.6,0.0,0,,N ,0.0,0.0,1.0,53.0,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
2017-04-25,04:30,44.9,44.0,96.8,0.0,0,,N ,0.0,0.0,1.0,52.9,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:43:25.172025
