Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-04-11,00:15,51.0,E@0.4,,0.01,0,49.2,93.6,,,1.0,52.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,00:30,51.0,S@0.4,,0.01,0,49.0,92.8,,,1.0,52.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,00:45,51.0,S@1.7,,0.0,0,48.9,92.4,,,1.0,52.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,01:00,50.4,S@2.7,,0.0,0,48.1,91.8,,,1.0,52.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,01:15,50.3,S@0.7,,0.01,0,47.8,91.2,,,1.0,52.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,01:30,50.4,S@0.4,,0.0,0,47.7,90.3,,,1.0,52.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,01:45,50.4,S@0.8,,0.0,0,47.4,89.4,,,1.0,52.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,02:00,49.9,S@3.1,,0.0,0,46.9,89.1,,,1.0,52.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,02:15,49.7,S@3.1,,0.0,0,46.8,89.5,,,1.0,52.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,02:30,49.7,S@3.7,,0.0,0,46.9,90.3,,,1.0,52.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,02:45,49.5,S@3.6,,0.0,0,46.9,90.8,,,1.0,52.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,03:00,49.5,SW@2.3,,0.01,0,46.9,90.5,,,1.0,52.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,03:15,49.4,SW@2.1,,0.0,0,46.8,90.7,,,1.0,52.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,03:30,49.3,SW@1.0,,0.0,0,47.0,91.4,,,1.0,52.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,03:45,49.1,SW@0.4,,0.0,0,46.9,91.9,,,1.0,52.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,04:00,49.2,SW@0.4,,0.01,0,47.1,92.3,,,1.0,52.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,04:15,49.1,SW@0.4,,0.01,0,47.0,92.6,,,1.0,52.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,04:30,49.1,S@0.4,,0.02,0,47.0,92.4,,,1.0,52.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,04:45,48.9,SE@0.4,,0.01,0,46.7,92.1,,,1.0,52.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,05:00,48.8,E@0.4,,0.01,0,46.4,91.5,,,1.0,52.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,05:15,48.8,W@0.4,,0.01,0,46.3,91.2,,,1.0,52.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
2012-04-11,05:30,48.8,SW@0.4,,0.0,0,46.4,91.3,,,1.0,52.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:46:08.922628
