Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-06-22,00:15,53.0,N @0.0,0.0,0.0,0,50.7,91.7,,,0.0,66.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,00:30,53.2,N @0.0,0.0,0.0,0,50.3,89.9,,,0.0,66.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,00:45,51.5,N @0.0,0.0,0.0,0,49.1,91.4,,,0.0,66.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,01:00,50.6,N @0.0,0.0,0.0,0,48.8,93.2,,,0.0,66.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,01:15,50.9,SW@0.9,2.8,0.0,0,49.8,95.9,,,0.93,66.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,01:30,50.9,N @0.0,0.0,0.0,0,49.7,95.7,,,1.0,66.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,01:45,50.2,N @0.0,0.0,0.0,0,48.9,95.1,,,1.0,66.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,02:00,49.6,N @0.0,0.0,0.0,0,48.4,95.6,,,1.0,66.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,02:15,49.5,SE@0.4,2.4,0.0,0,48.7,97.0,,,1.0,66.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,02:30,50.2,E@0.8,3.5,0.0,0,49.5,97.3,,,1.0,66.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,02:45,49.3,SE@0.6,2.8,0.0,0,48.4,96.9,,,1.0,66.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,03:00,48.7,N @0.0,0.0,0.0,0,48.1,97.4,,,1.0,66.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,03:15,48.5,N @0.0,0.0,0.0,0,47.8,97.3,,,1.0,65.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,03:30,48.5,E@0.5,3.1,0.0,0,48.1,98.2,,,1.0,65.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,03:45,47.8,N @0.0,0.0,0.0,0,47.4,98.2,,,1.0,65.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,04:00,48.4,E@1.1,3.1,0.0,0,48.2,99.1,,,1.0,65.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,04:15,48.0,N @0.0,0.0,0.0,0,47.7,98.9,,,1.0,65.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,04:30,47.6,N @0.0,0.0,0.0,0,47.3,98.7,,,1.0,65.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,04:45,46.9,N @0.0,0.0,0.0,0,46.6,98.9,,,1.0,65.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,05:00,46.7,N @0.0,0.0,0.0,0,46.4,98.9,,,1.0,65.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,05:15,46.5,N @0.0,0.0,0.0,0,46.3,99.1,,,1.0,65.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,05:30,45.7,SE@0.1,1.7,0.0,3,45.4,99.0,,,1.0,65.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,05:45,46.0,SE@0.0,1.4,0.0,7,45.8,99.3,,,1.0,65.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,06:00,46.3,N @0.0,0.0,0.0,18,46.2,99.7,,,1.0,65.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,06:15,48.6,N @0.0,0.0,0.0,49,48.6,99.9,,,1.0,65.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,06:30,50.5,N @0.0,0.0,0.0,84,50.1,98.5,,,1.0,64.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,06:45,53.4,E@0.1,2.1,0.0,118,52.2,95.6,,,1.0,64.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,07:00,54.9,NE@0.8,2.4,0.0,152,52.2,90.8,,,1.0,64.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,07:15,57.0,N @0.0,0.0,0.0,191,52.7,85.4,,,0.57,64.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,07:30,58.6,S@1.0,3.5,0.0,230,53.1,82.0,,,0.0,64.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,07:45,57.9,S@2.9,4.2,0.0,277,53.1,84.1,,,0.0,64.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,08:00,58.9,S@0.7,3.1,0.0,292,53.6,82.5,,,0.0,64.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,08:15,60.4,E@1.3,4.6,0.0,349,53.7,78.5,,,0.0,64.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,08:30,60.4,NE@1.8,5.3,0.0,389,53.4,77.7,,,0.0,64.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,08:45,61.3,NW@2.4,3.9,0.0,431,53.9,76.5,,,0.0,64.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,09:00,62.5,N@2.0,3.9,0.0,474,54.1,73.9,,,0.0,64.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,09:15,63.1,N @3.3,6.4,0.0,513,54.1,72.3,,,0.0,64.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,09:30,63.8,N@2.6,5.3,0.0,515,54.0,70.4,,,0.0,64.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,09:45,64.8,S@2.4,6.7,0.0,573,53.8,67.4,,,0.0,64.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,10:00,65.1,SE@2.2,4.6,0.0,531,54.0,67.2,,,0.0,64.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,10:15,66.2,S@3.7,7.1,0.0,428,54.3,65.4,,,0.0,63.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,10:30,65.8,SW@3.3,6.7,0.0,494,54.0,65.4,,,0.0,63.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,10:45,66.3,SE@1.6,4.2,0.0,559,53.7,63.6,,,0.0,63.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,11:00,68.2,S@2.5,7.8,0.0,595,53.5,59.3,,,0.0,63.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,11:15,69.4,S@2.9,7.1,0.0,700,54.0,58.0,,,0.0,63.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,11:30,70.0,SE@2.7,6.0,0.0,718,54.1,57.0,,,0.0,63.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,11:45,71.2,S@4.5,8.2,0.0,872,54.6,55.6,,,0.0,63.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,12:00,72.2,SW@4.0,8.2,0.0,802,54.0,52.6,,,0.0,63.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,12:15,71.1,SW@4.5,7.1,0.0,554,53.1,53.0,,,0.0,63.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,12:30,72.0,SW@4.8,7.8,0.0,721,52.7,50.6,,,0.0,63.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,12:45,73.8,W@3.6,6.7,0.0,868,52.8,47.8,,,0.0,63.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,13:00,73.9,SW@3.0,7.1,0.0,891,51.0,44.5,,,0.0,63.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,13:15,75.8,SW@3.8,7.4,0.0,919,49.1,39.1,,,0.0,63.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,13:30,76.0,S@5.1,7.8,0.0,912,46.5,35.2,,,0.0,63.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,13:45,76.4,S@4.7,8.2,0.0,900,47.5,35.9,,,0.0,64.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,14:00,76.8,S@5.1,10.3,0.0,893,47.6,35.7,,,0.0,64.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,14:15,77.6,S@4.4,8.9,0.0,885,44.3,30.5,,,0.0,64.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,14:30,78.2,S@3.9,7.8,0.0,882,41.7,27.2,,,0.0,64.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,14:45,78.8,SW@4.1,8.9,0.0,846,40.5,25.4,,,0.0,64.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,15:00,79.9,SW@5.1,9.6,0.0,802,40.5,24.5,,,0.0,64.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,15:15,79.3,SW@6.1,9.6,0.0,672,40.7,25.2,,,0.0,64.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,15:30,79.4,S@4.3,8.5,0.0,831,40.0,24.5,,,0.0,64.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,15:45,79.6,S@4.6,8.2,0.0,817,39.2,23.5,,,0.0,64.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,16:00,79.8,S@4.8,8.5,0.0,765,40.0,24.1,,,0.0,64.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,16:15,79.6,SW@3.6,6.4,0.0,649,42.6,26.8,,,0.0,65.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,16:30,80.1,S@3.5,9.9,0.0,675,44.4,28.3,,,0.0,65.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,16:45,80.4,S@4.3,8.5,0.0,645,45.0,28.7,,,0.0,65.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,17:00,80.1,S@4.8,9.2,0.0,582,45.8,29.8,,,0.0,65.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,17:15,79.4,S@5.9,10.7,0.0,288,46.3,31.2,,,0.0,65.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
2013-06-22,17:30,79.3,S@5.6,8.9,0.0,539,47.1,32.2,,,0.0,65.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:18:53.568710
