Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-12-16,23:15,46.0,S@2.0,,0.0,0,45.1,96.5,,,1.0,40.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-16,23:30,45.4,S@1.2,,0.0,0,44.4,96.4,,,1.0,40.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-16,23:45,45.1,S@1.0,,0.0,0,44.1,96.5,,,1.0,41.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-16,24:00,44.1,SW@0.5,,0.0,0,43.1,96.3,,,1.0,41.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,00:15,45.8,SE@1.1,,0.0,0,45.0,97.0,,,1.0,41.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,00:30,46.8,SE@3.0,,0.0,0,46.0,97.0,,,1.0,41.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,00:45,47.2,S@3.0,,0.0,0,46.3,96.9,,,1.0,41.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,01:00,45.0,NE@0.5,,0.0,0,43.9,95.9,,,1.0,41.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,01:15,43.7,SW@0.8,,0.0,0,42.7,96.3,,,1.0,41.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,01:30,45.7,S@1.8,,0.0,0,44.9,96.9,,,1.0,41.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,01:45,45.1,S@0.7,,0.0,0,44.2,96.5,,,1.0,41.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,02:00,44.5,S@0.8,,0.0,0,43.6,96.5,,,1.0,41.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,02:15,42.4,NE@0.5,,0.0,0,41.4,96.0,,,1.0,41.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,02:30,42.5,NE@0.4,,0.0,0,41.6,96.6,,,1.0,41.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,02:45,43.2,E@0.6,,0.0,0,42.4,96.8,,,1.0,41.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,03:00,43.1,E@0.4,,0.0,0,42.2,96.6,,,1.0,41.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,03:15,43.2,NE@0.4,,0.0,0,42.3,96.7,,,1.0,41.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,03:30,44.1,NE@0.4,,0.01,0,43.4,97.0,,,1.0,41.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,03:45,44.0,N@0.6,,0.01,0,43.1,96.8,,,1.0,41.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,04:00,45.0,NW@0.4,,0.02,0,44.2,97.0,,,1.0,41.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,04:15,45.1,NW@1.6,,0.02,0,44.3,96.9,,,1.0,41.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,04:30,45.7,N@0.8,,0.01,0,44.9,97.0,,,1.0,41.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,04:45,45.6,E@0.4,,0.01,0,44.8,97.0,,,1.0,41.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,05:00,45.7,NE@0.6,,0.01,0,44.9,97.0,,,1.0,41.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,05:15,45.7,NE@1.0,,0.0,0,44.8,96.9,,,1.0,41.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,05:30,45.8,NE@0.9,,0.01,0,45.0,97.0,,,1.0,41.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,05:45,45.6,E@0.9,,0.01,0,44.8,96.9,,,1.0,41.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,06:00,45.6,N @0.4,,0.0,0,44.8,96.9,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,06:15,45.5,NW@0.4,,0.0,0,44.7,96.9,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,06:30,45.6,NE@0.4,,0.01,0,44.7,96.9,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,06:45,45.4,NE@0.4,,0.0,0,44.6,96.9,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,07:00,45.6,NE@0.4,,0.0,0,44.8,97.0,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,07:15,45.6,N@0.8,,0.0,0,44.9,97.0,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,07:30,45.8,NW@1.1,,0.0,0,45.1,97.1,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,07:45,45.6,N@0.4,,0.0,1,44.8,97.1,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,08:00,45.6,NE@0.4,,0.0,2,44.8,97.1,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
2009-12-17,08:15,45.7,NE@0.4,,0.0,5,44.9,97.1,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:01.609610
