Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-12-30,23:15,34.0,W@3.1,4.2,0.0,0,32.2,93.2,,,1.0,40.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-30,23:30,34.4,W@2.1,4.2,0.0,0,32.7,93.6,,,1.0,40.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-30,23:45,34.4,S@0.6,3.1,0.0,0,32.7,93.4,,,1.0,40.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-30,24:00,34.1,N @0.0,0.0,0.0,0,32.4,93.5,,,1.0,40.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,00:15,34.5,N @0.0,0.0,0.0,0,32.9,93.5,,,1.0,40.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,00:30,34.4,N @0.0,0.0,0.0,0,32.7,93.4,,,1.0,40.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,00:45,34.3,N @0.0,0.0,0.0,0,32.7,93.6,,,1.0,40.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,01:00,34.0,SE@0.2,2.1,0.0,0,32.3,93.4,,,1.0,40.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,01:15,33.9,E@0.1,2.4,0.0,0,32.2,93.5,,,1.0,40.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,01:30,34.0,E@0.3,3.5,0.0,0,32.3,93.6,,,1.0,40.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,01:45,34.1,N @0.0,0.0,0.0,0,32.5,93.6,,,1.0,40.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,02:00,34.3,N @0.3,2.8,0.0,0,32.7,93.6,,,1.0,40.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,02:15,34.7,NE@0.6,3.1,0.0,0,33.0,93.7,,,1.0,40.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,02:30,34.8,N @0.0,0.0,0.0,0,33.1,93.6,,,1.0,40.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,02:45,35.1,NE@1.0,3.9,0.0,0,33.5,93.6,,,1.0,40.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,03:00,35.3,E@1.3,3.5,0.0,0,33.6,93.6,,,1.0,40.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,03:15,35.1,N @0.0,0.0,0.0,0,33.5,93.5,,,1.0,40.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,03:30,34.9,N @0.0,0.0,0.0,0,33.2,93.5,,,1.0,40.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,03:45,34.8,N@0.1,1.7,0.0,0,33.2,93.6,,,1.0,40.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,04:00,34.9,NE@1.0,3.1,0.0,0,33.3,93.6,,,1.0,40.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,04:15,34.8,NE@3.0,4.2,0.0,0,33.2,93.7,,,1.0,40.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,04:30,35.2,E@0.7,3.9,0.0,0,33.6,93.8,,,1.0,40.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,04:45,35.4,NW@0.1,3.5,0.0,0,33.7,93.7,,,1.0,40.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,05:00,35.4,NE@1.0,4.2,0.0,0,33.7,93.6,,,1.0,40.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,05:15,35.4,E@0.7,3.9,0.0,0,33.7,93.6,,,1.0,40.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,05:30,35.4,N @0.0,0.0,0.0,0,33.7,93.6,,,1.0,39.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,05:45,35.4,NW@0.4,3.5,0.0,0,33.7,93.6,,,1.0,39.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,06:00,35.4,NE@1.0,3.1,0.0,0,33.7,93.6,,,1.0,39.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,06:15,35.2,SE@0.0,1.4,0.0,0,33.6,93.6,,,1.0,39.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,06:30,35.3,N@1.4,3.1,0.0,0,33.7,93.7,,,1.0,39.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,06:45,35.7,N @0.0,0.0,0.0,0,34.0,93.7,,,1.0,39.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,07:00,35.9,N @1.1,2.8,0.0,0,34.2,93.6,,,1.0,39.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,07:15,35.8,E@1.8,2.8,0.0,0,34.2,93.6,,,1.0,39.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,07:30,36.0,E@0.3,2.4,0.0,0,34.3,93.6,,,1.0,39.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,07:45,36.3,S@0.0,1.4,0.0,0,34.7,93.6,,,1.0,39.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,08:00,36.5,N @0.0,0.0,0.0,4,34.8,93.5,,,1.0,39.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,08:15,36.7,NW@0.0,1.4,0.0,9,35.0,93.5,,,1.0,39.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,08:30,36.9,E@0.5,2.8,0.0,11,35.1,93.4,,,1.0,39.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,08:45,37.1,S@0.0,2.4,0.0,10,35.3,93.3,,,1.0,39.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,09:00,37.5,SW@0.7,3.1,0.0,23,35.8,93.3,,,1.0,39.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,09:15,38.0,N @0.0,0.0,0.0,41,36.2,93.2,,,1.0,39.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,09:30,38.3,N @0.0,0.0,0.0,30,36.5,93.0,,,1.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,09:45,38.6,SW@0.3,3.5,0.0,36,36.7,92.7,,,1.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,10:00,39.1,SW@1.2,3.5,0.0,65,37.1,92.5,,,1.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,10:15,39.5,SW@2.7,4.2,0.0,51,37.4,91.9,,,1.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,10:30,39.6,SW@2.6,4.2,0.0,48,37.2,91.2,,,1.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,10:45,39.8,S@2.1,4.6,0.0,64,37.3,90.7,,,0.58,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,11:00,40.4,S@0.6,4.2,0.0,98,37.8,90.3,,,1.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,11:15,40.7,SE@0.1,2.1,0.0,82,37.9,89.5,,,1.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,11:30,41.4,S@1.3,3.9,0.0,143,38.4,88.9,,,0.94,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,11:45,41.8,S@4.0,6.7,0.0,119,38.7,88.7,,,0.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,12:00,42.3,SW@1.9,5.3,0.0,135,39.0,88.0,,,0.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,12:15,42.8,W@0.8,4.9,0.0,109,38.9,86.0,,,0.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,12:30,43.7,E@1.0,4.2,0.0,214,39.6,85.4,,,0.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,12:45,44.6,NE@3.8,5.7,0.0,367,40.1,83.8,,,0.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,13:00,46.5,E@2.7,4.6,0.0,409,41.2,81.4,,,0.0,39.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,13:15,47.3,N @1.6,5.3,0.0,285,40.5,77.2,,,0.0,39.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,13:30,47.9,N @2.7,4.6,0.0,332,41.3,77.7,,,0.0,39.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,13:45,48.0,NE@2.5,4.6,0.0,264,41.0,76.6,,,0.0,39.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,14:00,48.3,N @2.9,6.4,0.0,243,41.3,76.6,,,0.0,39.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,14:15,48.3,NE@3.4,5.7,0.0,286,41.2,76.4,,,0.0,39.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,14:30,48.7,NE@3.0,4.9,0.0,252,41.4,75.6,,,0.0,39.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,14:45,49.2,NE@1.1,3.9,0.0,243,41.3,74.0,,,0.0,39.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,15:00,49.1,N @2.7,4.6,0.0,167,40.8,72.9,,,0.0,39.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,15:15,48.8,N@2.4,3.5,0.0,151,40.3,72.2,,,0.0,40.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,15:30,49.1,NW@0.3,2.8,0.0,157,40.3,71.6,,,0.0,40.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,15:45,49.2,N @0.0,0.0,0.0,135,40.0,70.3,,,0.0,40.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,16:00,49.0,NW@0.5,2.8,0.0,85,40.4,72.2,,,0.0,40.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,16:15,49.1,N @0.0,0.0,0.0,62,40.9,73.2,,,0.0,40.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,16:30,47.6,NE@0.7,2.8,0.0,28,40.1,74.8,,,0.0,40.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,16:45,46.1,N @1.3,3.1,0.0,9,39.3,77.1,,,0.0,40.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,17:00,44.5,NE@1.0,2.8,0.0,3,38.8,80.4,,,0.0,40.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,17:15,42.9,N @0.0,0.0,0.0,0,38.0,82.4,,,0.0,40.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,17:30,41.6,N @0.0,0.0,0.0,0,37.3,84.6,,,0.0,40.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,17:45,40.9,N@1.2,3.5,0.0,0,37.3,86.8,,,0.0,40.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,18:00,39.8,NE@1.8,3.9,0.0,0,36.5,87.7,,,0.0,40.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,18:15,39.0,E@0.1,1.7,0.0,0,35.9,88.6,,,0.0,41.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
2013-12-31,18:30,38.9,N @0.0,0.0,0.0,0,36.1,89.6,,,0.0,41.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 18:23:50.819544
