Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-02-03,23:15,34.5,N @0.0,0.0,0.0,0,32.0,90.4,,,1.0,41.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 23:27:44.503432
2014-02-03,23:30,34.1,N @0.0,0.0,0.0,0,31.7,90.9,,,1.0,41.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 23:27:44.503432
2014-02-03,23:45,34.1,N @0.0,0.0,0.0,0,31.7,91.1,,,1.0,41.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 23:27:44.503432
2014-02-03,24:00,34.5,N @0.0,0.0,0.0,0,32.3,91.4,,,1.0,41.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 23:27:44.503432
2014-02-04,00:15,34.6,NE@0.1,2.4,0.0,0,32.3,91.3,,,1.0,41.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 23:27:44.503432
2014-02-04,00:30,34.5,NE@2.6,4.2,0.0,0,32.4,91.7,,,1.0,41.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 23:27:44.503432
2014-02-04,00:45,34.6,NE@0.9,2.4,0.0,0,32.4,91.6,,,1.0,41.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 23:27:44.503432
2014-02-04,01:00,34.4,N @0.0,0.0,0.0,0,32.2,91.6,,,1.0,41.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 23:27:44.503432
2014-02-04,01:15,34.5,N @0.0,0.0,0.0,0,32.3,91.8,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 23:27:44.503432
2014-02-04,01:30,34.5,N @0.0,0.0,0.0,0,32.4,91.9,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 23:27:44.503432
2014-02-04,01:45,34.5,N @0.0,0.0,0.0,0,32.4,92.0,,,1.0,41.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 23:27:44.503432
